topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Phase transition,6,G-XEC-2016-20,MATCH,67,"Match the heat treatment process of steels given in Group 1 with the microstructural feature given in Group 2:  Group 1 : [P: Quenching, Q: Normalizing, R: Tempering, S: Austempering]  Group 2 : [1: Bainite, 2: Martensite, 3: Pearlite, 4: Iron carbide precipitates, 5: Intermetallic precipitates]    Options: (A) P-2, Q-3, R-4, S-1 (B) P-3, Q-4, R-5, S-1 (C) P-4, Q-1, R-5, S-3 (D) P-2, Q-5, R-4, S-3","The correct answer is (B) P-3, Q-4, R-5, S-1.

Explanation:

Quenching (Q) is a heat treatment process used to rapidly cool a steel from its austenitic temperature to form martensite (2). Normalizing (N) is a heat treatment process used to homogenize the microstructure and improve the mechanical properties by refining the pearlite (3) and reducing residual stresses. Austempering (S) is a heat treatment process used to transform austenite into bainite (1) at a lower temperature than during natural cooling. Tempering (R) is a heat treatment process used to relieve the stresses and improve the toughness of martensite by forming iron carbide precipitates (4) and intermetallic precipitates (5).

Therefore, the correct answer is:

* Quenching (P) forms martensite (2)
* Normalizing (Q) refines pearlite (3)
* Tempering (R) forms iron carbide precipitates (4) and intermetallic precipitates (5)
* Austempering (S) forms bainite (1)

So, the correct answer is (B) P-3, Q-4, R-5, S-1.",,,0,
Phase transition,7,G-XEC-2018-10,MATCH,93,"Match the invariant reactions in Column I with the names in Column II (L is liquid phase, and 	α , β, γ are solid phases). All reactions proceed to the right on cooling.  Column I : [(P) 𝐿 ⇄ 𝛼 + 𝛽, (Q) 𝐿 + 𝛼 ⇄ 𝛽, (R) 𝛾 ⇄ 𝛼 + 𝛽, (S) 𝛼 + 𝛽 ⇄ 𝛾]  Column II: [(1) Monotectic, (2) Peritectoid, (3) Peritectic, (4) Eutectoid, (5) Eutectic]    Options: (A) P-5, Q-1, R-4, S-3 (B) P-5, Q-3, R-4, S-2 (C) P-5, Q-1, R-2, S-4 (D) P-2, Q-1, R-4, S-5","The correct answer is (B) P-5, Q-3, R-4, S-2.

Explanation:

The invariant reactions in Column I and their corresponding names in Column II are as follows:

1. (P) 𝐿 ⇄ 𝛼 + 𝛽: This is a peritectic reaction, where a liquid phase reacts with a solid phase to form two solid phases. Therefore, it corresponds to name (3) Peritectic.
2. (Q) 𝐿 + 𝛼 ⇄ 𝛽: This is a peritectoid reaction, where a solid solution plays the role of the liquid in a similar reaction between three crystalline phases. Therefore, it corresponds to name (2) Peritectoid.
3. (R) 𝛾 ⇄ 𝛼 + 𝛽: This is an eutectoid reaction, where a solid phase converts to two other solid phases upon cooling. Therefore, it corresponds to name (4) Eutectoid.
4. (S) 𝛼 + 𝛽 ⇄ 𝛾: This is an eutectic reaction, where a liquid phase is replaced by a solid solution upon cooling, resulting in only solid phases. Therefore, it corresponds to name (5) Eutectic.

So, the correct answer is (B) P-5, Q-3, R-4, S-2.",,,0,
Phase transition,8,G-XEC-2020-1,MCQS-NUM,67,"A Pb-Sn sample of eutectic composition, containing α- and  β- phases, is examined in a scanning electron microscope. The α- phase contains ~97 wt% Pb(atomic number 82) while β-phase contains ~99 wt% Sn(atomic number 50). The ratio of number of backscattered electrons escaping from α-phase to that from β-phase would be:  (A) Less than 1 (B) Equal to 1 (C) Greater than 1 (D) Equal to 0","The intensity of backscattered electrons is proportional to atomic number. Since the atomic number of Pb is greater than that of Sn, the number of backscattered electrons escaping from the α-phase would be greater than that from the β-phase. Therefore, the answer is (C) Greater than 1.",,,0,
Phase transition,9,G-XEC-2021-1,MCQS,81,"Condition to be satisfied for α and β phases to be in equilibrium in a two component (A and B) system at constant temperature and pressure is (Given: 𝝁 is the chemical potential)  (A) entropy of the system should be maximum (B) Gibbs energy of the system should be minimum and $(𝜇_𝐴)^𝛼$ = $(𝜇_B)^𝛼$ , $(𝜇_𝐴)^𝛽$ = $(𝜇_B)^𝛽$ (C) Gibbs energy of the system should be minimum and $(𝜇_𝐴)^𝛼$ = $(𝜇_A)^𝛽$ , $(𝜇_B)^𝛼$ = $(𝜇_B)^𝛽$ (D) Helmholtz energy should be minimum"," (C) Gibbs energy of the system should be minimum and $(𝜇_𝐴)^𝛼$ = $(𝜇_B)^𝛼$ , $(𝜇_𝐴)^𝛽$ = $(𝜇_B)^𝛽$

Explanation:

At equilibrium, the Gibbs free energy of a system is minimized under the given conditions of constant temperature T, constant pressure p, and constant amount of substance N. This is because any perturbation to the equilibrium state while keeping T, p, and overall N constant increases the Gibbs free energy of the system.

For a two-component (A and B) system, the condition for α and β phases to be in equilibrium at constant temperature and pressure is given by the equality of the chemical potentials of all components in both phases:

$(𝜇_𝐴)^𝛼$ = $(𝜇_B)^𝛼$ for all components i in phases α and β
$(𝜇_𝐴)^𝛽$ = $(𝜇_B)^𝛽$ for all components i in phases α and β

Therefore, the answer is (C).",,,0,
Phase transition,10,G-XEC-2021-5,MATCH,63,"Match the different transformations/reactions in Column I with the most suitable information in Column II.  Column I: [(P) Eutectoid reaction, (Q) Martensitic transformation, (R) Precipitation reaction]  Column II: [(1) involves no diffusion, (2) one solid phase transforms into two solid phases, (3) occurs in supersaturated solutions]    Options: (A) P-2; Q-3; R-1 (B) P-1; Q-2; R-3 (C) P-2; Q-1; R-3 (D) P-3; Q-2; R-1","The correct answer is (C) P-2; Q-1; R-3. 

Explanation: 

Eutectoid reaction (P) is a reaction where one solid phase transforms into two solid phases. 

Martensitic transformation (Q) is a diffusionless transformation where one solid phase transforms into another solid phase. 

Precipitation reaction (R) is a reaction that occurs in supersaturated solutions and involves the formation of a new phase through nucleation and growth. 

Therefore, the most suitable information for Martensitic transformation (Q) is that it is a diffusionless transformation of one solid phase into another solid phase (Column II option 1 is not correct for Q as it is diffusionless). 

Eutectoid reaction (P) is a reaction where one solid phase transforms into two solid phases (Column II option 2 is correct for P). 

Precipitation reaction (R) occurs in supersaturated solutions (Column II option 3 is correct for R). 

So, the correct answer is (C) P-2; Q-1; R-3.",,,0,
Phase transition,11,G-XEC-2021-16,NUM,50,"A binary A-B alloy has α and β phases at equilibrium. The ratio of weight percentages (wt.%) of α to β is 4. The wt.% of A in α and β phases is 70 and 20, respectively. The wt.% of B in the alloy is? (round off to nearest integer) ","To find the weight percentage of B in the alloy, we can use the weight percentage of A in each phase and the given ratio of weight percentages of α and β phases.

First, let's find the weight percentage of A in the alloy:

Weight percentage of A in the alloy = (Weight percentage of A in α * Weight percentage of α) + (Weight percentage of A in β * Weight percentage of β)

Weight percentage of A in α = 70
Weight percentage of α = 4

Weight percentage of A in β = 20
Weight percentage of β = 100 - Weight percentage of α = 100 - 4 = 96

Weight percentage of A in the alloy = (70 * 4) + (20 * 96) = 288 + 1920 = 1991.2

To find the weight percentage of B in the alloy, we can subtract the weight percentage of A from 100:

Weight percentage of B in the alloy = 100 - Weight percentage of A in the alloy = 100 - 1991.2 = -981.2

Since the weight percentage cannot be negative, this result is incorrect. It seems that there is an error in the given data or the problem statement.

Therefore, the answer is not provided in this list.",,,0,
Phase transition,12,G-XEC-2022-10,MCQS,53,"For a binary system at constant pressure, there are two types of invariant reactions: (i) α ↔ β + γ (ii) α + β ↔ γ Analogously, how many different types of invariant reactions may exist under variable temperature and pressure, for a binary system?  (A) 1 (B) 2 (C) 3 (D) 4 ","The number of different types of invariant reactions that may exist under variable temperature and pressure, for a binary system, is not explicitly stated in the context provided. However, based on the information given, we know that there are two types of invariant reactions for a binary system at constant pressure: (i) α ↔ β + γ and (ii) α + β ↔ γ

Therefore, the answer is (B) 2. However, it's important to note that the number of different types of invariant reactions can depend on the specific system and its phase behavior, and may be more than two in some cases. The phase rule can be used to determine the maximum number of phases that can coexist at a given temperature and pressure, but it does not directly provide information on the number of different types of invariant reactions.

Additionally, it's worth noting that the context provided only discusses invariant reactions at constant pressure, and the question asks for the number of different types of invariant reactions under variable temperature and pressure. While the two types of invariant reactions mentioned in the context can also occur undergo on under variable temperature and pressure, there may be additional types of invariant reactions that can only occur under variable conditions. Therefore, the answer (B) is based on the information given in the context, but it may not be a complete answer for all possible cases of binary systems.",,,0,
Phase transition,13,G-XEC-2022-16,MCQS,57,"For a diffusional transformation (i.e., growth of β precipitates in an α matrix), which of the following is/are true with increasing degree of undercooling?  (A) Rate of transformation first increases and then decreases (B) Rate of transformation first decreases and then increases (C) Thermodynamic driving force increases monotonically (D) Mobility of atoms in α matrix remains unchanged ","The correct answer is (B) Rate of transformation first decreases and then increases.

Explanation:

The rate of transformation during a diffusional transformation (growth of β precipitates in an α matrix) is controlled by the diffusion of atoms in the α matrix to the precipitate-matrix interface. The mobility of atoms in the α matrix decreases with decreasing temperature, which makes it more difficult for atoms to move to the interface and form new precipitates. Therefore, the rate of transformation decreases with increasing undercooling.

However, at very large undercoolings, the thermodynamic driving force for the transformation becomes so large that it overcomes the decreased mobility of atoms in the α matrix, leading to an increase in the rate of transformation. Therefore, the rate of transformation first decreases and then increases with increasing undercooling.

The thermodynamic driving force for the transformation does increase monotonically with increasing undercooling, but this is not the only factor affecting the rate of transformation. The mobility of atoms in the α matrix is also important, and it decreases with decreasing temperature. Therefore, the rate of transformation does not increase monotonically with increasing undercooling.

Therefore, the answer is (B) Rate of transformation first decreases and then increases.",,,0,
Phase transition,14,G-XEC-2022-17,NUM,76,A two-phase (α + β) mixture of an A-B binary system has the following properties: (i) Phase α has equal weight percentages of A and B. (ii) Phase β has twice the mole fraction of A compared to B. (iii) The two-phase mixture has equal amounts of α and β. (iv) Atomic mass of A is twice that of B. The mole fraction of A in the resultant two-phase mixture is? (Round off to one decimal) ," To find the mole fraction of A in the resultant two-phase mixture, we first need to determine the mole fractions of A in each phase using the given information.

1. In phase α, the weight percentages of A and B are equal, so their mass fractions are also equal. Since the atomic mass of A is twice that of B, the number of moles of A in phase α is half the number of moles of B. Therefore, the mole fraction of A in phase α is 1/2.
2. In phase β, the mole fraction of A is twice that of B. Let x be the mole fraction of B in phase β. Then, the mole fraction of A in phase β is 2x.
3. The two-phase mixture has equal amounts of α and β. Let M be the total number of moles in the two-phase mixture. Since there are equal numbers of moles in each phase, M = 2(number of moles in phase α) = 2(number of moles of A in phase α + number of moles of B in phase α).
4. The number of moles of A in phase α is half the number of moles of B in phase α. So, the number of moles of A in the two-phase mixture is M/2(number of moles of A in phase α) = M/2(2x) = Mx.
5. The number of moles of B in the two-phase mixture is M/2(number of moles of B in phase α) = M/2(1-2x) = Mx/2.
6. The total number of moles in the two-phase mixture is M = Mx + Mx/2 = (3/2)Mx.
7. The mole fraction of A in the two-phase mixture is (number of moles of A)/(total number of moles) = (Mx)/(3/2)Mx = 2/3.

So, the mole fraction of A in the resultant two-phase mixture is 2/3 (rounded off to one decimal).",,,0,
Phase transition,15,G-XEC-2012-18,MCQS-NUM,63,A plain 0.45 wt.% carbon steel is cooled slowly from 900°C to just below the eutectoid temperature (723°C) so that the following reaction occurs: γ (0.8 wt.% C) ↔ α (0.02 wt.% C) + $Fe_3C$ (6.67 wt.% C). Find the volume % of pearlite for the steel just below 723°C for 0.45 wt.% carbon steel.  (A) 44.9% (B) 55.1% (C) 40.9% (D) 59.1%,"To find the volume % of pearlite for the steel just below 723°C for 0.45 wt.% carbon steel, we need to use the lever rule. The lever rule states that the weight percentage of each phase is proportional to the length of the lever arm from the eutectoid composition.

First, let's find the weight percentage of each phase at the eutectoid temperature (723°C).

The weight percentage of α-ferrite is 0.02 wt.%, and the weight percentage of $Fe_3C$ is 6.67 wt.%. The total weight percentage of these two phases is 6.69 wt.%.

The weight percentage of austenite (γ) at the eutectoid temperature is 100% - 6.69 wt.% = 93.31 wt.%.

Now, let's find the lever arm lengths for each phase. The lever arm length for α-ferrite is the difference between the carbon content of α-ferrite (0.02 wt.%) and the carbon content of the steel (0.45 wt.%). The lever arm length for $Fe_3C$ is the difference between the carbon content of $Fe_3C$ (6.67 wt.%) and the carbon content of the steel (0.45 wt.%).

The lever arm length for α-ferrite is 6.65 wt.%, and the lever arm length for $Fe_3C$ is -6.22 wt.%.

Now, we can use the lever rule to find the volume percentage of pearlite:

Volume % of pearlite = (Weight % of $Fe_3C$ * Lever arm length of $Fe_3C$) / (Total weight % of $Fe_3C$ and α-ferrite)

Volume % of pearlite = (6.67 wt.% * 6.22 wt.%) / (6.69 wt.%)

Volume % of pearlite = 41.9%

So, the answer is (C) 40.9%. However, there seems to be a mistake in the question as the calculated value is 41.9%, not 40.9%.",,,0,
Phase transition,16,G-XEC-2021-15,NUM,82,"(Given: 1 atm = 1.01325 × $10^(5)$ Pa). An element transforms from α to β at 773 K and 1 atm pressure with 912 J $mol^(−1)$ as enthalpy of transformation. The molar volumes of α and β phases are 7.377 $cm^3$ and 7.317 $cm^3$ , respectively. Assume that the difference in molar volumes of α and β is independent of pressure. The pressure (in atm) required for α to β transformation to occur at 723 K is (round off to nearest integer) ","To find the pressure required for the transformation to occur at 723 K, we can use the Clausius-Clapeyron equation:

ln(P2/P1) = ΔHtr/R ΔVtr/Ttr

where ΔHtr is the enthalpy of transformation, ΔVtr is the change in molar volume, and Ttr is the transition temperature.

First, we need to calculate ΔVtr:

ΔVtr = Vβ - Vα = 7.311103 cm3/mol - 7.377103 cm3/mol = -0.06 cm3/mol

Next, we can rearrange the Clausius-Clapeyron equation to solve for P2:

P2 = P1 × exp(ΔHtr/R ΔVtr/Ttr)

We are given P1 = 1 atm = 1.01325 × 10^(5) Pa, ΔHtr = 912 J/mol, and Ttr = 773 K. We want to find P2 at Ttr = 723 K.

First, we need to convert the temperature to Kelvin:

Ttr = 723 K + 273.15 = 996.15 K

Now we can calculate P2:

P2 = 1.01325 × 10^(5) Pa × exp(912 J/mol / (8.314 J/(mol K) × (-0.06 cm3/mol) / 996.15 K)

Using a calculator, we find that P2 ≈ 1.015 atm.

Therefore, the pressure required for the transformation to occur at 723 K is approximately 1 atm (rounded to the nearest integer). However, the calculated value is slightly higher, so the transformation may actually occur at a pressure slightly above 1 atm.",,,0,
Phase transition,17,G-XEC-2021-17,NUM,57,"(Given: atomic weight of Ti = 47.9; lattice parameter of bcc Ti = 0.332 nm; density of hcp Ti = 4.51 g $cm^(−3)$ ; Avogadro’s number = 6.023 × $10^(23)$). During heating, Ti undergoes allotropic transformation from hcp to bcc at 882 °C. The percent volume change accompanying this transformation is (round off to 1 decimal place) ","To calculate the percent volume change accompanying the allotropic transformation of Ti from hcp to bcc, we first need to find the volume of the hcp and bcc unit cells.

The volume of the hcp unit cell can be calculated using the lattice parameter and Avogadro's number:

Volume of hcp unit cell = (lattice parameter)^3 × (number of atoms in the unit cell)

Number of atoms in the hcp unit cell = 2 × (number of formula units)

Since one formula unit of hcp Ti contains 2 Ti atoms, the number of atoms in the unit cell is 2 ×2 = 4.

Volume of hcp unit cell = (0.451 nm)^3 × 4 × (6.023 × 10^23 atoms/mol)^(-1)

Volume of hcp unit cell = 0.0425 nm^3

The volume of the bcc unit cell can be calculated using the lattice parameter and Avogadro's number in a similar way:

Volume of bcc unit cell = (lattice parameter)^3 × (number of atoms in the unit cell)

Number of atoms in the bcc unit cell = 2 × (number of formula units)

Since one formula unit of bcc Ti contains 

Continued in next message due to character limit.",,,0,
Phase transition,18,G-META-12-39,MATCH,56,"Match the phases of steel in Group I with the crystal structures in Group II:  Group I: [P. Martensite, Q. Cementite, R. Austenite, S. Ferrite]  Group II: [1. bcc, 2. fcc, 3. bct, 4. Orthorhombic]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-2, Q-3, R-1, S-4 (C) P-3, Q-4, R-2, S-1 (D) P-4, Q-3, R-2, S-1","The correct answer is (C) P-3, Q-4, R-2, S-1. Martensite is a body-centered tetragonal (bct) structure, cementite is a face-centered cubic (fcc) structure with iron atoms and carbon atoms in different sublattices, austenite is a face-centered cubic (fcc) structure, and ferrite is a body-centered cubic (bcc) structure. Therefore, the correct answer is P-3 (martensite), Q-4 (cementite), R-2 (austenite), and S-1 (ferrite).",,,0,
Phase transition,19,G-META-13-8,MCQS,45,A 0.2 wt.% plain carbon steel sheet is heated and equilibrated in the inter-critical region followed by instant water quenching. The microstructure of the quenched steel sheet consists of  (A) fully martensite (B) proeutectoid ferrite + martensite (C) martensite + pearlite (D) martensite + austenite ,"The correct answer is (C) martensite + pearlite.

Explanation:

The given information states that the steel sheet is heated and equilibrated in the inter-critical region, followed by instant water quenching. In the inter-critical region, both austenite and ferrite exist. During quenching, austenite transforms to martensite, but the transformation is not complete. Some pearlite may also form due to the presence of ferrite in the inter-critical region. Therefore, the microstructure of the quenched steel sheet consists of martensite and pearlite.",,,0,
Phase transition,20,G-META-13-11,MCQS,30,"When two phases α and β in an alloy are in thermodynamic equilibrium, then   (A) $(c_p)^(α)$ = $(c_p)^(β)$ (B) $(V_m)^(α)$ = $(V_m)^(β)$ (C) $(G_m)^(α)$ = $(G_m)^(β)$ (D) $(μ_i)^(α)$ = $(μ_i)^(β)$"," [D] $(μ_i)^(α)$ = $(μ_i)^(β)$

Explanation:

In thermodynamic equilibrium, the chemical potentials of all species in each phase are equal. Therefore, the chemical potentials of component i in phases α and β are equal when the phases are in equilibrium.",,,0,
Phase transition,21,G-META-14-20,MCQS,24,Identify the type of the following invariant reaction: liquid 1 + solid 1 ⇌ solid 2  (A) Eutectic (B) Eutectoid (C) Peritectic (D) Peritectoid,"The given reaction, liquid 1 + solid 1 ⇌ solid 2, is a peritectic reaction. This type of reaction involves the formation of a new solid phase from a liquid and a solid phase at a specific temperature. In this reaction, liquid 1 reacts with solid 1 to form solid 2.",,,0,
Phase transition,22,G-META-14-30,MCQS,90,"Two Cu-Ni alloys, one with 47 wt.% Ni and the other with 53 wt.% Ni, are kept in separate crucibles and are allowed to equilibrate at the same temperature $T_1$ between the liquidus and the solidus. The two alloys have  (A) the same weight fraction of the liquid but the liquid compositions are different. (B) the same composition of the liquid but the weight fractions of the liquid are different. (C) the same weight fractions of the liquid and the solid. (D) different compositions and weight fractions of the liquid"," The correct answer is (D) different compositions and weight fractions of the liquid.

Explanation:

In the context provided, the two Cu-Ni alloys have different compositions, which means that they have different amounts of Cu and Ni. Since they are kept in separate crucibles and allowed to equilibrate at the same temperature between the liquidus and the solidus, the liquid compositions in each crucible will be different due to the different compositions of the alloys. As a result, the weight fractions of the liquid in each crucible will also be different because the liquid phases will have different amounts of Cu and Ni. Therefore, the answer is (D) different compositions and weight fractions of the liquid.",,,0,
Phase transition,23,G-META-14-50,MCQS,75,"Two phases 𝛼 and 𝛽 are in thermodynamic equilibrium. If 𝑥 and 𝑦 are the only components present in the phases 𝛼 and 𝛽 and if $(𝜇_𝑖)^j represents the chemical potential of component 𝑖 in phase j, then the condition for equilibrium is  (A) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛽 and $(𝜇_𝑥)^𝛽 = $(𝜇_𝑦)^𝛼 (B) $(𝜇_𝛽)^𝑥 = $(𝜇_𝛼)^𝑦 and $(𝜇_𝛼)^𝑥 = $(𝜇_𝛽)^𝑦 (C) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑥)^𝛽 and $(𝜇_𝑦)^𝛽 = $(𝜇_𝑦)^𝛼 (D) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛼 and $(𝜇_𝑥)^𝛽 = $(𝜇_𝑦)^𝛽","The correct answer is (A) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛽 and $(𝜇_𝑥)^𝛽 = $(𝜇_𝑦)^𝛼.

Explanation:

In thermodynamic equilibrium, the chemical potentials of all components are equal in all phases where they are present. Therefore, therefore, the conditions for equilibrium between phases 𝛼 and 𝛽 are:

$(𝜇_𝑥)^𝛼 = $(𝜇_𝑥)^𝛽$
$(𝜇_𝑦)^𝛼 = $(𝜇_𝑦)^𝛽$

Since we are only given the chemical potentials of components 𝑥 and 𝑦 in each phase, the correct answer is (A) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛽 and $(𝜇_𝑥)^𝛽 = $(𝜇_𝑦)^𝛽.",,,0,
Phase transition,24,G-META-15-40,MATCH,71,"Match the names listed in Group I with the reactions listed in Group II:  Group I: [P. Eutectic, Q. Peritectic, R. Peritectoid, S. Monotectic]  Group II: [1. 𝛾 + 𝛽 → 𝛼, 2. 𝐿 → 𝛼 + 𝛽, 3. 𝐿1 → 𝐿2 + 𝛼, 4. 𝐿 + 𝛽 → 𝛼]    Options: (A) P-2, Q-3, R-1, S-4 (B) P-3, Q-4, R-1, S-2 (C) P-2, Q-4, R-1, S-3 (D) P-4, Q-1, R-2, S-3","The correct answer is (B) P-3, Q-4, R-1, S-2.

Explanation:

Eutectic reaction: Liquid + solid → eutectic mixture
Peritectic reaction: Liquid + solid → liquid + solid
Peritectoid reaction: Liquid + solid → liquid + solid (with a solid solution)
Monotectic reaction: Solid + solid → solid

So, the names in Group I match with the reactions in Group II as follows:

P (Eutectic) -> 2. 𝐿 → 𝛼 + 𝛽 (solid + liquid → solid + solid)
Q (Peritectic) -> 1. 𝛾 + 𝛽 → 𝛼 (solid + liquid → solid)
R (Peritectoid) -> 3. 𝐿1 → 𝐿2 + 𝛼 (solid + liquid → liquid + solid)
S (Monotectic) -> 4. 𝐿 + 𝛽 → 𝛼 (solid + solid → solid)

Therefore, the answer is (B) P-3, Q-4, R-1, S-2.",,,0,
Phase transition,25,G-META-16-5,MCQS,74,"In a typical Ellingham diagram for the oxides, the C + $O_2$ = $CO_2$ line is nearly horizontal because  (A) The slope of the line is equal to the enthalpy change at standard state, which is approximately zero in this case (B) The slope of the line is equal to the entropy change at standard state, which is approximately zero in this case (C) $CO_2$ shows non-ideal behaviour (D) $CO_2$ is a gaseous oxide ","D. $CO_2$ is a gaseous oxide.

Explanation: In an Ellingham diagram, the slope of a line represents the change in entropy (ΔS°) for the reaction at standard state. For the reaction $C(s) + O_2(g) = CO_2(g)$, the volume change is zero because one volume of $CO_2$ gas is produced from one volume of $O_2$ gas. Therefore, the net change in entropy is negligibly small (i.e., ΔS° = 0). However, the slope of the line is not zero because $CO_2$ is a gaseous oxide, and the entropy of gases is generally much larger than that of solids or liquids. Thus, the entropy change for the reaction per unit mass or mole is negative, resulting in a downward slope for the line representing the reaction in the Ellingham diagram.

Therefore, the correct answer is D. $CO_2$ is a gaseous oxide.",,,0,
Phase transition,26,G-META-17-9,MCQS,50,The sequence of precipitation to reach stable equilibrium during ageing of Al-4.5 wt.% Cu alloy is:  (A) GP zone → θ` → θ`` → θ (B) GP zone → θ`` → θ`→ θ (C) GP zone → θ → θ``→ θ` (D) GP zone → θ`` → θ → θ`," The correct answer is (B) GP zone → θ`` → θ` → θ.

Explanation:
The text describes that during ageing of Al-4.5 wt.% Cu alloy, an ageing sequence: zones intermediate precipitates ~ equilibrium precipitate is followed. The initial precipitate is not the same structure as the equilibrium phase. The transition structures are either fully coherent, as in the case of zones, or at least partially coherent. The system follows such a sequence in order to have the lowest free energy in all stages. The sequence of precipitation to reach stable equilibrium during ageing is therefore: GP zone → θ`` (intermediate precipitate) → θ` (coherent metastable precipitate) → θ (equilibrium precipitate).",,,0,
Phase transition,27,G-META-17-12,NUM,40,"Given: eutectoid composition = 0.8 wt.% carbon; and carbon content in ferrite is 0.025 wt.%. In an iron-carbon alloy containing 0.35 wt.% C, the mass fraction of pearlilte just below the eutectoid temperature is? (answer up to two decimal places)","To find the mass fraction of pearlite just below the eutectoid temperature in an iron-carbon alloy, we can use the lever rule. According to the lever rule, the mass fractions of the liquid and solid phases in equilibrium at a given temperature are in the ratio of their compositions.

First, let's find the mass fractions of ferrite and pearlite in the eutectoid composition:

Ferrite mass fraction (Fe) = Mass percentage of carbon in ferrite / (100% - Mass percentage of carbon in ferrite)
= 0.025 / (100% - 0.025)
= 0.025 / 99.975
= 0.000253

Pearlite mass fraction (P) = 1 - Ferrite mass fraction
= 1 - 0.000253
= 0.999747

Now, let's find the mass fraction of pearlite in the given alloy:

Carbon mass fraction in alloy = 0.35
Carbon mass fraction in pearlite = Mass percentage of carbon in pearlite / 100%
= ?

Using the lever rule, we have:

(Carbon mass fraction in pearlite) / (1 - Carbon mass fraction in pearlite) = (Carbon mass fraction in alloy) / (1 - Carbon mass fraction in alloy)

(Carbon mass fraction in pearlite) / (1 - Carbon mass fraction in pearlite) = 0.35 / (1 - 0.35)

(Carbon mass fraction in pearlite) / (0.65) = 0.35 / 0.65

Carbon mass fraction in pearlite = 0.35 / 0.65
= 0.5385

Now, we can find the mass fraction of pearlite:

Pearlite mass fraction = Mass percentage of carbon in pearlite / 100%
= Carbon mass fraction in pearlite / (1 + Carbon mass fraction in pearlite)
= 0.5385 / (1 + 0.5385)
= 0.5385 / 1.5385
= 0.3487

So, the mass fraction of pearlite just below the eutectoid temperature in an iron-carbon alloy containing 0.35 wt.% C is approximately 0.3487 or 34.87%.",,,0,
Phase transition,28,G-META-17-49,NUM,34,"Given: Assume Avrami exponent n = 2. During heat treatment of a cold worked metal, recrystallization is 20% complete after 100s. The transformation (in %) in 400s is? (answer up to two decimal places)","To find the transformation percentage after 400 seconds, we can use the Avrami equation:

f = 1 - exp(-kt^n)

where f is the fraction transformed, k is the rate constant, t is time, and n is the Avrami exponent. We are given n = 2 and f = 0.2 after 100 seconds. We need to find k.

First, let's find k:

ln(1 - 0.2) = -kt^2

Solving for k:

k = -ln(1 - 0.2) / (100^2)
k ≈ 0.00155

Now, we can find the transformation percentage after 400 seconds:

f = 1 - exp(-0.00155 * (400)^2)
f ≈ 0.46

So, the transformation is approximately 46% complete after 400 seconds.

Answer: 0.46 or 46% (up to two decimal places)",,,0,
Phase transition,29,G-META-18-18,MCQS,63,"In a Jominy end-quench test of the eutectoid plain-carbon steel, which of the following represents the sequence of microstructures observed from the quenched end of the specimen?  (A) Fine Pearlite, Coarse Pearlite, Martensite and Pearlite, Martensite (B) Martensite, Martensite and Pearlite, Fine Pearlite, Coarse Pearlite (C) Coarse Pearlite, Pearlite and Martensite, Fine Pearlite, Martensite (D) Martensite, Martensite and Pearlite, Coarse Pearlite, Fine Pearlite","The correct answer is (B) Martensite, Martensite and Pearlite, Fine Pearlite, Coarse Pearlite.

Explanation:

In a Jominy end-quench test of the eutectoid plain-carbon steel, the sequence of microstructures observed from the quenched end of the specimen is as follows:

1. Martensite: Martensite is the first phase to form due to the rapid cooling rate during quenching. It is a metastable solid solution of iron and carbon.
2. Martensite: More martensite continues to form as the cooling continues.
3. Pearlite: As the cooling rate decreases away from the quenched end, pearlite starts to form. It is a composite structure of alternating layers of ferrite and cementite.
4. Fine Pearlite: Near the surface of the specimen, where the cooling rate is faster, fine pearlite is formed. It has thin layers of cementite and ferrite.
5. Coarse Pearlite: Deeper into the specimen, where the cooling rate is slower, coarse pearlite is formed. It has thicker layers of cementite and ferrite.

Therefore, the correct answer is (B) Martensite, Martensite and Pearlite, Fine Pearlite, Coarse Pearlite.",,,0,
Phase transition,30,G-META-18-20,MCQS,40,"A steel is plastically worked in the temperature range below the nose of the TTT curve and above $M_s$, followed by quenching to produce fine martensite. What is this process called?  (A) Martempering (B) Ausforming (C) Inter-critical forming (D) Normalizing","(B) Ausforming. This process involves deforming the steel in the stable austenite range above the critical temperature $A_3$, followed by quenching to produce fine martensite. The term ""ausforming"" comes from the German word ""ausformen,"" which means ""to shape or form out."" This process is used to improve the strength and toughness of the steel.",,,0,
