topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Electrical,30,G-META-20-28,MCQS-NUM,70,"Given, R = 8.314 $J.mol^(-1).K^(-1)$, F = 96500 $C.mol^(-1)$, T = 298K. A galvanic cell is formed by connecting Zn($E°_(Zn^(+2)/Zn)$ = -0.76 V) and Fe($E°_(Fe^(+2)/Fe)$ = -0.44 V) wires immersed in their respective ion solutions. The cell discharges spontaneoulsy with a voltage of 0.5V. The ratio of the concentration of $[Fe^(+2)]$ to $[Zn^(+2)]$ ions in the cell is of the order of:  (A) $10^(-6)$ (B) $10^(-5)$ (C) $10^(6)$ (D) $10^(7)$","To find the ratio of the concentration of $[Fe^{2+}]$ to $[Zn^{2+}]$ ions in the cell, we can use the Nernst equation, which relates the cell potential under non-standard conditions to the standard cell potential and the reaction quotient Q.

The Nernst equation for a general redox reaction of the form $aA + bB \rightleftharpoons cC + dD$ is given by:

\[ E = E^\circ - \frac{RT}{nF} \ln Q \]

where:
- \( E \) is the cell potential under non-standard conditions,
- \( E^\circ \) is the standard cell potential,
- \( R \) is the universal gas constant (8.314 \( J.mol^{-1}.K^{-1} \)),
- \( T \) is the temperature in Kelvin (298 K),
- \( n \) is the number of electrons transferred in the reaction,
- \( F \) is the Faraday constant (96500 \( C.mol^{-1} \)),
- \( Q \) is the reaction quotient, which for our reaction is \( \frac{[Fe^{2+}]}{[Zn^{2+}]} \).

The reaction taking place in the cell is:

\[ Zn(s) + Fe^{2+}(aq) \rightarrow Zn^{2+}(aq) + Fe(s) \]

The standard cell potential \( E^\circ \) can be calculated from the standard reduction potentials of the two half-reactions:

\[ E^\circ_{cell} = E^\circ_{Fe^{2+}/Fe} - E^\circ_{Zn^{2+}/Zn} \]
\[ E^\circ_{cell} = (-0.44 V) - (-0.76 V) = 0.32 V \]

The actual cell potential \( E \) is given as 0.5 V. Since the cell operates spontaneously, \( E \) should be less than \( E^\circ \) if the reaction is written as a reduction. However, in this case, the actual cell potential is greater than the standard cell potential, which suggests that the reaction is occurring in the direction of zinc oxidation and iron reduction, which is consistent with the spontaneous discharge of the cell.

Now, we can use the Nernst equation to find the ratio \( \frac{[Fe^{2+}]}{[Zn^{2+}]} \):

\[ 0.5 V = 0.32 V - \frac{(8.314 J.mol^{-1}.K^{-1})(298 K)}{(2)(96500 C.mol^{-1})} \ln \left( \frac{[Fe^{2+}]}{[Zn^{2+}]} \right) \]

\[ 0.5 V = 0.32 V - \frac{(8.314)(298)}{(2)(96500)} \ln \left( \frac{[Fe^{2+}]}{[Zn^{2+}]} \right) \]

\[ 0.18 V = \frac{(8.314)(298)}{(2)(96500)} \ln \left( \frac{[Fe^{2+}]}{[Zn^{2+}]} \right) \]

\[ \ln \left( \frac{[Fe^{2+}]}{[Zn^{2+}]} \right) = \frac{0.18 V (2)(96500)}{(8.314)(298)} \]

\[ \ln \left( \frac{[Fe^{2+}]}{[Zn^{2+}]} \right) = \frac{0.18 \times 2 \times 96500}{8.314 \times 298} \]

Now, let's calculate the value inside the logarithm:

\[ \ln \left( \frac{[Fe^{2+}]}{[Zn^{2+}]} \right) = \frac{0.18 \times 2 \times 96500}{8.314 \times 298} \approx 13.83 \]

To find the ratio, we need to exponentiate both sides of the equation:

\[ \frac{[Fe^{2+}]}{[Zn^{2+}]}",,,0,
Electrical,31,G-META-20-43,NUM,49,Given:(Anodic Tafel Slope is 0.06 V. DIffusion coefficient of oxygen is 2.42* $10^(-5)cm^(2).s^(-1)$. Diffusion layer thickness is 0.06 cm.) Iron is corroding in fresh water which has dissolved oxygen concentration of 15mM. The anodic current density(in $A.cm^(-2)$) at an overpotential of 120 mV is?(round off to three decimal places).,"To solve this problem, we can use the Tafel equation, which relates the overpotential (η) to the current density (i) for an electrode reaction. The Tafel equation is given by:

η = a + b log(i)

where:
- η is the overpotential (in volts),
- a is the Tafel constant (in volts),
- b is the Tafel slope (in volts per decade of current density),
- i is the current density (in A/cm²).

Given:
- Anodic Tafel slope (b) = 0.06 V/decade
- Overpotential (η) = 120 mV = 0.12 V

We need to find the anodic current density (i). Rearranging the Tafel equation to solve for i gives us:

i = 10^((η - a) / b)

However, we do not have the value of the Tafel constant (a). In practice, the Tafel constant is determined experimentally, but since we do not have this value, we will assume that the Tafel equation passes through the origin, which is a common assumption when the overpotential is sufficiently high. This means we are assuming a = 0. This is a simplification and may not be accurate for all systems, but it will allow us to proceed with the calculation.

With a = 0, the equation simplifies to:

i = 10^(η / b)

Now we can plug in the values:

i = 10^(0.12 V / 0.06 V/decade)
i = 10^(2)
i = 100 A/cm²

However, this result seems unreasonably high for a corrosion current density. It is likely that the assumption a = 0 is not valid in this case, and we would need the actual value of the Tafel constant a to calculate the correct current density.

Since we do not have the value of a and cannot proceed with the calculation without it, we cannot provide a definitive answer to the question as stated. The correct approach would be to obtain the value of the Tafel constant a from experimental data or from additional information provided in the context, which is currently not available.

Given the lack of information, we cannot provide a numerical answer to the question. The correct answer list should reflect that the calculation cannot be completed with the given information:

- [ ] We cannot determine the anodic current density without the value of the Tafel constant a. Additional experimental data or context is required to solve this problem.",,,0,
Electrical,32,G-META-20-50,NUM,68,Given: 1. Avogadro number is 6.02 * $10^(23)$. 2. Density of Si is 2.33 * $g.cm^(-3)$. 3. Atomic weight of P is 30.97. 4. Charge of electron is 1.6 * $10^(-19)A.s$ 5. Mobility of electron is 0.2 $m^(2).V^(-1).s^(-1)$. Zone refining of Si results in residual P content of 0.1 parts per billion by weight. The electrical conductivity($Ω^(-1).m^(-1)$) of this Zone refined Si is?(round off to two decimal places).,"To calculate the electrical conductivity of the zone-refined silicon with residual phosphorus content, we need to consider the charge carriers provided by the phosphorus impurities. Since phosphorus is a pentavalent element, it acts as a donor in silicon, providing extra electrons for conduction.

Here's the step-by-step process to calculate the conductivity:

1. Calculate the number of phosphorus atoms per unit volume of silicon:
   - Given the density of silicon (ρ_Si) is 2.33 g/cm³, we can convert this to kg/m³ by multiplying by 1000 (to convert grams to kilograms) and dividing by 10⁶ (to convert cubic centimeters to cubic meters), which gives us ρ_Si = 2330 kg/m³.
   - The atomic weight of phosphorus (M_P) is 30.97 g/mol. To convert this to kg/mol, we divide by 1000, giving us M_P = 0.03097 kg/mol.
   - Using Avogadro's number (N_A = 6.02 × 10²³ atoms/mol), we can find the mass of a single phosphorus atom: m_P = M_P / N_A.
   - The concentration of phosphorus by weight is 0.1 parts per billion (ppb), which is 0.1 × 10⁻⁹ g of P per g of Si. To convert this to kg of P per kg of Si, we divide by 1000 and get 1 × 10⁻¹² kg/kg.
   - The number of phosphorus atoms per unit volume (n_P) is then given by: n_P = (ρ_Si × concentration of P) / m_P.

2. Calculate the number of free electrons per unit volume:
   - Since each phosphorus atom donates one electron, the number of free electrons per unit volume (n_e) is equal to n_P.

3. Calculate the electrical conductivity (σ):
   - The conductivity is given by σ = n_e × q × μ_e, where q is the charge of an electron (1.6 × 10⁻¹⁹ C) and μ_e is the mobility of an electron in silicon (0.2 m²/V/s).

Now, let's perform the calculations:

1. Mass of a single phosphorus atom:
   m_P = 0.03097 kg/mol / 6.02 × 10²³ atoms/mol = 5.14 × 10⁻²⁶ kg/atom.

2. Number of phosphorus atoms per unit volume:
   n_P = (2330 kg/m³ × 1 × 10⁻¹² kg/kg) / 5.14 × 10⁻²⁶ kg/atom = 4.53 × 10¹⁸ atoms/m³.

3. Number of free electrons per unit volume:
   n_e = n_P = 4.53 × 10¹⁸ electrons/m³.

4. Electrical conductivity:
   σ = n_e × q × μ_e = 4.53 × 10¹⁸ electrons/m³ × 1.6 × 10⁻¹⁹ C × 0.2 m²/V/s = 1.45 × 10⁻¹⁸ Ω⁻¹/m.

Rounded to two decimal places, the electrical conductivity of the zone-refined silicon is:

- σ ≈ 1.45 × 10⁻¹⁸ Ω⁻¹/m.

Therefore, the answer is:

- [1.45 × 10⁻¹⁸ Ω⁻¹/m].",,,0,
Electrical,33,G-META-21-16,NUM,25,"Given: F = 96500 C $mol^(-1)$. If $E°_(Ni^(+2)/Ni)$ = -0.25V, the value of $µ°_(Ni^(+2))$ (in J $mol^(-1)$) at 298 K is?(round off to nearest integer)","To find the standard potential of the reaction, we can use the Nernst equation, which relates the cell potential ($E_{cell}$) to the standard cell potential ($E°_{cell}$), temperature, and the reaction quotient ($Q$). For a reduction reaction at standard conditions (where $Q=1$), the Nernst equation simplifies to:

\[ E_{cell} = E°_{cell} \]

The standard cell potential is related to the Gibbs free energy change ($\Delta G°$) for the reaction by the equation:

\[ \Delta G° = -nFE°_{cell} \]

where $n$ is the number of moles of electrons transferred in the balanced reaction, $F$ is the Faraday constant (96500 C $mol^(-1)$), and $E°_{cell}$ is the standard cell potential.

For the reaction:

\[ Ni^{2+} + 2e^- \rightarrow Ni \]

$n = 2$ (since two moles of electrons are transferred for each mole of $Ni^{2+}$ that is reduced to $Ni$).

Given that $E°_{cell}$ for the nickel reaction is -0.25 V, we can calculate $\Delta G°$:

\[ \Delta G° = -nFE°_{cell} \]
\[ \Delta G° = -2 \cdot 96500 \cdot (-0.25) \]
\[ \Delta G° = 2 \cdot 96500 \cdot 0.25 \]
\[ \Delta G° = 48250 \text{ J } mol^(-1) \]

The standard Gibbs free energy of formation ($\Delta G°_f$) for $Ni^{2+}$ is equal to the $\Delta G°$ for the reaction because the standard Gibbs free energy of formation for solid nickel ($Ni$) is zero (since it is a pure element in its standard state). Therefore, $\Delta G°_f(Ni^{2+})$ is +48250 J $mol^(-1)$.

The standard chemical potential ($\mu°$) for $Ni^{2+}$ is the same as $\Delta G°_f(Ni^{2+})$ because the chemical potential is the partial molar free energy.

Thus, the standard chemical potential for $Ni^{2+}$ at 298 K is:

\[ \mu°(Ni^{2+}) = \Delta G°_f(Ni^{2+}) \]
\[ \mu°(Ni^{2+}) = +48250 \text{ J } mol^(-1) \]

Rounding to the nearest integer, we get:

\[ \mu°(Ni^{2+}) = 48250 \text{ J } mol^(-1) \]

So the final answer is:

\[ \boxed{48250 \text{ J } mol^(-1)} \]

The answer is: 48250 \text{ J } mol^(-1).",,,0,
Electrical,34,G-META-21-52,NUM,70,"Given: $β_c$ = 0.1V per decade of current density. Exchange current density of hydrogen on iron surface = $10^(-9)$ A $cm^(-2)$, R = 8.314 J $mol^(-1)K^(-1)$, F = 96500 C $mol^(-1)$. All potentials are with reference to standard hydrogen electrode. At 25°C, iron corrodes in a dearated acid of pH 3 with a corrosion current density of 4 µA $cm^(-2)$. The corrosion potential (V) is?(round off to 2 decimal places). ","To solve for the corrosion potential of iron in a deaerated acid with a pH of 3, we can use the Tafel equation, which relates the corrosion current density (i_corr) to the corrosion potential (E_corr) through the Tafel slope (β_c for the cathodic reaction). The Tafel equation is given by:

\[ E_{corr} = E_{eq} - \frac{2.303 \cdot \beta_c}{\alpha} \cdot \log\left(\frac{i_{corr}}{i_0}\right) \]

where:
- \( E_{corr} \) is the corrosion potential we want to find,
- \( E_{eq} \) is the equilibrium potential for the hydrogen reaction on iron,
- \( \beta_c \) is the cathodic Tafel slope (0.1V per decade of current density),
- \( \alpha \) is the transfer coefficient (usually taken as 0.5 for a one-electron transfer reaction),
- \( i_{corr} \) is the corrosion current density (4 µA/cm² or \( 4 \times 10^{-6} \) A/cm²),
- \( i_0 \) is the exchange current density (\( 10^{-9} \) A/cm²).

First, we need to calculate the equilibrium potential for the hydrogen reaction on iron at pH 3. The Nernst equation for the hydrogen electrode is:

\[ E_{eq} = E_{H^+/H_2}^0 - \frac{RT}{F} \cdot \ln\left(\frac{a_{H^+}}{P_{H_2}^{1/2}}\right) \]

where:
- \( E_{H^+/H_2}^0 \) is the standard potential for the hydrogen electrode (0V by definition, since it's the reference electrode),
- \( R \) is the gas constant (8.314 J/mol·K),
- \( T \) is the temperature in Kelvin (25°C + 273.15 = 298.15K),
- \( F \) is the Faraday constant (96500 C/mol),
- \( a_{H^+} \) is the activity of hydrogen ions (for pH 3, \( a_{H^+} = 10^{-3} \)),
- \( P_{H_2} \) is the partial pressure of hydrogen gas (assumed to be 1 atm for standard conditions).

Since \( P_{H_2} = 1 \) atm, \( P_{H_2}^{1/2} = 1 \), and the equation simplifies to:

\[ E_{eq} = 0 - \frac{8.314 \cdot 298.15}{96500} \cdot \ln(10^{-3}) \]

\[ E_{eq} = -\frac{8.314 \cdot 298.15}{96500} \cdot (-3 \cdot \ln(10)) \]

\[ E_{eq} = -\frac{8.314 \cdot 298.15}{96500} \cdot (-3 \cdot 2.303) \]

\[ E_{eq} = 0.05915 \cdot 3 \cdot 2.303 \]

\[ E_{eq} = 0.4115V \]

Now, we can use the Tafel equation to find \( E_{corr} \):

\[ E_{corr} = E_{eq} - \frac{2.303 \cdot \beta_c}{\alpha} \cdot \log\left(\frac{i_{corr}}{i_0}\right) \]

\[ E_{corr} = 0.4115 - \frac{2.303 \cdot 0.1}{0.5} \cdot \log\left(\frac{4 \times 10^{-6}}{10^{-9}}\right) \]

\[ E_{corr} = 0.4115 - 0.4606 \cdot \log(4 \times 10^3) \]

\[ E_{corr} = 0.4115 - 0.460",,,0,
Electrical,35,G-META-22-49,NUM,66,"Given: R = 8.314 J.$K^(-1).mol^(-1)$ and F = 96500 C.$mol^(-1)$. The emf of the cell Au-Pb(liquid) | $PbCl_2$-KCl(liquid) | $Cl_2$(gas, 0.5 atm), C(graphite) is 1.2327 V at 873 K. Activity of Pb in the Au-Pb alloy is 0.72 and the activity of $PbCl_2$ in the electrolyte is 0.18. The standard Gibbs energy(kJ.$mol^(-1)$) of formation of $PbCl_2$(liquid) at 873 K is?. (round off to 1 decimal place). ","To solve this problem, we can use the Nernst equation to find the standard Gibbs energy of formation for \( PbCl_2 \)(liquid) at 873 K. The Nernst equation relates the cell potential under non-standard conditions to the standard cell potential and the activities of the reactants and products:

\[ E = E^\circ - \frac{RT}{nF} \ln Q \]

where:
- \( E \) is the cell potential under non-standard conditions,
- \( E^\circ \) is the standard cell potential,
- \( R \) is the gas constant (8.314 J\(K^{-1}\).mol\(^{-1}\)),
- \( T \) is the temperature in Kelvin,
- \( n \) is the number of electrons transferred in the reaction,
- \( F \) is the Faraday constant (96500 C\(mol^{-1}\)),
- \( Q \) is the reaction quotient, which is the product of the activities of the products raised to the power of their stoichiometric coefficients divided by the product of the activities of the reactants raised to the power of their stoichiometric coefficients.

For the reaction:

\[ Pb(s) + Cl_2(g) \rightarrow PbCl_2(l) \]

The reaction quotient \( Q \) is:

\[ Q = \frac{a_{PbCl_2}}{a_{Pb} \cdot P_{Cl_2}} \]

where:
- \( a_{PbCl_2} \) is the activity of \( PbCl_2 \) in the electrolyte (0.18),
- \( a_{Pb} \) is the activity of Pb in the Au-Pb alloy (0.72),
- \( P_{Cl_2} \) is the partial pressure of \( Cl_2 \) gas (0.5 atm).

Given that the emf of the cell is 1.2327 V at 873 K, we can assume this is the \( E \) value under non-standard conditions. We need to find \( E^\circ \) to calculate the standard Gibbs energy of formation (\( \Delta G^\circ \)).

First, we rearrange the Nernst equation to solve for \( E^\circ \):

\[ E^\circ = E + \frac{RT}{nF} \ln Q \]

The number of electrons transferred, \( n \), for the reaction is 2 (since \( Pb^{2+} \) is formed from Pb).

Now we calculate \( Q \):

\[ Q = \frac{0.18}{0.72 \cdot 0.5} = \frac{0.18}{0.36} = 0.5 \]

Next, we plug in the values into the rearranged Nernst equation:

\[ E^\circ = 1.2327 + \frac{(8.314)(873)}{2 \cdot 96500} \ln(0.5) \]

\[ E^\circ = 1.2327 + \frac{(8.314)(873)}{193000} \ln(0.5) \]

\[ E^\circ = 1.2327 + \frac{(8.314)(873)}{193000} (-0.693) \]

\[ E^\circ = 1.2327 - \frac{(8.314)(873)(0.693)}{193000} \]

Now we calculate the value:

\[ E^\circ = 1.2327 - \frac{(8.314)(873)(0.693)}{193000} \]

\[ E^\circ = 1.2327 - \frac{4657.567}{193000} \]

\[ E^\circ = 1.2327 - 0.0241325 \]

\[ E^\circ = 1.2085675 V \]

The standard Gibbs energy of formation (\( \Delta G^\circ \)) is related to the standard cell potential (\( E^\circ \)) by the equation:

\[ \Delta G^\circ = -nFE^\circ \]

Now",,,0,
Material processing,0,G-XEC-2013-6,MCQS,28,"Upon recrystallization of a cold worked metal,  (A) strength increases and ductility decreases (B)strength decreases but ductility increases (C)both strength and ductility increase (D)both strength and ductility decrease","When a cold worked metal undergoes recrystallization, the metal's microstructure changes. The high-energy, distorted grains that result from cold working are replaced by a new set of strain-free grains. This process typically leads to a decrease in the strength of the metal and an increase in its ductility. This is because the new grains can deform more easily than the highly strained original grains, allowing for more plastic deformation before failure.

Therefore, the correct answer to the question is:

- [B] strength decreases but ductility increases",,,0,
Material processing,1,G-XEC-2013-8,MCQS,12,Vulcanization is related to  (A)strengthening of rubber (B)extrusion (C)injection moulding (D)addition polymerisation,"Vulcanization is a chemical process for converting rubber or related polymers into more durable materials via the addition of sulfur or other equivalent curatives or accelerators. These additives modify the polymer by forming cross-links (bridges) between individual polymer chains. Vulcanization typically increases the strength, resilience, and resistance to swelling of the polymer.

Given this information, the correct answer to the question is:

Answer: (A) strengthening of rubber",,,0,
Material processing,2,G-XEC-2017-13,MATCH,61,"Match the processes in Coloumn type I with products in Coloumn II:  Coloumn I: [(P) Slip casting, (Q) Zone refining, (R)Sputtering, (S) Atomization]  Coloumn II: [(1) Metal powders, (2) Thin films, (3) Ceramic parts, (4) Single crystal, (5) Metal sheets]    Options: (A) P-3; Q-4; R-2; S-1 (B) P-2; Q-1; R-2; S-1 (C) P-3; Q-4; R-5; S-1 (D) P-3; Q-4; R-1; S-5","To match the processes in Column I with the correct products in Column II, we need to understand what each process entails and what kind of products they are typically used to create.

(P) Slip casting is a method used in the ceramic industry to produce ceramic parts by pouring a slurry of ceramic material into a porous mold.

(Q) Zone refining is a group of chemical purification techniques used to remove impurities from materials such as metals or semiconductors. It is particularly useful for creating single crystals of semiconductors.

(R) Sputtering is a physical vapor deposition (PVD) method of depositing thin films by ejecting material from a target, typically in a vacuum, onto a substrate.

(S) Atomization is the process of converting a molten material into fine droplets, which then solidify into fine particles or powders, often used to create metal powders.

Now, let's match the processes with the products:

- Slip casting (P) is used to create ceramic parts, so P matches with (3).
- Zone refining (Q) is used to purify materials and create single crystals, so Q matches with (4).
- Sputtering (R) is used to deposit thin films, so R matches with (2).
- Atomization (S) is used to produce metal powders, so S matches with (1).

Based on the above matches, the correct answer is:

Answer:
- P-3
- Q-4
- R-2
- S-1

Which corresponds to option (A) P-3; Q-4; R-2; S-1.

So the correct answer inside a list is:

- [(A) P-3; Q-4; R-2; S-1]",,,0,
Material processing,3,G-XEC-2021-11,MATCH,70,"Match the heat treatment processes given in Column I with the most suitable outcomes in Column II.  Column I: [(P) Quenching, (Q) Annealing, (R) Tempering, (S) Carburizing]  Column II: [(1) hardens the steel, (2) softens the cold worked steel, (3) toughens the steel, (4) hardens the surface of steel]    Options: (A) P-3; Q-2; R-1; S-4 (B) P-2; Q-4; R-3; S-1 (C) P-1; Q-2; R-3; S-4 (D) P-1; Q-3; R-4; S-2","To match the heat treatment processes with the most suitable outcomes, let's define each process and its typical result:

(P) Quenching: This process involves rapidly cooling a material from a high temperature, often by immersing it in water, oil, or other fluids. Quenching is primarily used to harden steel.

(Q) Annealing: Annealing is a heat treatment process that softens the metal, making it more workable. It involves heating the metal to a specific temperature and then cooling it at a suitable rate. Annealing can also relieve internal stresses and improve ductility.

(R) Tempering: Tempering is performed after quenching to reduce the brittleness and increase the toughness of the steel. It involves reheating the quenched steel to a temperature below the critical point, followed by cooling.

(S) Carburizing: This is a case hardening process that increases the carbon content on the surface of the steel, which hardens the surface while maintaining a tough interior.

Now, let's match the processes with the outcomes:

(1) hardens the steel - This is typically achieved by quenching (P).
(2) softens the cold worked steel - This is a result of annealing (Q).
(3) toughens the steel - Tempering (R) is used to toughen the steel after it has been hardened by quenching.
(4) hardens the surface of steel - Carburizing (S) is used to harden the surface of steel.

Based on these definitions, the correct matches are:

- P-1 (Quenching hardens the steel)
- Q-2 (Annealing softens the cold worked steel)
- R-3 (Tempering toughens the steel)
- S-4 (Carburizing hardens the surface of steel)

Therefore, the correct answer is:

[C] P-1; Q-2; R-3; S-4",,,0,
Material processing,4,G-META-12-34,MATCH,66,"Match the processes in Group I with the objectives in Group II:  Group I : [P. Vacuum Arc Degassing (VAD), Q. LD, R. COREX, S. Blast Furnace]  Group II : [1. Primary iron making, 2. Secondary steel making, 3. Direct smelting, 4. Primary steel making]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-4, Q-3, R-1, S-2 (C) P-3, Q-2, R-1, S-4 (D) P-2, Q-4, R-3, S-1","To match the processes in Group I with the objectives in Group II, we need to understand what each process entails:

- P. Vacuum Arc Degassing (VAD) is a secondary steelmaking process used to reduce the gas content (like hydrogen and nitrogen) in steel, which improves its quality.
- Q. LD (Linz-Donawitz) process, also known as the Basic Oxygen Furnace (BOF) process, is a primary steelmaking method where molten iron from a blast furnace is converted into steel by blowing oxygen through it.
- R. COREX is a smelting reduction process that produces liquid iron and is an alternative to the blast furnace route. It is considered a direct smelting process.
- S. Blast Furnace is a type of metallurgical furnace used for smelting to produce industrial metals, generally pig iron, but also others such as lead or copper. It is a primary iron-making process.

Now, let's match them with the objectives:

1. Primary iron making - This is the process of producing iron from iron ore, which is done in a blast furnace.
2. Secondary steel making - This involves processes that occur after the initial production of steel, such as refining the steel to improve its quality.
3. Direct smelting - This is a process that converts iron ore directly into liquid iron without the need for agglomeration (like sintering or pelletizing).
4. Primary steel making - This is the process of converting pig iron into steel, which is typically done in a basic oxygen furnace or an electric arc furnace.

Based on the above information, we can match the processes with the objectives as follows:

- P. Vacuum Arc Degassing (VAD) is a secondary steelmaking process, so it matches with 2. Secondary steel making.
- Q. LD (BOF) is a primary steelmaking process, so it matches with 4. Primary steel making.
- R. COREX is a direct smelting process, so it matches with 3. Direct smelting.
- S. Blast Furnace is used for primary iron making, so it matches with 1. Primary iron making.

Therefore, the correct matching is P-2, Q-4, R-3, S-1.

The correct answer is:

- [P-2, Q-4, R-3, S-1]",,,0,
Material processing,5,G-META-12-41,MCQS,55,"Regarding recrystallization, which one of the following statements is NOT correct?  (A) Higher the amount of cold work, lower is the recrystallization temperature (B) Higher the recovery, higher is the recrystallization temperature (C) Higher the temperature of cold work, higher is the recrystallization temperature (D) Finer the initial grain size, higher is the recrystallization temperature","To answer the question regarding which statement about recrystallization is NOT correct, let's analyze each option:

(A) Higher the amount of cold work, lower is the recrystallization temperature.
This statement is generally correct. Increased cold work introduces more dislocations and defects into the material, which lowers the energy required for recrystallization to occur, thus reducing the recrystallization temperature.

(B) Higher the recovery, higher is the recrystallization temperature.
This statement is incorrect. Recovery is a process that occurs prior to recrystallization where dislocations rearrange themselves into lower energy configurations, such as sub-grain boundaries, without the formation of new strain-free grains. Higher recovery typically leads to a higher recrystallization temperature because some of the stored energy in the material is released during recovery, making it harder for new grains to nucleate. Therefore, this statement is counterintuitive to the actual process.

(C) Higher the temperature of cold work, higher is the recrystallization temperature.
This statement is generally incorrect. The temperature at which cold work is performed is typically low enough that it does not cause recrystallization during the deformation process. Instead, the temperature of the material after cold working can affect recrystallization. If the material is heated to a higher temperature after cold working, recrystallization can occur at a lower temperature because the atoms have more thermal energy to rearrange into new grains.

(D) Finer the initial grain size, higher is the recrystallization temperature.
This statement is generally correct. A finer initial grain size means that there are more grain boundaries, which are high-energy regions. These grain boundaries can act as nucleation sites for recrystallization, thus a finer grain size typically leads to recrystallization occurring at a lower temperature because less energy is required for nucleation.

Based on the analysis, the statement that is NOT correct is:

- (C) Higher the temperature of cold work, higher is the recrystallization temperature.

However, since the question asks for the statement that is NOT correct and the explanation provided for option (C) is not aligned with the typical understanding of recrystallization, it seems there might be a misunderstanding in the explanation of option (C). The correct explanation for option (C) should be that the temperature of cold work itself does not directly set the recrystallization temperature; rather, it is the amount of cold work (strain) imposed at that temperature that influences the recrystallization temperature. Therefore, the temperature of cold work is not the determining factor for the recrystallization temperature.

Given this corrected understanding, the statement that is NOT correct is:

- (B) Higher the recovery, higher is the recrystallization temperature.

Here is the correct answer in a list:

- [ ] (A) Higher the amount of cold work, lower is the recrystallization temperature.
- [x] (B) Higher the recovery, higher is the recrystallization temperature.
- [ ] (C) Higher the temperature of cold work, higher is the recrystallization temperature.
- [ ] (D) Finer the initial grain size, higher is the recrystallization temperature.",,,0,
Material processing,6,G-META-12-46,MCQS,97,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion : During rolling, front tension and (or) back tension are (is) employed to decrease rolling load. Reason : Roll pressure decreases due to lowering of flow stress as a result of front tension/back tension.  (A) a is false but r is true (B) a is true and r is also true, but r is not the reason for a (C) a is true and r is also true, and r is the reason for a (D) a is true but r is false","To answer the question, we need to analyze the Assertion (a) and the Reason (r) independently and then assess their relationship.

Assertion (a): During rolling, front tension and (or) back tension are (is) employed to decrease rolling load.

Explanation: In the context of rolling processes, front tension refers to the tension applied to the strip before it enters the rollers, while back tension is the tension applied after the material exits the rollers. The use of front and/or back tension can indeed reduce the rolling load. Front tension helps by reducing the incoming material's yield strength, making it easier to deform. Back tension, on the other hand, helps by elongating the material as it comes out of the rollers, which can also reduce the load required for rolling. Therefore, the assertion is true.

Reason (r): Roll pressure decreases due to lowering of flow stress as a result of front tension/back tension.

Explanation: The reason provided is also true. The application of front and/or back tension during rolling can lower the flow stress of the material. Flow stress is the stress required to continue deforming a material plastically. By applying tension, the effective stress needed for rolling is reduced because the tension aids in the deformation process. This reduction in flow stress leads to a decrease in the roll pressure needed to achieve the desired deformation, making the rolling process more efficient.

Now, we need to assess the relationship between the Assertion and the Reason:

The correctness of the Assertion is supported by the Reason. The decrease in rolling load (Assertion) is indeed due to the decrease in roll pressure as a result of the lowering of flow stress by the application of front tension and/or back tension (Reason). Therefore, the Reason is the correct explanation for the Assertion.

Based on the analysis:

- The Assertion is true.
- The Reason is true.
- The Reason correctly explains the Assertion.

The correct answer is:

- [(C) a is true and r is also true, and r is the reason for a]",,,0,
