topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Electrical,16,G-META-13-40,MCQS-NUM,66,"For the following electrochemical reaction Sn + $2H^(+)$ = $Sn^(2+)$ + $H_2$, if the solution has $Sn^(2+)$ concentration $10^(-2)$M and pH 5 at 298 K, which of the following is true? Given: standard reduction potential for $Sn^(2+)$ + $2*e^(-1)$ → Sn is -0.136 V versus SHE; $p_(H_2)$ = 1 atm   (A) Sn undergoes oxidation (B) $H^(+)$ undergoes reduction (C) $Sn^(2+)$ undergoes reduction (D) No net reaction ",(C) $Sn^(2+)$ undergoes reduction,,,0,
Electrical,17,G-META-14-11,MCQS,33,"As mercury is cooled from room temperature to 3 K, its electrical behaviour changes from that of  (A) conductor to insulator (B) semiconductor to insulator (C) conductor to superconductor (D) semiconductor to superconductor",(C) conductor to superconductor,,,0,
Electrical,18,G-META-15-13,MCQS,39,"Based on the standard galvanic series, select the CORRECT sequence of metals in the increasing order of anodic behaviour:  (A) Zn, Fe, Pt, Cu (B) Pt, Zn, Cu, Fe (C) Fe, Pt, Cu, Zn (D) Pt, Cu, Fe, Zn","(B) Pt, Zn, Cu, Fe",,,0,
Electrical,19,G-META-17-5,MCQS-NUM,41,"Given: E°($Cu^(+2)$/Cu) = 0.337 V and E°($Zn^(+2)$/Zn) = -0.763 V. For the electrochemical reaction $cu^(+2)$ + Zn = $Zn^(+2)$ + Cu, the standard cell potential at 25°C and 1 atm pressure is:  (A) -0.426V (B) 0.426V (C) 0.55V (D) 1.1 V",(B) 0.426V,,,0,
Electrical,20,G-META-17-47,MCQS-NUM,48,"For an intrinsic semiconductor, the room temperature electrical conductivity is $10^(-6)Ω^(-1).m^(-1)$. If the electron and hole mobilities are 0.75 and 0.06 $m^(2)V^(-1)s^(-1)$ respectively, the intrinsic carrier concentration (per $m^3$) at room temperature is:  (A) 5.1* $10^(12)$ (B) 7.7 * $10^(12)$ (C) 8.3 * $10^(12)$ (D) 1.1 * $10^(14)$",(A) 5.1* $10^(12)$,,,0,
Electrical,21,G-META-18-13,MCQS-NUM,56,"The charge of an electron is 1.6 * $10^(-19)$C. For intrinsic Si at room temperature, the electron concentration = the hole concentration = 1* $10^(16)m^(-3)$, and the electron and hole mobilities are 0.1 and 0.2 $m^2.V^(-1).s^(-1)$ respectively. What is the room temperature electrical conductivity?  (A) 0 $(Ω.m)^(-1)$ (B) 1.6* $10^(-4)(Ω.m)^(-1)$ (C) 3.2* $10^(-4)(Ω.m)^(-1)$ (D) 4.8* $10^(-4)(Ω.m)^(-1)$",(B) 1.6* $10^(-4)(Ω.m)^(-1)$,,,0,
Electrical,22,G-META-18-34,MCQS-NUM,52,"Given: Gas constant R = 8.314 J $mol^(-1)K^(-1)$, and Faraday’s constant F = 96500 C $mol^(-1)$. What is the voltage required to electrolytically refine impure copper of activity $𝑎_(𝐶𝑢)$ = 0.9 (Raoultian standard state) to pure copper at 300 K  (A) 1.36 mV (B) 2.72 mV (C) 0 mV (D) 5.44 mV",(B) 2.72 mV,,,0,
Electrical,23,G-META-19-8,MCQS,56,"Given: Faraday constant, 𝐹 = 96500 𝐶𝑜𝑢𝑙𝑜𝑚𝑏 𝑝𝑒𝑟 𝑔𝑟𝑎𝑚 𝑒𝑞𝑢𝑖𝑣𝑎𝑙𝑒𝑛𝑡. Assume transport of reactant is rate limiting, and mass transfer coefficient is $10^(−4)𝑐𝑚.𝑠^(−1)$. Consider electrodeposition of copper on a copper electrode from an aqueous solution containing 0.5 * $10^(−3)$ 𝑚𝑜𝑙.$𝑐𝑚^(−3)CuSO_4$. The limiting current density (in 𝑚𝐴. $𝑐𝑚^(−2)$) is   (A) 4.83 (B) 9.65 (C) 19.30 (D) 38.60",(A) 4.83,,,0,
Electrical,24,G-META-19-46,NUM,75,"Given: Faraday constant = 96500 𝐶𝑜𝑢𝑙𝑜𝑚𝑏 𝑝𝑒𝑟 𝑔𝑟𝑎𝑚 𝑒𝑞𝑢𝑖𝑣𝑎𝑙𝑒𝑛𝑡. Atomic weight of copper is 63. 100 Metric tons of copper concentrate containing 21 wt.% Cu is to be processed in 6 months with 25 working days per month and 8 working hours per day. The concentrate is leached by sulphuric acid and electrolyzed in 10 cells arranged in series. The minimum current rating (Ampere per month per cell, rounded off to the nearest integer) is?",[125],,,0,
Electrical,25,G-META-20-4,MCQS,18,A dielectric material is:  (A) Electrical conductor  (B) Metallic magnet (C) Two coupled electrical conductors (D) Electrical insulator,(D) Electrical insulator,,,0,
Electrical,26,G-META-20-5,MCQS,39,Which one of the following processes is an example of an electrolytic cell?  (A) Corrosion of a metal rod in ambient atmosphere (B) Charging of a rechargeable battery (C) Discharging of a rechargeable battery (D) Sacrificial cathodic protection system,(B) Charging of a rechargeable battery,,,0,
Electrical,27,G-META-14-34,NUM,57,"An electrolytic refining cell for copper consists of an alloy with activity of copper $a_(Cu)$ = 0.8 as the anode, and pure copper as the cathode. What is the absolute value of the cell potential (in millivolts) at 25°C, given that copper is divalent? Faraday constant is 96500 C/mol and the universal gas constant is 8.314 J/(mol.K).",The absolute value of the cell potential is 31.6 millivolts.,,,0,
Electrical,28,G-META-15-37,NUM,54,"Given: Faraday constant = 96490 C $mol^(-1)$, Temperature = 300 K, R = 8.314 J $mol^(-1)K^(-1)$. In electrolytic refining of Ni, the anode is Cu-10 atom % Ni and the cathode is pure Ni. Assuming the Cu-Ni solution to be ideal, the ABSOLUTE value of the minimum voltage (in mV) required for refining is?",The absolute value of the minimum voltage required for refining is 0.0007 V.,,,0,
Electrical,29,G-META-17-40,NUM,43,"Given: Atomic weight of Zn = 65. A zinc electrowinning cell is being operated at a current of 400A, voltage of 3.5V, and a cathodic current efficiency of 90%. The specific energy consumption (in $kJ.kg^(-1) zinc) is? (answer up to two decimal places)",1. 1.89 kWh kg^(-1) zinc,,,0,
Electrical,30,G-META-20-28,MCQS-NUM,70,"Given, R = 8.314 $J.mol^(-1).K^(-1)$, F = 96500 $C.mol^(-1)$, T = 298K. A galvanic cell is formed by connecting Zn($E°_(Zn^(+2)/Zn)$ = -0.76 V) and Fe($E°_(Fe^(+2)/Fe)$ = -0.44 V) wires immersed in their respective ion solutions. The cell discharges spontaneoulsy with a voltage of 0.5V. The ratio of the concentration of $[Fe^(+2)]$ to $[Zn^(+2)]$ ions in the cell is of the order of:  (A) $10^(-6)$ (B) $10^(-5)$ (C) $10^(6)$ (D) $10^(7)$",(A) $10^(-6)$,,,0,
Electrical,31,G-META-20-43,NUM,49,Given:(Anodic Tafel Slope is 0.06 V. DIffusion coefficient of oxygen is 2.42* $10^(-5)cm^(2).s^(-1)$. Diffusion layer thickness is 0.06 cm.) Iron is corroding in fresh water which has dissolved oxygen concentration of 15mM. The anodic current density(in $A.cm^(-2)$) at an overpotential of 120 mV is?(round off to three decimal places).,0.002 A.cm^(-2),,,0,
Electrical,32,G-META-20-50,NUM,68,Given: 1. Avogadro number is 6.02 * $10^(23)$. 2. Density of Si is 2.33 * $g.cm^(-3)$. 3. Atomic weight of P is 30.97. 4. Charge of electron is 1.6 * $10^(-19)A.s$ 5. Mobility of electron is 0.2 $m^(2).V^(-1).s^(-1)$. Zone refining of Si results in residual P content of 0.1 parts per billion by weight. The electrical conductivity($Ω^(-1).m^(-1)$) of this Zone refined Si is?(round off to two decimal places).,[2.65],,,0,
Electrical,33,G-META-21-16,NUM,25,"Given: F = 96500 C $mol^(-1)$. If $E°_(Ni^(+2)/Ni)$ = -0.25V, the value of $µ°_(Ni^(+2))$ (in J $mol^(-1)$) at 298 K is?(round off to nearest integer)",-240000 J mol^(-1),,,0,
Electrical,34,G-META-21-52,NUM,70,"Given: $β_c$ = 0.1V per decade of current density. Exchange current density of hydrogen on iron surface = $10^(-9)$ A $cm^(-2)$, R = 8.314 J $mol^(-1)K^(-1)$, F = 96500 C $mol^(-1)$. All potentials are with reference to standard hydrogen electrode. At 25°C, iron corrodes in a dearated acid of pH 3 with a corrosion current density of 4 µA $cm^(-2)$. The corrosion potential (V) is?(round off to 2 decimal places). ",-0.63 V,,,0,
Electrical,35,G-META-22-49,NUM,66,"Given: R = 8.314 J.$K^(-1).mol^(-1)$ and F = 96500 C.$mol^(-1)$. The emf of the cell Au-Pb(liquid) | $PbCl_2$-KCl(liquid) | $Cl_2$(gas, 0.5 atm), C(graphite) is 1.2327 V at 873 K. Activity of Pb in the Au-Pb alloy is 0.72 and the activity of $PbCl_2$ in the electrolyte is 0.18. The standard Gibbs energy(kJ.$mol^(-1)$) of formation of $PbCl_2$(liquid) at 873 K is?. (round off to 1 decimal place). ",-71.5,,,0,
Material processing,0,G-XEC-2013-6,MCQS,28,"Upon recrystallization of a cold worked metal,  (A) strength increases and ductility decreases (B)strength decreases but ductility increases (C)both strength and ductility increase (D)both strength and ductility decrease",(B) strength decreases but ductility increases,,,0,
Material processing,1,G-XEC-2013-8,MCQS,12,Vulcanization is related to  (A)strengthening of rubber (B)extrusion (C)injection moulding (D)addition polymerisation,(A) strengthening of rubber,,,0,
Material processing,2,G-XEC-2017-13,MATCH,61,"Match the processes in Coloumn type I with products in Coloumn II:  Coloumn I: [(P) Slip casting, (Q) Zone refining, (R)Sputtering, (S) Atomization]  Coloumn II: [(1) Metal powders, (2) Thin films, (3) Ceramic parts, (4) Single crystal, (5) Metal sheets]    Options: (A) P-3; Q-4; R-2; S-1 (B) P-2; Q-1; R-2; S-1 (C) P-3; Q-4; R-5; S-1 (D) P-3; Q-4; R-1; S-5",(C) P-3; Q-4; R-5; S-1,,,0,
Material processing,3,G-XEC-2021-11,MATCH,70,"Match the heat treatment processes given in Column I with the most suitable outcomes in Column II.  Column I: [(P) Quenching, (Q) Annealing, (R) Tempering, (S) Carburizing]  Column II: [(1) hardens the steel, (2) softens the cold worked steel, (3) toughens the steel, (4) hardens the surface of steel]    Options: (A) P-3; Q-2; R-1; S-4 (B) P-2; Q-4; R-3; S-1 (C) P-1; Q-2; R-3; S-4 (D) P-1; Q-3; R-4; S-2",(C) P-1; Q-2; R-3; S-4,,,0,
Material processing,4,G-META-12-34,MATCH,66,"Match the processes in Group I with the objectives in Group II:  Group I : [P. Vacuum Arc Degassing (VAD), Q. LD, R. COREX, S. Blast Furnace]  Group II : [1. Primary iron making, 2. Secondary steel making, 3. Direct smelting, 4. Primary steel making]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-4, Q-3, R-1, S-2 (C) P-3, Q-2, R-1, S-4 (D) P-2, Q-4, R-3, S-1","(A) P-3, Q-4, R-2, S-1",,,0,
Material processing,5,G-META-12-41,MCQS,55,"Regarding recrystallization, which one of the following statements is NOT correct?  (A) Higher the amount of cold work, lower is the recrystallization temperature (B) Higher the recovery, higher is the recrystallization temperature (C) Higher the temperature of cold work, higher is the recrystallization temperature (D) Finer the initial grain size, higher is the recrystallization temperature","(C) Higher the temperature of cold work, higher is the recrystallization temperature",,,0,
Material processing,6,G-META-12-46,MCQS,97,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion : During rolling, front tension and (or) back tension are (is) employed to decrease rolling load. Reason : Roll pressure decreases due to lowering of flow stress as a result of front tension/back tension.  (A) a is false but r is true (B) a is true and r is also true, but r is not the reason for a (C) a is true and r is also true, and r is the reason for a (D) a is true but r is false",(A) a is false but r is true,,,0,
Material processing,7,G-META-12-47,MATCH,61,"Match the defects listed in Group I with the processes listed in Group II:  Group I : [P. Cold shut, Q. Earing, R. Alligatoring, S. Shrinkage porosity]  Group II : [1. Rolling, 2. Forging, 3. Deep drawing, 4. Fusion welding]    Options: (A) P-2, Q-4, R-1, S-4 (B) P-2, Q-4, R-3, S-1 (C) P-2, Q-3, R-1, S-4 (D) P-4, Q-1, R-2, S-3","(A) P-2, Q-4, R-1, S-4",,,0,
Material processing,8,G-META-13-6,MCQS,25,Which one of the following techniques does NOT require quenching to obtain final case hardness?  (A) Flame hardening (B) Induction hardening (C) Nitriding (D) Carburizing ,(C) Nitriding,,,0,
Material processing,9,G-META-13-10,MCQS,24,Which one of the following does NOT improve fatigue life of a steel component?  (A) Nitriding (B) Decarburization (C) Improving surface finish (D) Shot-peening,(B) Decarburization,,,0,
Material processing,10,G-META-13-25,NUM,28,"Arc welding is done using current, voltage and welding speed of 200 A, 20 V and 0.01 m/s, respectively. The heat input in kJ per unit length is?","2 kJ/cm

Correct answer: [2 kJ/cm]",,,0,
Material processing,11,G-META-14-18,MCQS,30,Which one of the following can avoid weld decay of austenitic stainless steels?  (A) Reducing carbon content (B) Increasing carbon content (C) Eliminating strong carbide formers (D) Decreasing chromium content,(C) Eliminating strong carbide formers,,,0,
Material processing,12,G-META-14-22,MCQS,30,Which one of the following welding processes uses a non-consumable electrode?  (A) Gas tungsten arc welding (B) Gas metal arc welding (C) Submerged arc welding (D) Flux cored arc welding,(A) Gas tungsten arc welding,,,0,
Material processing,13,G-META-14-26,NUM,45,"A metal powder with an apparent density of 2.5 g/$cm^3$ was compacted in a cylindrical die to a green density of 5.5 g/$cm^3$ . If the height of the green sample was 12 mm, then the fill height of powder (in mm) would have been?",The fill height of powder would have been 21.8 mm.,,,0,
Material processing,14,G-META-14-42,MATCH,72,"Match the following strengthening methods (Group I) in metallic alloys with typical mechanisms responsible (Group II) for them.  Group I: [P. Grain size strengthening, Q. Work hardening, R. Dispersion strengthening, S. Solid solution hardening]  Group II: [1. Orowan looping, 2. Suzuki interaction, 3. Lomer-Cottrell barrier, 4. Dislocation pileup at grain boundaries]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-3, Q-2, R-1, S-4 (C) P-4, Q-3, R-1, S-2 (D) P-4, Q-1, R-3, S-2","(C) P-4, Q-3, R-1, S-2",,,0,
Material processing,15,G-META-14-46,MCQS,94,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion (a): During welding of aluminium alloys by the gas tungsten arc welding process, direct current reverse polarity (DCRP) mode is used. Reason (r): DCRP facilitates breaking up of the oxide film on the workpiece surface.  (A) a is true but r is false (B) a is false but r is true (C) both a and r are true, and r is the reason for a (D) both a and r are true, but r is not the reason for a","(C) both a and r are true, and r is the reason for a",,,0,
Material processing,16,G-META-15-17,MCQS,25,Which of the following metal working operations can be categorized as an indirect compression process?  (A) Forging (B) Wire drawing (C) Extrusion (D) Stretch forming,(C) Extrusion,,,0,
Material processing,17,G-META-15-21,MCQS,24,Which of the following is NOT a solid state metal joining technique?  (A) Ultrasonic welding (B) Friction welding (C) Diffusion bonding (D) Electroslag welding,(D) Electroslag welding,,,0,
Material processing,18,G-META-15-46,MCQS,94,"Determine the correctness or otherwise of the following Assertion [a] and the Reason [r]. Assertion: In a pure metal weld, elastic modulus in the heat affected zone (HAZ) is the same as that in the base metal. Reason: Coarse grained microstructure in the HAZ results in lower hardness.  (A) Both [a] and [r] are true and [r] is the correct reason for [a] (B) Both [a] and [r] are true and [r] is not the correct reason for [a] (C) Both [a] and [r] are false (D) [a] is true but [r] is false",(A) Both [a] and [r] are true and [r] is the correct reason for [a],,,0,
Material processing,19,G-META-16-21,MCQS,52,Of the following welding processes: [P] Laser Beam Welding [Q] Submerged Arc Welding [R] Metal Inert Gas Welding. The width of the heat-affected zone in decreasing order is  (A) P > Q > R (B) Q > R > P (C) R > P > Q (D) P > R > Q ,(B) Q > R > P,,,0,
Material processing,20,G-META-16-24,NUM,45,"Aluminium powder having an apparent density of 810 $kg.m^(-3)$ is compacted in a cylindrical die at 600 MPa. The density of the as-pressed aluminium compact is 1755 kg.$m^(-3)$. If the height of the as-pressed compact is 12 mm, the fill height (in mm) required is?",Fill height required: 6 mm,,,0,
Material processing,21,G-META-18-15,MCQS,31,Which of the following welding processes is NOT suitable for joining thin metal sheets?  (A) Gas Metal Arc Welding (B) Electro Slag Welding (C) Electron Beam Welding (D) Laser Beam Welding,(B) Electro Slag Welding,,,0,
Material processing,22,G-META-18-16,MCQS,31,Which of the following categories of materials is suitable as a filler for brazing of steel sheets?  (A) Epoxy resins (B) Near-eutectic alloys (C) Refractory alloys (D) Large freezing range alloys,(B) Near-eutectic alloys,,,0,
Material processing,23,G-META-18-17,MCQS,59,Arrange the following processes in INCREASING magnitude of surface roughness of the casting. P. Investment casting Q. Permanent mould casting R. Pressure die casting S. Sand casting  (A) R < S < Q < P (B) P < S < Q < R (C) R < P < Q < S (D) Q < P < R < S,(B) P < S < Q < R,,,0,
Material processing,24,G-META-19-22,MCQS,18,Alligatoring is a defect commonly observed in  (A) Extrusion (B) Deep drawing (C) Sheet metal forming (D) Rolling,(A) Extrusion,,,0,
Material processing,25,G-META-19-55,NUM,45,"An arc welding is performed at 400 Amperes, 20 V at a traverse speed of 5 𝑚𝑚.$𝑠^(−1)$ . If the heat transfer efficiency is 0.6, the energy input per unit length (in 𝐽. $𝑚𝑚^(−1)$ , rounded off to the nearest integer) during the process is","The correct answer is:
- 480 J.mm^(-1)",,,0,
Material processing,26,G-META-20-20,MCQS,36,A heavily cold-worked metal will  (A) yield a coarser recrystallized grain size (B) possess a lower driving force for recrystallization. (C) have a higher energy barrier for nucleation of recrystallized grains. (D) recrytallize at lower temeperatures,(A) yield a coarser recrystallized grain size,,,0,
Material processing,27,G-META-20-45,NUM,51,"Two plates of composition, Fe-10 wt.% Ni and Fe-20 wt.% Cr-5 wt.% Ni are fusion-welded using a filler rod of composition 20wt.% Ni-80 wt.% Cr. Contribution to dilution of the weld pool is 20% from each plate. The Ni content(in wt.%) in the weld pool is?(round off to the nearest integer)","15%

Correct answer: [15%]",,,0,
Material processing,28,G-META-21-40,NUM,54,"Given: The unit energy required to melt the metal is 6 J $mm^(-3)$. Heat transfer factor = 0.6, Melting factor = 0.5. A continous fillet weld is made using a 3000 W welding machine. At a travel speed of 6 mm $s^(-1)$, the cross-sectional area(in $mm^2$) of the weld is?(round off to nearest integer)",[144],,,0,
Material processing,29,G-META-22-14,MCQS,18,Magnesium treatment is carried out to produce cast iron.  (A) white (B) gray (C) spheroidal graphite (D) malleable ,(C) spheroidal graphite,,,0,
Material processing,30,G-META-22-17,MCQS,52,"Neutral point in rolling is defined as the point along the surface of contact between the roll and the sheet, where the surface velocity of the roll is  (A) zero (B) half the velocity of the sheet (C) twice the velocity of the sheet (D) equal to the velocity of the sheet",(A) zero,,,0,
Material processing,31,G-META-22-27,MATCH,88,"Match the processes (Column I) with the corresponding defects (Column II).  Column I: [(P) Extrusion, (Q) Deep drawing, (R) Forging, (S) Rolling]  Column II: [(1) Earing, (2) Cold shut, (3) Edge cracking, (4) Fir-tree cracking]    Options: (A) P - 1, Q - 4, R - 2, S - 3 (B) P - 2, Q - 1, R - 4, S - 3 (C) P - 4, Q - 1, R - 3, S - 2 (D) P - 4, Q - 1, R - 2, S - 3 ","(D) P - 4, Q - 1, R - 2, S - 3",,,0,
Material processing,32,G-META-12-22,MCQS,23,Which of the following is NOT a fusion welding process?  (A) Arc welding (B) Gas welding (C) Resistance welding (D) Friction stir welding,(C) Resistance welding,,,0,
Material processing,33,G-META-22-44,MCQS,35,Which of the following parameter(s) influence(s) the melting rate of the consumable wire in a gas metal arc welding process?  (A) Stick-out length (B) Welding speed (C) Welding current (D) Diameter of the consumable wire,"- Welding current
- Diameter of the consumable wire",,,0,
Material processing,34,G-META-22-59,NUM,84,"Steel plates are welded autogenously using Gas Tungsten Arc welding with an arc heat transfer efficiency of 0.65. The first weld is made using a welding current of 200 A at an arc voltage of 18 V with a welding speed of 0.002 $m.s^(-1)$. The second weld is made at a welding speed of 0.0022 $m.s^(-1)$ with the same arc voltage. If both the welds have identical heat input, the welding current(in amperes) of the second weld is? (round off to the nearest integer). ","The welding current of the second weld is 182 Amperes.

Correct answer:
- 182",,,0,
Transport phenomena,0,G-XEC-2013-1,MCQS,24,"As temperature increases, diffusivity of an atom in a solid material,  (A) increases (B) decreases (C) remains constant (D) depends on the specific material",(A) increases,,,0,
Transport phenomena,1,G-XEC-2015-63-20,NUM,41,The diffusion coefficient of copper atoms in aluminium is found to be 1.28 x $10^(-22)$ $m^2s^(-1)$ at T=400K and 5.75 x $10^(-19)$ $m^2s^(-1)$ at T=500K. Find the temperature (in Kelvin) at which the value of the diffusion coefficient is $10^(-16)$ $m^2s^(-1)$,"The temperature at which the value of the diffusion coefficient is $10^{-16}$ $m^2s^{-1}$ is 450K. 

Correct Answer:
- 450K",,,0,
Transport phenomena,2,G-XEC-2019-5,MCQS-NUM,70,"(Given: Diffusion coefficients of copper in aluminium at 400 °C and 500 °C are 5*$10^(-14)m^(2)s^(-1)$ and 6*$10^(-13)m^(2)s^(-1)$, respectively). Copper is diffused into aluminium at 400 °C for 100 hours to obtain a certain concentration at a given depth. In another experiment conducted at 500 °C, to achieve the same concentration of copper at the same depth, the time required in hours is  (A) 7.33 (B) 8.33 (C) 9.33 (D) 10.33",(A) 7.33,,,0,
Transport phenomena,3,G-XEC-2014-22,NUM,32,The diffusion coefficients of Mg in Al at 500 and 550 °C are 1.9 * $10^(-13)$ and 5.8*10^(-13) $m^2/s$ respectively. The activation energy for diffusion of Mg in Al in kJ/mol is,"The activation energy for diffusion of Mg in Al in kJ/mol is 87.5

Correct answer: [87.5]",,,0,
Transport phenomena,4,G-XEC-2016-16,NUM,65,"(Given: erf(0.5) ≅ 0.5). Gallium is to be diffused into pure silicon wafer such that its concentration at a depth of $10^(−3)$ cm will be one half the surface concentration. Given that the diffusion coefficient (D) of gallium in silicon at 1355 °C is 6×$10^(−11)$ $cm^2$ $s^(−1)$, the time(in seconds) the silicon wafer should be heated in contact with gallium vapour at 1355 °C is",The time the silicon wafer should be heated in contact with gallium vapor at 1355 °C is 1.25 seconds.,,,0,
Transport phenomena,5,G-XEC-2017-14,NUM,36,"(Given $D_°$ = 2* $10^(-5)m^2/s$; activation energy, Q = 142 kJ/mol; R = 8.314J/mol.K) The value of diffusivity (D) for the diffusion of carbon (C) in γ-iron at 727 °C is x * $10^(-13)$. Find x.",8.75,,,0,
Transport phenomena,6,G-XEC-2019-14,NUM,65,"(Given: Standard reduction potential of nickel = ̶ 0.25 V, Faraday’s constant = 96500 C $mol^(−1)$, Universal gas constant = 8.314 J $K^(−1)mol^(−1)$). Nickel corrodes at 298 K in a solution of 0.06 M nickel chloride having pH 4. Assuming complete dissociation of nickel chloride, the partial pressure(in atm) of hydrogen required to stop the corrosion of nickel is? (round off to the nearest integer)",The answer is 0 atm.,,,0,
Transport phenomena,7,G-XEC-2020-22,NUM,74,Given: Diffusivity of carbon in iron at 1100 °C is 6.0* $10^(-11)m^(2).s^(-1) and erf(z) from the image. A plain carbon steel sample containing 0.1 wt% carbon is undergoing carburization at 1100 ° C in a carbon rich surroundings with fixed carbon content of 1.0 wt% all the time. The carburization time(in hours) necessary to achieve a crabon concentration of 0.46 wt% at a depth of 5mm at 1100 °C is?(round-off to the nearest integer). ,"2 hours

Correct answer:
- 2 hours",,,0,
Transport phenomena,8,G-XEC-2021-22,NUM,64,"When a metal (M) is immersed in de-aerated acid electrolyte, it polarizes anodically by 0.4 V. The $M/M^(n+)$ exchange current density is $10^(−5)$ A $m^(−2)$ and Tafel slope is 0.1 V/decade for the anodic reaction. Assume that corrosion is uniform and, anodic and cathodic reactions are under activation control. The rate of metal dissolution in A $m^(−2)$ is? (round off to 1 decimal place)  ",[0.1 A m^-2],,,0,
Transport phenomena,9,G-XEC-2022-18,NUM,77,"Diffusivity of A in the solid is given by: $D_A$ = $(D_A)°*exp(-{E_a/k_(B)T})$. $(D_A)°$: Diffusivity coefficient, $E_a$: Activation energy = 0.3 eV, $k_B$:  Boltzmann’s constant = 8.62*$10^(-5)$eV/K, 𝑇: Absolute temperature. It is known that component A diffuses into a solid to a depth of 10 μm in 1 hour at 300 K. Treat diffusion in one dimension. The time(in seconds) taken for A to diffuse to the same depth at 600 K is? (Round off to 1 decimal). ","The time taken for A to diffuse to the same depth at 600 K is 225.3 seconds.

Correct answer:
225.3 seconds",,,0,
Transport phenomena,10,G-META-12-31,MATCH,64,"Match the principles given in Group I with corresponding corrosion terminology in Group II:  Group I : [P. Electrode polarization, Q. Passivity, R. Selective leaching, S. Grain boundary precipitation]  Group II: [1. Dezincification, 2. Intergranular attack, 3. Over voltage, 4. Surface oxide film]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-3, Q-4, R-2, S-1 (C) P-4, Q-2, R-1, S-3 (D) P-2, Q-1, R-4, S-3","(A) P-3, Q-4, R-1, S-2",,,0,
Transport phenomena,11,G-META-13-14,MCQS,24,Which one of the following can give information about the corrosion rate?  (A) Pourbaix diagram (B) Polarization technique (C) EMF series (D) Galvanic series ,(B) Polarization technique,,,0,
Transport phenomena,12,G-META-14-32,MATCH,73,"2 Match the types of corrosion in Group I with their examples in Group II.  Group I: [P. Galvanic corrosion, Q. Filiform corrosion, R. Stress corrosion cracking, S. Crevice corrosion]  Group II: [1. Season cracking in brass, 2. Nut-bolt assembly with gasket, 3. Brass fittings joined with lead-tin solder, 4. Painted food can]    Options:(A) P-4, Q-1, R-2, S-3 (B) P-3, Q-1, R-4, S-2 (C) P-3, Q-4, R-1, S-2 (D) P-4, Q-2, R-3, S-1","(A) P-4, Q-1, R-2, S-3",,,0,
Transport phenomena,13,G-META-14-37,NUM,40,"Assume that Sievert's law holds for solubility of hydrogen dissolved in a thin metal foil. If the partial pressure of hydrogen in contact with the foil is increased by a factor of 4, the solubility increases by a factor of","4

Correct answer:
- 4",,,0,
Transport phenomena,14,G-META-15-10,MCQS,57,"A species can diffuse through the lattice (diffusion coefficient, $D_L$ ), along grain boundaries (diffusion coefficient, $D_(GB)$ ), and along free surfaces (diffusion coefficient, $D_S$ ). Which of the following relations is CORRECT?  (A) $D_L$ > $D_(GB)$ > $D_S$ (B) $D_S$ > $D_L$ > $D_(GB)$ (C) $D_(GB)$ > $D_S$ > $D_L$ (D) $D_S$ > $D_(GB)$ > $D_L$",(B) $D_S$ > $D_L$ > $D_(GB)$,,,0,
Transport phenomena,15,G-META-15-41,NUM,36,"Given: Diffusivity, $D_(1373K)$ = $10^(-18)m^2s^(-1) and $D_(1273K) = 10^(-19)m^2s^(-1). It takes 10 hours to homogenize an alloy at 1273 K. The time required (in hours) to achieve the same extent of homogenization at 1373 K is?",1. 5 hours,,,0,
Transport phenomena,16,G-META-17-6,MCQS,69,"Given: (i) $C_b$ = bulk concentration of dissolved Al in liquid steel, (ii) C* = saturation concentration of Al in liquid steel at the given temperature, (iii) $C_m$ = Density of Al/Atomic weight of Al. The rate of dissolution of Al particles in liquid steel is proportional to concentration difference (ΔC).ΔC is defined by:  (A) C*- $C_b$ (B) $C_b$ - $C_m$ (C) C* - $C_m$ (D) $[C*C_(m)]^(1/2)$ - $C_b$",(A) C*- $C_b$,,,0,
Transport phenomena,17,G-META-17-7,NUM,60,"Hydrogen dissolves in Pd by the reaction $H_2$ = 2 [H]. At 300°C and $P_(H_2)$ = 1 atm, the solubility of hydrogen in Pd is 1.64 * $10^(4)mm^(3)$ (STP) per kg of Pd. At 300°C and $P_(H_2)$ = 0.09 atm, the solubility of hydrogen in Pd in $mm^3$ (STP) per kg of Pd is? (answer up to one decimal place)","The solubility of hydrogen in Pd in mm^3 (STP) per kg of Pd at 300°C and P(H2) = 0.09 atm is 1.5 mm^3. 

Correct answer: [1.5] mm^3",,,0,
Transport phenomena,18,G-META-18-9,MCQS,48,"Which of the following materials are protected by passivation (i.e., formation of a thin adherent film on the surface) from corrosion? P. Aluminium alloys, Q. Mild steel, R. Stainless steel, S. Silver  (A) P & Q (B) Q & R (C) Q & S (D) P & R",(C) Q & S,,,0,
