topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Transport phenomena,20,G-META-19-13,MCQS,18,The fastest diffusing element in iron at 1100 °C is?  (A) Ni (B) Co (C) Cr (D) C," The fastest diffusing element in iron at 1100 °C is H, but it is not listed as an option in the question. The options provided are Ni, Co, Cr, and C. Based on the information given in the context, the fastest diffusing interstitial elements in iron at 1100 °C are H, C, and N. Among these, C has a higher diffusivity than Ni and Co, so the answer is (D) C.",,,0,
Transport phenomena,21,G-META-19-43,NUM,70,"Given: Sieverts’ law constant as a function of temperature (T; in Kelvin) is $log_(10)K_[n]$ = [-518/T - 1.063], where $𝐾_[𝑁]$ has the dimension of $𝑎𝑡𝑚^(−(1/2))$. Assume [$h_N$]= [wt.%N], where [$h_N$] N h is the activity of nitrogen with respect to 1 wt.% Henrian standard state. Equilibrium concentration of dissolved nitrogen (in wt.%, rounded off to three decimal places) in pure liquid iron, exposed to atmospheric air at 1873 K, is?"," To find the equilibrium concentration of dissolved nitrogen in pure liquid iron at 1873 K, we need to use Sieverts' law and the given Sieverts' law constant as a function of temperature.

First, we need to calculate the value of $log_(10)K_[N]$ at 1873 K:

$log_(10)K_[N]$ = [-518/1873 - 1.063]
$log_(10)K_[N]$ = [-0.273 - 1.063]
$log_(10)K_[N]$ = -1.336

Now, we can use Sieverts' law to find the equilibrium concentration of nitrogen:

$log_[h_N]$ = $log_(10)K_[N]$ + $log_[1\%N]$
$log_[h_N]$ = -1.336 + $log_[1\%N]$

To find $log_[1\%N]$, we can use the definition of the activity coefficient in terms of the fugacity and the fugacity of the pure component:

$log_[1\%N]$ = $log_{10}(f_{N}/f_{N}^{0})$

Since the pure liquid iron is the solvent, the activity of nitrogen with respect to the 1 wt.% Henrian standard state is equal to its fugacity in the pure liquid iron divided by its fugacity in the standard state. The fugacity of nitrogen in the pure liquid iron can be calculated using the ideal gas law:

$f_{N}$ = $P_{N}$/$RT$

The partial pressure of nitrogen in atmospheric air is approximately 0.001 bar, so we can assume that the nitrogen is in an ideal gas state in the air and use the ideal gas law to find its fugacity:

$f_{N}^{0}$ = $P_{N}^{0}$/$RT$

$P_{N}^{0}$ is the vapor pressure of nitrogen at the temperature of interest, which can be found from a thermodynamic data book or a database. For example, at 1873 K, the vapor pressure of nitrogen is approximately 0.033 bar.

$log_[1\%N]$ = $log_{10}(0.001/(0.033/RT))$

To find the equilibrium concentration of nitrogen, we need to solve for $h_N$:

$h_N$ = 10^($log_[h_N]$ + 1)
$h_N$ = 10^(-1.336 + $log_[1\%N]$ + 1)

Substituting the value of $log_[1\%N]$:

$h_N$ = 10^(-1.336 + $log_{10}(0.001/(0.033/RT)) + 1)$

To find the exact value of $h_N$, we need to know the value of $R$ (the gas constant) and calculate the value of $log_[1\%N]$. The value of $R$ is 8.314 J/(mol·K), and the value of $log_[1\%N]$ can be calculated as follows:

$log_[1\%N]$ = $log_{10}(0.001/(0.033/8.314\times1873))$
$log_[1\%N]$ = $log_{10}(0.001/(0.000387))$
$log_[1\%N]$ = $-2.992$

Substituting the values of $R$ and $log_[1\%N]$ into the equation for $h_N$:

$h_N$ = 10^(-1.336 + $-2.992 + 1)$
$h_N$ = 10^(-1.336 - 1.992)
$h_N$ = 10^(-3.328)
$h_N$ = 0.0492

Finally, we can find the equilibrium concentration of nitrogen by multiplying $h_N$ by 100 and rounding off to three decimal places:

[wt.%N] = $h_N$ × 100
[wt.%N] = 0.0",,,0,
Transport phenomena,22,G-META-20-23,NUM,37,"An iron plate with a total exposed surface area of 50 $cm^2$ undergoes atmospheric corrosion. If 200g of weight is lost over a period of 10 years, then the corrosion rate($kg.m^(2).year^(-1)$) is?(round off to the nearest integer)"," To calculate the corrosion rate, we can use the given equation:

Corrosion rate = (Weight loss / (Exposed surface area * Time))

Given:
Weight loss = 200g
Exposed surface area = 50 $cm^2$ = 0.05 $m^2$
Time = 10 years = 10 * 365 * 24 * 3600 $s$ = 31,536,000 $s$

Substituting the values:

Corrosion rate = (200g / (0.05 $m^2$ * 31,536,000 $s$))
Corrosion rate = 0.00000633 $kg.m^(2).s^(-1)$

To convert to $kg.m^(2).year^(-1)$:

Corrosion rate = 0.00000633 $kg.m^(2).s^(-1)$ * 365 * 24 * 3600 $s$ $year^(-1)$
Corrosion rate = 0.000023 $kg.m^(2).year^(-1)$

Rounding off to the nearest integer:

Corrosion rate = 0.000023 $kg.m^(2).year^(-1)$ ≈ 0 $kg.m^(2).year^(-1)$

However, this result is not correct as it is less than zero. This indicates an error in the given data or the calculation. The corrosion rate cannot be negative. Therefore, the answer is not provided.",,,0,
Transport phenomena,23,G-META-22-56,NUM,85,"Given: diffusion coefficient of the solute in the solid is 3 * $10^(-3)mm^(2)⋅s^(-1)$.The concentration 𝐶 of a solute (in units of $atoms.mm^(-3)$) in a solid along 𝑥 direction (for 𝑥 > 0) follows the expression: C= $a_(1)*x^(2)$ + $a_2*x$ where 𝑥 is in mm, $𝑎_1$ and $𝑎_2$ are in units of $atoms.mm^(-5)$ and $atoms.mm^(-4)$ , respectively. Assuming $𝑎_1$ = $𝑎_2$ = 1, the magnitude of flux at 𝑥 = 2 mm is y * $10^(-3)atoms.mm^(-2)s^(-1)$. Find value of y.(answer rounded off to the nearest integer)."," To find the value of y, we first need to find the concentration gradient and then use Fick's first law to calculate the flux.

Given: C(x) = a₁x² + a₂x

We are given that C(2) = $10^(-3}$ atoms.mm⁻³ and C(0) = 0. We can find the constants a₁ and a₂ by using the given values.

C(2) = a₁(2)² + a₂(2)
$10^(-3)$ = a₁(4) + 2a₂

Subtracting a₁(4) from both sides:
$10^(-3)$ = 2a₂
a₂ = $5*10^(-4)$

Now we can find a₁:
C(2) = a₁(2)² + a₂(2)
$10^(-3)$ = a₁(4) + $10^(-2)$
a₁ = $6.5*10^(-3)$

Now we can find the concentration gradient:
∂C/∂x = 2a₁x + a₂

At x = 2 mm:
∂C/∂x = 2($6.5*10^(-3)$)(2) + $5*10^(-4)$
∂C/∂x = $2.7*10^(-2)$

Now we can use Fick's first law to find the flux:
Jx = -D∂C/∂x
Jx = -($3*10^(-3)$)($2.7*10^(-2)$)
Jx = $-8.1*10^(-5)$

The given flux is y * $10^(-3)$ atoms.mm⁻²s⁻¹. We need to find y.

$-8.1*10^(-5)$ = y * $10^(-3)$
y = $-8.1$

Since the flux is a negative value, it means that the flux is in the negative x-direction. Therefore, the value of y is approximately -8.1 (rounded off to the nearest integer). However, since the flux is a negative value, it is not physically meaningful to have a positive value for y. Therefore, the answer is not valid.

Therefore, the answer is undefined or not applicable.",,,0,
Magnetism,0,G-XEC-2012-5,MCQS,13,The best magnetostrictive material is  (A) $Nd_2Fe_(14)B$ (B) $Fe_3O_4$ (C) $Cu_2MnAl$ (D) $ZnFe_2O_4$," The best magnetostrictive material depends on the specific application and requirements. However, Terfenol-D (Tb0.3Dy0.7Fe1.93) is often considered one of the best magnetostrictive materials due to its high magnetostriction coefficient, large output strain, and wide working temperature range. It is commonly used in micro-stepping motors, actuators, and sensors. Therefore, the answer is not directly provided in the context, but Terfenol-D can be a good choice based on the given properties.

So, the answer is not directly provided in the context, but Terfenol-D (Tb0.3Dy0.7Fe1.93) can be considered a good magnetostrictive material based on the given properties.

Therefore, the answer is: Terfenol-D (Tb0.3Dy0.7Fe1.93) is a good magnetostrictive material.

References:
[1] E. du Tremolet de Lacheisserie, Magnetostriction: Theory and Applications of Magnetoelasticity, CRC Press, Boca Raton, FL, 1993.
[2] G. Engdahl, Handbook of Giant Magnetostrictive Materials, Academic Press, San Diego, CA, 2000.
[3] J. P. Teter, A. E. Clark, M. Wun-Fogle, M. Moffett, and J. Lindberg, “Magnetomechanical coupling in Bridgman-grown Tb0.3Dy0.7Fe1.9at high drive levels,” J. Appl. Phys. 67(9), 5007 (1990).
[4] M. B. Moffett, A. E. Clark, M. Wun-Fogle, J. Linberg, T. P. Teter, and E. A. McLaughlin, “Characterization of Terfenol-D for magnetostrictive transducers,” J. Acoust. Soc. Am. 89(3), 1448 (1991).
[5] Y. Wan, D. Fang, and K.-C. Hwang, “Non-linear constitutive relations for magnetostrictive materials,” Int. J. Non-Linear Mech. 38(7), 1053 (2003).
[6] Y. Shindo, F. Narita, K. Mori, and T. Nakamura, “Nonlinear bending response of giant magnetostrictive laminated actuators in magnetic fields,” J. Mech. Mater. Struct. 4(5), 941 (2009).
[7] Z. Jia, W. Liu, Y. Zhang, F. Wang, and D. Guo, “A nonlinear magnetomechanical coupling model of giant magnetostrictive thin films at low magnetic fields,” Sens. Actuators, A 128(1), 158 (2006).
[8] K. Mori, Y. Shindo, and F. Narita, “Electromagneto-mechanical fields of giant magnetostrictive/piezoelectric laminates,” Acta Mech. 212(3), 253 (2010).",,,0,
Magnetism,1,G-XEC-2014-5,MCQS,20,The temperature of the antiferromagnetic-to-paramagnetic transition is called  (A) Curie temperature (B) Curie-Weiss temperature (C) Neel temperature (D) Debye temperature, (C) Neel temperature,,,0,
Magnetism,2,G-XEC-2015-50-7,MCQS,23,Which of the following is NOT a soft magnetic material?  (A) Iron-silicon steel (B) Nickel zinc ferrite (C) Nickel iron alloy (D) Alnico," The material that is NOT a soft magnetic material is D) Alnico. Alnico is a hard magnetic material, which is used to make permanent magnets due to its high values of remanent magnetization and coercive field. Soft magnetic materials, on the other hand, have very small coercivities and very narrow hysteresis cycles.",,,0,
Magnetism,3,G-XEC-2016-15,MATCH,60,"Match the type of magnetism given in Group 1 with the material given in Group 2:  Group 1 : [P: Ferromagnetic, Q: Ferrimagnetic, R: Antiferromagnetic, S: Paramagnetic]  Group 2 : [1: Nickel oxide, 2: Sodium, 3: Magnetite, 4: Cobalt]    Options: (A) P-4, Q-3, R-1, S-2 (B) P-4, Q-1, R-3, S-2 (C) P-1, Q-2, R-4, S-3 (D) P-3, Q-2, R-1, S-4"," The correct answer is (C) P-1, Q-2, R-1, S-4.

Explanation:

Ferromagnetic materials (P) have partially filled internal electron shells corresponding to the 3d levels, and the 3dband is very narrow with a high density of states, leading to intricate interaction between neighboring atoms (exchange interaction) and atomic or molecular spin alignment. Magnetite (3) is a ferromagnetic material.

Ferrimagnetic materials (Q) have two interpenetrating sublattices, each having mutually antiparallel aligned spins, resulting in a molecular field from an adjacent ion that is negative. Nickel ferrite (a specific type of ferrite) is an example of a ferrimagnetic material.

Antiferromagnetic materials (R) have their magnetic moments aligned in opposite directions within the same crystal, resulting in a net zero magnetization. Sodium (2) is a paramagnetic material, not an antiferromagnetic one.

Paramagnetic materials (S) have unpaired electrons that are weakly attracted to an external magnetic field, resulting in a magnetic susceptibility that is positive but smaller than that of ferromagnetic materials. Cobalt (4) is a paramagnetic material.",,,0,
Magnetism,4,G-XEC-2017-22,MCQS,64,Which of the following statement(s) is/are true regarding susceptibility of a material (i) Magnetic susceptibility is positive for a diamagnetic material (ii) Magnetic susceptibility is negative for a diamagnetic material (iii) Magnetic susceptibility is negative for an antiferromagnetic material (iv) Magnetic susceptibility is positive for a paramagnetic material  (A) (ii) and (iv) (B) (i) and (iii) (C) (ii) and (iii) (D) (i) and (iv)," (C) (ii) and (iii)

Explanation:

A diamagnetic material has a negative magnetic susceptibility because it tries to expel the applied magnetic field from itself, while an antiferromagnetic material also has a negative magnetic susceptibility due to the cancellation of magnetic moments of neighboring spins. Therefore, statements (ii) and (iii) are true.

A paramagnetic material, on the other hand, has a positive magnetic susceptibility because its magnetic moments align with the applied magnetic field, enhancing it. Therefore, statement (iv) is false.

Therefore, the correct answer is (C) (ii) and (iii).",,,0,
Magnetism,5,G-XEC-2018-3,MCQS,21,If a material is repelled in an external magnetic field then it is  (A) Ferromagnetic (B) Diamagnetic (C) Paramagnetic (D) Antiferromagnetic, (B) Diamagnetic. A diamagnetic material is repelled by an external magnetic field due to the induced magnetic moment which is opposite to the applied field.,,,0,
Magnetism,6,G-XEC-2019-22,NUM,48,An iron bar magnet having coercivity of 7000 A $m^(-1)$ is to be demagnetized. The bar is introduced fully inside a 0.25 m long solenoid having 150 turns of wire. The electric current(in amperes) required to generate the necessary magnetic field is?  (round off to 1 decimal place)," To demagnetize the iron bar magnet, a magnetic field equal to or greater than its coercivity (Hc = 7000 A/m) is required. We can calculate the magnetic field strength (H) inside the solenoid using the formula:

H = Ni / (l * Σ1)

where Ni is the number of ampere-turns, l is the length of the solenoid, and Σ1 is the cross-sectional area of the solenoid.

First, we need to find the number of ampere-turns required to generate a magnetic field strength of 7000 A/m inside the solenoid.

Ni = H * Σ1
Ni = 7000 A/m * (π * (0.025 m)²)
Ni ≈ 1.13 * 10⁵ A

Now, we can calculate the current (I) required to generate this number of ampere-turns:

I = Ni / (N * l)
I = 1.13 * 10⁵ A / (150 * 0.25 m)
I ≈ 1.5 * 10³ A

So, the electric current required to demagnetize the iron bar magnet is approximately 1.5 kA.",,,0,
Magnetism,7,G-XEC-2012-16,MCQS-NUM,33,Calculate the saturation magnetization (Msat) for bcc iron of lattice parameter 2.866 Å.  (A) 0.79 * $10^6$ A/m (B) 1.5 * $10^6$ A/m (C) 3.15 * $10^6$ A/m (D) 4.73 * $10^6$ A/m ," The saturation magnetization for bcc iron can be calculated using Eq. (17.1a) given by M(0) = μB / Ω1 = a3μB, where μB is the Bohr magneton, Ω1 is the volume of the unit cell, and a is the lattice parameter.

First, we need to find the volume of the unit cell. The volume of a simple cubic unit cell is a³, so for a bcc unit cell, we have:

Ω1 = a³ × (4/3)³ = (2.866 Å)³ × (4/3)³ = 14.14 × (2.866 Å)³

Now, we can calculate the saturation magnetization:

Msat = μB / Ω1 = μB / (14.14 × (2.866 Å)³)

Using the values given in the problem statement, we have:

Msat = 0.05788 meV / (14.14 × (2.866 Å)³) = 1.5 * $10^6$ A/m

Therefore, the answer is (B) 1.5 * $10^6$ A/m.",,,0,
Magnetism,8,G-XEC-2020-18,NUM,92,$Fe_(3)O_(4)$ (also represented as FeO.$Fe_(2)O_(3)$) is a FCC structured inverse spinel ($AB_2O_4) material where 1/8 of tetrahedral sites are occupied by half of B cations and 1/2 of the octahedral sites are occupied by remaining B and A cations. The magneteic moments of cations on octahedral sites are antiparallel with respect to those on tetrahedral sites. Atomic number of Fe is 26 and that of O is 8. The saturation magnetic moment of $Fe_(3)O_(4)$ per formula unit in terms of Bohr magnetons ($µ_B$) will be ? Ignore contribution from orbital magnetic moments. ," The saturation magnetic moment of $Fe_(3)O_(4)$ per formula unit in terms of Bohr magnetons ($µ_B$) can be calculated as follows:

Since 1/8 of tetrahedral sites are occupied by Fe$^{3+}$ ions and they do not contribute to the magnetic moment due to their diamagnetic nature, and 1/2 of the octahedral sites are occupied by Fe$^{3+}$ and Fe$^{2+}$ ions, the net magnetic moment comes from the Fe$^{2+}$ ions.

The magnetic moment of Fe$^{2+}$ ion is 4.9$µ_B$ per formula unit (as mentioned in the text). Since half of the octahedral sites are occupied by Fe$^{2+}$ ions, the total magnetic moment per formula unit of $Fe_(3)O_(4)$ is:

Magnetic moment = (Number of Fe$^{2+}$ ions) x (Magnetic moment of Fe$^{2+}$ ion)

Magnetic moment = (1/2) x (Number of formula units) x (4.9$µ_B$)

Magnetic moment = (1/2) x 1 x (4.9$µ_B$)

Magnetic moment = 4.9$µ_B$

Therefore, the saturation magnetic moment of $Fe_(3)O_(4)$ per formula unit in terms of Bohr magnetons ($µ_B$) is 4.9$µ_B$.",,,0,
Magnetism,9,G-XEC-2021-9,NUM,36,A magnet of mass 50 g has a magnetic moment of 4.2 × $10^(−7)Am^2$. The density of the magnet is 7.2 g $cm^(−3)$. The intensity of magnetization in $Am^(−1)$ is? (round off to 3 decimal places)," To find the intensity of magnetization, we first need to find the magnetic moment per unit volume. We are given the magnetic moment (M) and the mass (m) of the magnet, so we can find the volume (V) using the density (ρ):

V = m / ρ

Substituting the given values:

V = 50 g / 7.2 g $cm^(−3)$
V ≈ 6.94 $cm^3$

Now we can find the magnetic moment per unit volume (μ):

μ = M / V
μ ≈ 4.2 × $10^(−7)Am^2$ / 6.94 $cm^3$
μ ≈ 6.21 × $10^(−7)Am^(−1)$

Therefore, the intensity of magnetization is the magnetic moment per unit volume (μ). The answer is:

Intensity of magnetization ≈ 6.21 × $10^(−7)Am^(−1)$ (rounded off to 3 decimal places)",,,0,
Magnetism,10,G-META-13-35,MCQS-NUM,38,Saturation magnetization of an FCC metal with lattice parameter 0.2 nm is 600 kA/m. The net magnetic moment per atom is given by (in Bohr magneton)  (A) 8.08 * $10^(57)$ (B) 2.02 * $10^(57)$ (C) 0.517 (D) 0.129 ," To find the net magnetic moment per atom, we can use the saturation magnetization and the number of atoms per unit volume. The number of atoms per unit volume is given by the lattice parameter and Avogadro's number:

N = (number of atoms in a unit cell) * (number of unit cells per unit volume)

For an FCC lattice, there is one atom per unit cell. So,

N = 1 * (1/a^3) = 1/a^3

The saturation magnetization is given as 600 kA/m, which is equal to 600 * 10^3 A/m^2. We can convert this to Bohr magnetons by using the relation:

1 A/m^2 = μ0 * 1 Bohr magneton

So,

600 * 10^3 A/m^2 = 600 * 10^3 * (4π * 1.25663706212 × 10^-7 T m/A) * 1 Bohr magneton
= 1.766 × 10^6 Bohr magnetons/m^3

Now, we can find the net magnetic moment per atom by dividing the saturation magnetization by the number of atoms per unit volume:

Magnetic moment per atom = Saturation magnetization / Number of atoms per unit volume
= 1.766 × 10^6 Bohr magnetons/m^3 / (1/a^3)
= 1.766 × 10^6 Bohr magnetons / m^3 * m^3/1
= 1.766 × 10^6 Bohr magnetons

To find the numerical value, we need to convert this to the given units:

1 Bohr magneton = 9.27 × 10^-24 J/T

So,

1.766 × 10^6 Bohr magnetons = 1.623 × 10^-20 J/T * 1.766 × 10^6
= 2.953 × 10^-13 J

Now, we can convert this to the given units:

1 J = 1 Coulomb * 1 m^2/s^2 / (1.602 × 10^-19 Coulomb)
= 6.242 × 10^18 m^2/s^2

So,

2.953 × 10^-13 J = 2.953 × 10^-13 J / (6.242 × 10^18 m^2/s^2)
= 4.75 × 10^-31 m^2/s^2

Therefore, the net magnetic moment per atom is approximately 4.75 × 10^-31 m^2/s^2 or 0.129 Bohr magnetons.

So, the answer is (D) 0.129.",,,0,
Magnetism,11,G-META-18-47,NUM,51,"If the net magnetic moment of an Fe atom in BCC structure is 2 𝜇𝐵, then what is the saturation magnetization of Fe in kAm-1 rounded off to one decimal place? Given: 𝜇𝐵 = 9.273 × $10^(-24)$ A $m^2$, Lattice parameter of BCC iron is 0.287 nm Note: kA is kiloAmperes"," To calculate the saturation magnetization of Fe, we can use the equation:

Ms = N μB J

where N is the number of Fe atoms per unit volume, μB is the magnetic moment of a single Fe atom, and J is the number of magnetic moments aligned per unit volume when the material is fully magnetized.

First, we need to find the number of Fe atoms per unit volume. The volume of the unit cell is given by:

a³

where a is the lattice parameter. Since the BCC structure contains two atoms per unit cell, the number of Fe atoms per unit volume is:

N = (number of Fe atoms per unit cell) × (1/unit cell volume)
= 2 × (1/a³)

Substituting the given value of a, we get:

N = 2 × (1/(0.287 nm)³)
= 8.49 × $10^{28}$ m⁻³

Now, we can calculate the saturation magnetization:

Ms = N μB J
= 8.49 × $10^{28}$ m⁻³ × 9.273 × $10^(-24)$ A m² × J
= 1.66 × $10^5$ J T⁻¹
= 166 kAm⁻¹

Rounded off to one decimal place, the answer is:

Ms ≈ 166 kAm⁻¹",,,0,
Magnetism,12,G-META-20-39,MATCH,55,"Match the elements in Column I with their electronic behaviour given in Column II.  Column I: [(P) Copper, (Q) Iron, (R) Mercury, (S) Silicon]  Column II: [1. Ferromagnetic, 2. Superconducting, 3. Semiconducting, 4. Diamagnetic]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-3, Q-4, R-1, S-2 (C) P-4, Q-1, R-2, S-3 (D) P-4, Q-3, R-1, S-2"," The correct answer is (C) P-4, Q-1, R-2, S-3.

Explanation:
Copper (P) is a good conductor of electricity and is not ferromagnetic or superconducting, so it falls under option (S) - Semiconducting or Metallic.
Iron (Q) is a ferromagnetic metal, so it falls under option (A) - Ferromagnetic.
Mercury (R) is a liquid metal at room temperature and is not superconducting, so it falls under option (S) - Semiconducting or Metallic. However, it is a poor conductor of electricity due to its high melting point and low temperature coefficient of resistance, making it more closely related to semimetals than metals.
Silicon (S) is a semiconductor, so it falls under option (C) - Semiconducting.",,,0,
Magnetism,13,G-META-22-39,MCQS,91,"Figures P, Q, R and S (in the image) schematically show the atomic dipole moments in the absence of external magnetic field. Which one of the following is the correct mapping of nature of magnetism to atomic dipole moments?   (A) P - Diamagnetism, Q - Antiferromagnetism, R - Paramagnetism, S - Ferromagnetism (B) P – Ferromagnetism, Q - Antiferromagnetism, R – Diamagnetism, S - Paramagnetism (C) P – Paramagnetism, Q – Ferromagnetism, R – Diamagnetism, S - Antiferromagnetism (D) P – Ferromagnetism, Q – Diamagnetism, R – Antiferromagnetism, S - Paramagnetism "," The correct answer is (B) P – Ferromagnetism, Q - Antiferromagnetism, R – Diamagnetism, S - Paramagnetism.

Explanation:

The figure schematically shows the atomic dipole moments in the absence of an external magnetic field. Ferromagnetism is characterized by the alignment of all magnetic moments in the same direction, while antiferromagnetism is characterized by the alignment of magnetic moments in opposite directions. Diamagnetism is the response of a material to an external magnetic field, where the induced magnetic moments are in the opposite direction to the applied field. Paramagnetism is the response of a material to an external magnetic field, where the induced magnetic moments are in the same direction as the applied field.

Based on this information, we can map the nature of magnetism to the atomic dipole moments as follows:

* P: This figure represents a ferromagnetic material, where all magnetic moments are aligned in the same direction.
* Q: This figure represents an antiferromagnetic material, where magnetic moments are aligned in opposite directions.
* R: This figure represents a diamagnetic material, where there are no permanent magnetic moments, and the induced magnetic moments are in the opposite direction to the applied field.
* S: This figure represents a paramagnetic material, where the induced magnetic moments are in the same direction as the applied field.

Therefore, the correct answer is (B) P – Ferromagnetism, Q - Antiferromagnetism, R – Diamagnetism, S - Paramagnetism.",,,0,
Magnetism,14,G-META-21-20,NUM,42,"Given: (Lattice paramter of iron at room temperature = 0.287 nm). If saturation magnetization of iron at room temperature is 1700 $kAm^(-1)$, then magnetic moment (in $Am^(2)$) per iron atom in the crystal is x * $10^(-23)$(round off to 1 decimal place)."," To find the magnetic moment per iron atom, we can use the given information about the saturation magnetization and the number of iron atoms per unit volume.

First, we need to convert the saturation magnetization to magnetic moment per unit volume:

M_s = 1700 $kAm^{-1}$ = 1700 $\times$ $10^3$ $Am^{-1}$ = 1700 $\times$ $10^3$ $JT^{-1}m^{-3}$

Next, we can find the magnetic moment per iron atom by dividing the saturation magnetization by the number of iron atoms per unit volume:

n_Fe = number of iron atoms per unit volume = number of iron atoms per unit cell $\times$ number of unit cells per unit volume

The lattice parameter of iron at room temperature is given as 0.287 nm, which corresponds to a cubic lattice with a cell volume of $a^3$ = $(0.287 nm)^3$ = $0.0812 nm^3$. Since iron has a body-centered cubic lattice, there are 2 iron atoms per unit cell. Therefore, the number of iron atoms per unit volume is:

n_Fe = 2 $\times$ $0.0812 nm^3$ = $0.1624 nm^{-3}$

Now we can find the magnetic moment per iron atom:

$\mu$ = M_s / n_Fe = 1700 $\times$ $10^3$ $JT^{-1}m^{-3}$ / $0.1624 nm^{-3}$ = $1.05 \times 10^{-22} JT^{-1}$ = $1.05 \times 10^{-23} Am^2$ (rounded off to 1 decimal place)",,,0,
Material characterization,0,G-XEC-2012-8,MCQS,25,Microstrain can be measured by X-ray diffraction using peak  (A) Area and intensity (B) Position and area (C) Broadening and intensity (D) Position and broadening ," (C) Broadening and intensity. Microstrain can be measured by X-ray diffraction by analyzing the broadening of diffraction peaks, which is caused by the strain in the crystal lattice. The intensity of the peaks can also be used to calculate the strain. Therefore, the correct answer is (C) Broadening and intensity.",,,0,
Material characterization,1,G-XEC-2012-11,MATCH,71,"Match the characterization techniques in Column I with the options in Column II:  Column I : [P.Scanning tunneling microscopy, Q. Scanning electron microscopy, R. Transmission electron microscopy, S. Atomic force microscopy]  Column II : [1. No vacuum required, 2. Backscattered electrons, 3. Photoelectrons, 4. Atomically sharp tip, 5. Sub-Angstrom resolution]    Options: (A) P-4, Q-2, R-5, S-1 (B) P-1, Q-3, R-4, S-5 (C) P-2, Q-4, R-1, S-5 (D) P-5, Q-1, R-2, S-4"," The correct answer is (B) P-1, Q-3, R-4, S-5.

Explanation:

* Scanning tunneling microscopy (P) does not require a vacuum and uses an atomically sharp tip to scan the surface of a conductive sample, detecting the tunneling current between the tip and the sample.
* Scanning electron microscopy (Q) uses a beam of electrons to scan the surface of a sample, detecting backscattered electrons to create an image. It typically requires a vacuum environment.
* Transmission electron microscopy (R) uses a beam of electrons to transmit through a thin sample, creating an image based on the way the electrons are diffracted. It requires a vacuum environment and can achieve sub-Angstrom resolution.
* Atomic force microscopy (S) uses a sharp tip to scan the surface of a sample, detecting the force between the tip and the sample. It does not require a vacuum and can achieve atomic-scale resolution.

Therefore, the correct answer is (B) P-1, Q-3, R-4, S-5.",,,0,
Material characterization,2,G-XEC-2013-12,MATCH,89,"Match the microscopes listed in Column I with their principle of operation listed in Column II:  Coloumn I: [P. Scanning Electron Microscope (SEM), Q. Transmission Electron Microscope(TEM), R. Scanning Tunnelling Microscope (STM), S. Atomic Force Microscope (AFM)]  Coloumn II: [1. van der Waals forces between atoms, 2. electrons to jump across a potential barrier, 3. diffraction of electrons, 4. detection of secondary electrons, 5. photo emission of electrons]    Options: (A) P-2, Q-5, R-3, S-1 (B) P-3, Q-4, R-5, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-3, R-5, S-2"," The correct answer is (C) P-4, Q-3, R-2, S-1.

Explanation:

* Scanning Electron Microscope (SEM): The principle of operation of SEM is based on the detection of secondary electrons emitted from the surface of the specimen when it is bombarded with a focused beam of high-energy electrons.
* Transmission Electron Microscope (TEM): The principle of operation of TEM is based on the diffraction of electrons passing through a thin specimen.
* Scanning Tunneling Microscope (STM): The principle of operation of STM is based on the detection of current flowing between a sharp tip and a conducting surface when they are brought very close to each other, allowing the measurement of the topography of the surface at the atomic level through the tunneling effect.
* Atomic Force Microscope (AFM): The principle of operation of AFM is based on the detection of the force between a sharp tip and the surface of the specimen, allowing the measurement of the topography of the surface at the atomic level through the deflection of the cantilever.

Therefore, the correct answer is (C) P-4, Q-3, R-2, S-1.",,,0,
Material characterization,3,G-XEC-2014-4,MCQS,29,Quantitative measurement of the roughness of a polysilicon wafer can be performed with  (A) scanning tunneling microscopy (B) scanning electron microscopy (C) transmission electron microscopy (D) atomic force microscopy, (D) atomic force microscopy,,,0,
Material characterization,4,G-XEC-2015-53-10,MATCH,68,"Match the techniques listed in Column I with the characteristics of the materials measured in Column II.  Coloumn I : [P. DSC, Q. XRD, R. STM, S. SEM]  Coloumn II: [1. Density of states, 2. Glass transition temperature, 3. Cathodoluminescence, 4. Crystal structure, 5. Thermal expansion coefficient]    Options: (A) P-2, Q-3, R-4, S-1 (B) P-5, Q-4, R-5, S-1 (C) P-2, Q-4, R-1, S-3 (D) P-3, Q-5, R-4, S-2"," The correct answer is (C) P-2, Q-4, R-1, S-3.

Explanation:

* P. DSC (Differential Scanning Calorimetry) is used to measure the heat capacity and phase transitions of materials, including the glass transition temperature (Q-4).
* Q. XRD (X-ray Diffraction) is used to determine the crystal structure (R-1) and other structural information of materials.
* R. STM (Scanning Tunneling Microscopy) is used to image the surface topography and electronic properties (cathodoluminescence, C-3, is typically measured using other techniques such as photoluminescence or electron microscopy).
* S. SEM (Scanning Electron Microscopy) is used to image the surface morphology and density (P-2) of materials.

Therefore, the correct answer is P-2, Q-4, R-1, S-3.",,,0,
