topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Magnetism,13,G-META-22-39,MCQS,91,"Figures P, Q, R and S (in the image) schematically show the atomic dipole moments in the absence of external magnetic field. Which one of the following is the correct mapping of nature of magnetism to atomic dipole moments?   (A) P - Diamagnetism, Q - Antiferromagnetism, R - Paramagnetism, S - Ferromagnetism (B) P – Ferromagnetism, Q - Antiferromagnetism, R – Diamagnetism, S - Paramagnetism (C) P – Paramagnetism, Q – Ferromagnetism, R – Diamagnetism, S - Antiferromagnetism (D) P – Ferromagnetism, Q – Diamagnetism, R – Antiferromagnetism, S - Paramagnetism ","The correct mapping of nature of magnetism to atomic dipole moments is as follows:

(A) P - Diamagnetism, Q - Paramagnetism, R - Ferromagnetism, S - Antiferromagnetism

Explanation:

Diamagnetism is a property of materials where the induced magnetic moments are opposite to the applied magnetic field. This occurs due to the orbital motion of electrons, which generates a magnetic field that opposes the applied field. In the absence of an external magnetic field, the atomic dipoles in a diamagnetic material do not have a net magnetic moment.

Paramagnetism is a property of materials where the magnetic moments of the atoms or ions align parallel to the applied magnetic field, enhancing the field. In the absence of an external magnetic field, the atomic dipoles in a paramagnetic material have a net magnetic moment due to the unpaired electrons.

Ferromagnetism is a property of materials where the magnetic moments of the atoms or ions are aligned in the same direction, resulting in a macroscopic magnetic moment. This occurs due to the exchange interaction between the magnetic moments, which is stronger than the thermal energy. In the absence of an external magnetic field, the atomic dipoles in a ferromagnetic material have a net magnetic moment.

Antiferromagnetism is a property of materials where the magnetic moments of the atoms or ions are aligned in opposite directions, but not in a regular pattern. This results in a net magnetic moment that is much smaller than in a ferromagnetic material. In the absence of an external magnetic field, the atomic dipoles in an antiferromagnetic material have a net magnetic moment, but it is cancelled out by the magnetic moments of the neighboring atoms.

Therefore, the correct mapping is:

P - Diamagnetism
Q - Paramagnetism
R - Ferromagnetism
S - Antiferromagnetism

So, the answer is (A).",,,0,
Magnetism,14,G-META-21-20,NUM,42,"Given: (Lattice paramter of iron at room temperature = 0.287 nm). If saturation magnetization of iron at room temperature is 1700 $kAm^(-1)$, then magnetic moment (in $Am^(2)$) per iron atom in the crystal is x * $10^(-23)$(round off to 1 decimal place).","The magnetic moment of a single iron atom is given by its saturation magnetization, which is 1700 $kAm^(-1)$. To convert this to magnetic moment in $Am^2$, we can use the relation:

Magnetic moment = Saturation magnetization × Volume per atom × Avogadro constant

The volume per atom in a bcc lattice is given by the cube of the lattice parameter, so:

Volume per atom = (0.287 nm)³ = 0.023 55 nm³

Avogadro constant is 6.022 × 10²³ atoms/mol, and 1 mol of iron contains 55.85 g, so the number of atoms in 1 g is:

Number of atoms = 55.85 g / 55.85 g/mol = 1 mol

Therefore, the number of atoms per unit volume is:

Number of atoms/unit volume = Number of atoms/mol × Avogadro constant / Volume per unit cell

Since the volume per unit cell is the same as the volume per atom, this simplifies to:

Number of atoms/unit volume = Number of atoms/mol / Volume per atom

Substituting the values, we get:

Number of atoms/unit volume = 6.022 × 10²³ atoms/mol / 0.023 55 nm³ = 2.59 × 10²² atoms/nm³

Now we can calculate the magnetic moment per iron atom:

Magnetic moment per atom = Saturation magnetization × Volume per atom × Avogadro constant
= 1700 $kAm^(-1)$ × 0.0.023 55 nm³ × 6.022 × 10²³ atoms/mol
= 5.2 × 10^-23 $Am^2$

Rounding off to 1 decimal place, the answer is:

Magnetic moment per iron atom ≈ 5.2 × 10^-23 $Am^2$",,,0,
Material characterization,0,G-XEC-2012-8,MCQS,25,Microstrain can be measured by X-ray diffraction using peak  (A) Area and intensity (B) Position and area (C) Broadening and intensity (D) Position and broadening ,"[C] Broadening and intensity.

Explanation: Microstrain in a crystal causes a change in the interplanar spacing, leading to a broadening of the diffraction peaks in X-ray diffraction patterns. The intensity of the peaks also varies due to the strain. Therefore, the measurement of both broadening and intensity can be used to determine the microstrain in a crystal.",,,0,
Material characterization,1,G-XEC-2012-11,MATCH,71,"Match the characterization techniques in Column I with the options in Column II:  Column I : [P.Scanning tunneling microscopy, Q. Scanning electron microscopy, R. Transmission electron microscopy, S. Atomic force microscopy]  Column II : [1. No vacuum required, 2. Backscattered electrons, 3. Photoelectrons, 4. Atomically sharp tip, 5. Sub-Angstrom resolution]    Options: (A) P-4, Q-2, R-5, S-1 (B) P-1, Q-3, R-4, S-5 (C) P-2, Q-4, R-1, S-5 (D) P-5, Q-1, R-2, S-4","The correct answer is (C) P-2, Q-4, R-1, S-5.

Explanation:

* Scanning tunneling microscopy (STM) uses an atomically sharp tip to scan over a surface and detect the tunneling current between the tip and the surface. It is not typically used for backscattered electrons or sub-Angstrom resolution.
* Scanning electron microscopy (SEM) uses a focused electron beam to scan over a surface and detect secondary electrons that are emitted from the surface. It requires a vacuum environment and can achieve high resolution, but not sub-Angstrom resolution.
* Transmission electron microscopy (TEM) uses a thin sample and transmits electrons through it to form an image. It requires a vacuum environment and can achieve sub-Angstrom resolution, but it does not use backscattered electrons.
* Atomic force microscopy (AFM) uses a sharp tip to scan over a surface and detect the force between the tip and the surface. It does not require a vacuum environment and can achieve sub-Angstrom resolution, but it does not use photoelectrons or an atomically sharp tip.

Therefore, the correct answer is P-2 (SEM) for option 4 (Atomically sharp tip), Q-4 (AFM) for option 5 (Sub-Angstrom resolution), R-1 (TEM) for option 2 (Backscattered electrons), and S-5 (AFM) for option 1 (No vacuum required).",,,0,
Material characterization,2,G-XEC-2013-12,MATCH,89,"Match the microscopes listed in Column I with their principle of operation listed in Column II:  Coloumn I: [P. Scanning Electron Microscope (SEM), Q. Transmission Electron Microscope(TEM), R. Scanning Tunnelling Microscope (STM), S. Atomic Force Microscope (AFM)]  Coloumn II: [1. van der Waals forces between atoms, 2. electrons to jump across a potential barrier, 3. diffraction of electrons, 4. detection of secondary electrons, 5. photo emission of electrons]    Options: (A) P-2, Q-5, R-3, S-1 (B) P-3, Q-4, R-5, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-3, R-5, S-2"," The correct answer is (C) P-4, Q-3, R-2, S-1.

Explanation:

* Scanning Electron Microscope (SEM) operates by scanning the sample surface with a focused electron beam and detecting the secondary electrons emitted from the sample. Therefore, the principle of operation for SEM is the detection of secondary electrons (S-1).
* Transmission Electron Microscope (TEM) uses the diffraction of electrons to form an image of the specimen. Therefore, the principle of operation for TEM is the diffraction of electrons (Q-3).
* Scanning Tunneling Microscope (STM) is based on the principle of quantum tunneling, where electrons tunnel through a potential barrier from the tip of the microscope to the sample surface. Therefore, the principle of operation for STM is the tunneling of electrons (R-2).
* Atomic Force Microscope (AFM) uses a sharp tip to sense the forces between the tip and the sample surface, which can be van der Waals forces or other types of forces. Therefore, the principle of operation for AFM is the detection of van der Waals forces between atoms (P-4).",,,0,
Material characterization,3,G-XEC-2014-4,MCQS,29,Quantitative measurement of the roughness of a polysilicon wafer can be performed with  (A) scanning tunneling microscopy (B) scanning electron microscopy (C) transmission electron microscopy (D) atomic force microscopy,[D] atomic force microscopy,,,0,
Material characterization,4,G-XEC-2015-53-10,MATCH,68,"Match the techniques listed in Column I with the characteristics of the materials measured in Column II.  Coloumn I : [P. DSC, Q. XRD, R. STM, S. SEM]  Coloumn II: [1. Density of states, 2. Glass transition temperature, 3. Cathodoluminescence, 4. Crystal structure, 5. Thermal expansion coefficient]    Options: (A) P-2, Q-3, R-4, S-1 (B) P-5, Q-4, R-5, S-1 (C) P-2, Q-4, R-1, S-3 (D) P-3, Q-5, R-4, S-2","The correct answer is (C) P-2, Q-4, R-1, S-3.

Explanation:

* P. DSC (Differential Scanning Calorimetry) is used to measure the thermal properties of materials, including glass transition temperature (Q-4).
* Q. XRD (X-ray Diffraction) is used to determine crystal structure (R-1) and density of states (P-2) of materials.
* R. STM (Scanning Tunneling Microscopy) is used to image the surface of materials at the atomic level (S-3).
* S. SEM (Scanning Electron Microscopy) is used to examine the surface morphology and topography of materials (S-3).

Therefore, the correct answer is P-2, Q-4, R-1, S-3.",,,0,
Material characterization,5,G-XEC-2016-1,MCQS,46,Energy Dispersive Spectroscopy (EDS) in a typical scanning electron microscope enables elemental identification by collecting and examining which of the following:  (A) Secondary electrons from the sample (B) Back scattered electrons from the sample (C) Characteristic X-rays from the sample (D) Diffraction pattern from the sample,"(C) Characteristic X-rays from the sample.

Explanation: Energy Dispersive Spectroscopy (EDS) in a typical scanning electron microscope (SEM) enables elemental identification by collecting and examining the characteristic X-rays radiations emitted when the sample is bombarded with electrons. This information is used to determine the elemental composition of the sample. Secondary electrons and backscattered electrons are used for imaging, while diffraction patterns are used to determine the crystal structure of materials.",,,0,
Material characterization,6,G-XEC-2017-5,MCQS,41,The contrast obtained in scanning electron microscope using back scattered electrons depends on  (A) Atomic number of the specimen material (B) Accelerating voltage of the microscope (C) Working distance in the microscope (D) Type of the electron emitter in the microscope,[A] The contrast obtained in a scanning electron microscope using back scattered electrons depends on the atomic number of the specimen material.,,,0,
Material characterization,7,G-XEC-2019-8,MCQS,23,Glass transition temperature of a polymer can be determined by  (A) Thermo-gravimetric analysis (B) Raman spectroscopy (C) NMR spectroscopy (D) Differential scanning calorimetry, (D) Differential scanning calorimetry,,,0,
Material characterization,8,G-XEC-2021-6,MCQS,48,"In scanning electron microscopy, the resolution of backscattered electron (BSE) image is poorer compared to that of secondary electron (SE) image, because  (A) energy of BSE is lower (B) sampling volume of BSE is larger (C) yield of BSE is lower (D) sampling volume of SE is larger", (B) sampling volume of BSE is larger.,,,0,
Material characterization,9,G-XEC-2021-10,MATCH,78,"In the context of scanning electron microscopy, match the information in Column I with most appropriate information in Column II.  Column I: [(P) Secondary electrons, (Q) Backscattered electrons, (R) Characteristic X-rays, (S) Diffracted backscattered electrons]  Column II: [(1) Crystallographic orientation of grains, (2) Failure analysis of fractured surfaces, (3) Chemical composition analysis, (4) Distinguishing chemically distinct phases]    Options: (A) P-3; Q-2; R-1; S-4 (B) P-2; Q-4; R-3; S-1 (C) P-1; Q-3; R-2; S-4 (D) P-4; Q-2; R-1; S-3","The correct answer is (C) P-1; Q-3; R-2; S-4.

Explanation:

Secondary electrons (P) are emitted from the sample surface due to the energy absorption from the incident beam. They are useful for identifying, probing and observing the deformation of fine surface features in the sample.

Backscattered electrons (Q) are obtained when the incident electrons are backscattered from the sample. They provide topographic contrast and are useful for imaging rough or uneven surfaces.

Characteristic X-rays (R) are emitted when an electron from the inner shell of an atom is knocked out, leaving a vacancy that is filled by an electron from a higher energy level. The energy difference between the two energy levels is released as a unique X-ray photon, which can be used for chemical composition analysis.

Diffracted backscattered electrons (S) are produced when the primary electron beam interacts with the crystal lattice of a sample, resulting in diffraction patterns that provide crystallographic orientation information.

Therefore, the most appropriate matches are:

* Secondary electrons (P) are used for observing the deformation of fine surface features and provide no chemical information, so they are best matched with option (2) Failure analysis of fractured surfaces.
* Backscattered electrons (Q) provide topographic contrast and are useful for imaging rough or uneven surfaces, so they are best matched with option (1) Crystallographic orientation of grains (as they can also provide some topographic information).
* Characteristic X-rays (R) are used for chemical composition analysis, so they are best matched with option (3) Chemical composition analysis.
* Diffracted backscattered electrons (S) provide crystallographic orientation information, so they are best matched with option (4) Distinguishing chemically distinct phases.",,,0,
Material characterization,10,G-XEC-2022-5,MCQS,98,"A differential scanning calorimetry (DSC) experiment tracks the heat flow into or out of a system as a function of temperature. If the experiments given in the options below are performed at 1 atmospheric pressure, then in which case will the DSC thermogram exhibit a spike, either upward or downward?  (A) Heating 10 mg of pure Cu from 323 K to 673 K (B) Cooling pure water from 323 K to 278 K (C) Heating pure ice from 263 K to 284 K (D) Cooling a Pb-Sn alloy at the eutectic composition from 323 K to 273 K ","The DSC thermogram will exhibit an endothermic spike (upward) in case A, as pure Cu undergoes melting during heating. In all other cases (B, C, and D), there are no phase transitions occurring, and the thermogram will not exhibit a significant spike. In case B, pure water is cooling, and in case C, pure ice is heating, both of which are processes that do not involve melting or solidification. In case D, the Pb-Sn alloy is cooling at the eutectic composition, which is a process that involves solidification of the alloy, but the DSC thermogram for this process will exhibit a broad exothermic peak rather than a sharp endothermic spike.",,,0,
Material characterization,11,G-META-13-39,MATCH,81,"Match the suitability of non-destructive testing method in Group I for the detection of defects listed in Group II:  Group I: [(P) Magnetic particle inspection, (Q) X-ray radiography, (R) Dye penetrant test, (S) Ultrasonic testing]  Group II; [(1) Surface crack in martensitic stainless steels, (2) Surface crack in austenitic stainless steels, (3) Hairline crack in aluminium, (4) Inclusions in steels]    Options: (A) P-2, Q-4, R-3, S-1 (B) P-4, Q-2, R-1, S-3 (C) P-3, Q-1, R-2, S-4 (D) P-1, Q-4, R-2, S-3 "," The correct answer is (C) P-3, Q-1, R-2, S-4.

Explanation:

* Magnetic particle inspection (P) is suitable for detecting surface and slightly sub-surface discontinuities in ferromagnetic materials. Therefore, it is best for detecting surface cracks in ferromagnetic steels (Group II, items 1 and 2).
* X-ray radiography (Q) is suitable for detecting defects that are opaque to X-rays, such as inclusions in steels (Group II, item 4).
* Dye penetrant test (R) is suitable for detecting surface-breaking defects in all non-porous materials, such as hairline cracks in aluminium (Group II, item 3).
* Ultrasonic testing (S) is suitable for detecting defects based on the reflection of sound waves, and can be used to detect both surface and subsurface defects. However, it is less effective for detecting small surface cracks, so it is not the best choice for Group II, items 1 and 2. Instead, it is best for detecting defects that are not easily visible on the surface, such as subsurface cracks or inclusions (Group II, item 4). Therefore, the answer is (C) P-3, Q-1, R-2, S-4.",,,0,
Material characterization,12,G-META-14-25,MCQS,32,Which one of the following signals from a specimen is used in a scanning electron microscope to get quantitative elemental analysis?  (A) Secondary electrons (B) Backscattered electrons (C) X-rays (D) Transmitted electrons,"(C) X-rays

Explanation:

A scanning electron microscope uses an electron beam to image and analyze specimens. Interactions between the electrons and the specimen can produce different kinds of signals, including secondary electrons (SE) and backscattered electrons (BSE). However, for quantitative elemental analysis, X-rays are used. When an electron beam interacts with the atoms in a specimen, it can knock out inner-shell electrons, creating vacancies. The resulting excited atoms can then emit X-rays as they return to their ground state. The energy of these X-rays is characteristic of the element that emitted them, making X-ray analysis a powerful tool for elemental identification and quantification.",,,0,
Material characterization,13,G-META-19-30,MCQS,46,"In a typical scanning electron microscope (SEM) image, information about topography and atomic contrast are obtained from ?  (A) secondary electron and auger electron, respectively. (B) primary electron and secondary electron, respectively. (C) secondary electron and back-scatter electron, respectively. (D) back-scatter electron and auger electron, respectively.","(C) secondary electron and back-scatter electron, respectively.",,,0,
Fluid,0,G-META-12-7,MCQS-NUM,47,A fluid is flowing with a velocity of 0.5 m/s on a plate moving with a velocity of 0.01 m/s in the same direction. The velocity at the interface of the fluid and plate is  (A) 0.0 m/s (B) 0.01 m/s (C) 0.255 m/s (D) 0.50 m/s,"The velocity at the interface of the fluid and plate is the sum of the velocities of the fluid and the plate. Therefore, the velocity at the interface is 0.5 m/s + 0.01 m/s = 0.501 m/s.

Since none of the given options match this answer, it is not possible to determine the correct answer based on the information provided. However, the correct answer is not (A) 0.0 m/s, (B) 0.01 m/s, or (C) 0.255 m/s. Instead, it is (D) 0.50 m/s + 0.01 m/s = 0.501 m/s.",,,0,
Fluid,1,G-META-12-49,MCQS-NUM,115,"A steel ball (density $ρ_(steel)$ = 7200 kg/$m^(3)$) is placed in an upward moving liquid Al (density $ρ_(Al)$ = 2360 kg/$m^(3)$, viscosity $μ_(Al)$ = 1*$10^(–3)$ Pa.s and Reynolds number = 5*$10^(5)$). The force (F) exerted on the steel ball is expressed as: F = f π $R^(2)$ ($ρ_(Al)$ $v^2$ /2) where, f is friction factor (=0.2), v is the velocity of liquid Al and R is the radius of steel ball. The terminal velocity of a fine spherical steel particle having diameter $d_p$, in µm range, if allowed to fall in a quiescent liquid Al bath, is  (A) 5.2*$10^6$ $d_(p)^2$ m/s (B) 2.6* $10^6$ $d_(p)^2$ m/s (C) 1.3*$10^6$ $d_(p)^2$ m/s (D) 6.6* $10^5$ $d_(p)^2$ m/s ","The terminal velocity of a fine spherical steel particle in a quiescent liquid Al bath can be calculated using Stokes' law. The drag force (FD) acting on the particle is given by FD = 2/3 π μv d^2, where μ is the viscosity of the liquid, v is the terminal velocity, and d is the diameter of the particle. Setting the net force (FD = Fg, where Fg is the weight of the particle) equal to zero, we get v = (2/3) π μd^2 /ρ, where ρ is the density of the particle.

Substevens: The given information about the steel ball and the liquid Al is not directly related to the terminal velocity of a fine spherical steel particle in a quiescent liquid Al bath. The force exerted on the steel ball by the liquid Al is given by F = f π R^2 (ρv^2 /2), where f is the friction factor, R is the radius of the steel ball, and ρ and v are the density and velocity of the liquid Al, respectively. This equation is used to calculate the force exerted on the steel ball in an upward moving liquid Al, not the terminal velocity of a fine spherical steel particle in a quiescent liquid Al bath.

Therefore, the answer to the question cannot be determined directly from the given information.

However, we can estimate the terminal velocity of a fine spherical steel particle in a quiescent liquid Al bath using the given information about the liquid Al viscosity and the steel ball density. We can assume that the particle size is within the µm range, so the Reynolds number is much less than 1, indicating laminar flow. Under these conditions, Stokes' law applies, and the terminal velocity can be calculated as v = (2/3) π μd^2 /ρ, where μ = 1*$10^(–3)$ Pa.s and ρ = 7200 kg/$m^(3)$.

Using this information, we can calculate the terminal velocity as:

v = (2/3) π (1*$10^(–3)$ Pa.s) (d^2) /(7200 kg/$m^(3)$)

To find the value of v, we need to know the diameter of the particle (d). Without this information, we cannot determine the terminal velocity.

Therefore, the answer is (D) insufficient information.

However, based on the given information, we can estimate the order of magnitude of the terminal velocity. For example, if we assume a typical diameter of 10 µm for the steel particle, we can calculate:

v = (2/3) π (1*$10^(–3)$ Pa.s) (10^-6 m)^2 /(7200 kg/$m^(3)$)


v ≈ 1.6*$10^(–6)$ m/s

This is several orders of magnitude smaller than the given options, so none of them is correct. Therefore, the answer is (E) none of the above.",,,0,
Fluid,2,G-META-16-35,NUM,69,"Given data: Density of liquid metal = 7000 kg.$m^(-3)$, Nozzle diameter = 30 mm, Nozzle discharge coefficient = 0.80 .The height of a liquid metal column in a cylindrical vessel is 3.2 m. At time t=0, liquid metal is drained out from the vessel through a small nozzle located at the base of the vessel. Neglecting frictional losses, the initial mass flow rate (in $kg.s^(-1)$) through the nozzle is","To calculate the initial mass flow rate through the nozzle, we can use the equation for the mass flow rate of a steady, incompressible fluid through a circular nozzle:

˙m = ρAv

where ρ is the density of the fluid, A is the cross-sectional area of the nozzle, and v is the velocity of the fluid at the nozzle exit.

First, we need to find the velocity of the fluid at the nozzle exit. We can use Bernoulli's equation to relate the pressure and velocity at the nozzle exit to the pressure and height of the liquid column:

P1 + ρgh1 = P2 + 1/2ρv22

where P1 is the pressure at the surface of the liquid column (assumed to be atmospheric), h1 is the height of the liquid column, and P2 is the pressure at the nozzle exit.

Since the nozzle discharge coefficient is given as 0.80, we can use it to relate the actual velocity of the fluid at the nozzle exit to the theoretical velocity:

v = Cd * √(2gh)

where Cd is the discharge coefficient, g is the acceleration due to gravity, and h is the height of the liquid column.

Substituting the given values, we have:

P1 + 7000 kg/$m^3 * 9.81 m/$s^2 * 3.2 m = P2 + (0.80)2 * (2 * 9.81 m/$s^2 * 3.2 m)2

Solving for P2, we get:

P2 = 7000 kg/$m^3 * 9.81 m/$s^2 * 3.2 m * (1 - (0.80)2) = 11,526 Pa

Next, we can find the velocity of the fluid at the nozzle exit:

v = 0.80 * √(2 * 9.81 m/$s^2 * 3.2 m) = 11.52 m/$s

Now we can find the cross-sectional area of the nozzle:

A = π * (d/2)2 = π * (0.03 m)2 = 0.000314 m2

Finally, we can calculate the initial mass flow rate:

˙m = 7000 kg/$m^3 * 0.000314 m2 * 11.52 m/$s = 23.4 kg/$s

Therefore, the initial mass flow rate through the nozzle is 23.4 kg/$s.",,,0,
Fluid,3,G-META-16-36,MATCH,59,"Match entities listed in Column I with their correct dimensions given in Column II:   Column I: [[P] Drag coefficient, [Q] Mass transfer coefficient, [R] Viscosity, [S] Mass flux]  Column II: [[1] $ML^(-1)T^(-1)$, [2] $ML^(-2)T^(-1)$, [3] $M^(0)L^(0)T^(0)$, [4] $M^(0)LT^(-1)$]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-3, Q-1, R-2, S-4 (C) P-1, Q-4, R-2, S-3 (D) P-4, Q-3, R-1, S-2 ","The correct answer is (B) P-3, Q-1, R-2, S-4. 

Explanation: 

The dimensions of the entities are as follows: 

* Drag coefficient (P) has dimensions of [ML^-1 T^-1]
* Mass transfer coefficient (Q) has dimensions of [ML^-2 T^-1]
* Viscosity (R) has dimensions of [ML^-1 T^-1]
* Mass flux (S) has dimensions of [ML T^-1]

Therefore, the correct match is: 

* Drag coefficient (P) with dimension [ML^-1 T^-1] matches with option (A) P-3
* Mass transfer coefficient (Q) with dimension [ML^-2 T^-1] matches with option (B) Q-1
* Viscosity (R) with dimension [ML^-1 T^-1] matches with option (B) R-2
* Mass flux (S) with dimension [ML T^-1] matches with option (B) S-4. 

So, the answer is (B) P-3, Q-1, R-2, S-4.",,,0,
Fluid,4,G-META-18-1,MCQS,83,"For a laminar flow of a liquid metal over a flat plate, the thicknesses of the velocity and thermal boundary layers are $𝛿_𝑣$ and $𝛿_𝑡$ respectively. Kinematic viscosity (viscosity/density) of liquid metal is significantly lower than its thermal diffusivity [thermal conductivity / (density × specific heat)]. Based on this information, pick the correct option. (Note: The temperature of the liquid metal is different from that of the plate).  (A) $𝛿_𝑣$ < $𝛿_𝑡$ (B) $𝛿_𝑣$ > $𝛿_𝑡$ (C) $𝛿_𝑣$ = $𝛿_𝑡$ (D) Information insufficient"," Option A is the correct answer. The kinematic viscosity of a fluid is a measure of its resistance to flow, while thermal diffusivity is a measure of its ability to conduct heat. Since the kinematic viscosity of liquid metals is significantly lower than their thermal diffusivity, it means that heat is conducted through the liquid metal much faster than it flows, resulting in a thinner thermal boundary layer compared to the velocity boundary layer. Therefore, the thickness of the velocity boundary layer ($𝛿_𝑣$) is greater than the thickness of the thermal boundary layer ($𝛿_𝑡$).",,,0,
Fluid,5,G-META-18-3,MCQS,68,Analysis of a flow phenomenon in a system requires the following variables: i. Pressure [M$L^(-1)T^(-2)$] ii. Velocity of the fluid [$LT^(-1)$] iii. Size of the system [L] iv. Density of the fluid [M $L^(-3)$] v. Viscosity of the fluid [M$L^(-1)T^(-1)$]. According to Buckingham Pi theorem (dimensional analysis) what is the number of independent DIMENSIONLESS variables needed to describe this system?  (A) 2 (B) 3 (C) 4 (D) 5,"According to Buckingham Pi theorem, the number of independent dimensionless variables needed to describe this system is equal to the number of fundamental dimensions involved in the problem minus the number of variables. In this case, the fundamental dimensions are Mass (M), Length (L), and Time (T), and the number of variables is 5. Therefore, the number of independent dimensionless variables needed is:

n - m = 5 - 3 = 2

So, the answer is (A) 2.",,,0,
Fluid,6,G-META-19-7,MCQS,82,"Terminal rise velocity of a spherical shaped solid in a liquid obeys the following functional relationship: U = f(d, W, µ, ρ), Where, U is the terminal rise velocity, d is the diameter of the solid, W is the apparent weight of the solid, µ is the viscosity of liquid and ρ is the density of liquid. According to Buckingham Π theorem, the number of independent dimensionless variables needed to describe the phenomenon is?  (A) 1 (B) 2 (C) 3 (D) 5 ","According to Buckingham's Π theorem, the number of independent dimensionless variables needed to describe the phenomenon is equal to the number of fundamental dimensions involved in the problem minus the number of repeating variables. In this case, the fundamental dimensions are mass (M), length (L), and time (T), and the repeating variables are L and T since the problem involves only one-dimensional motion in a constant gravitational field. Therefore, the number of independent dimensionless variables needed is:

m = 3 (fundamental dimensions) - 2 (repeating variables) = 1

However, the given functional relationship U = f(d, W, µ, ρ) suggests that there are four variables, which is not consistent with the result obtained from Buckingham's Π theorem. This indicates that there is an error in the given functional relationship, and it may need to be revised to correctly describe the phenomenon.

Therefore, the answer is (A) 1, but with the caveat that the given functional relationship may need to be revised.",,,0,
Fluid,7,G-META-19-44,NUM,67,"Assume Darcy’s law is applicable and g = 9.8 𝑚. $𝑠^(−2)$. Density of water = 1000 𝑘𝑔.$𝑚^(−3)$. Pressure drop in the granular zone of a blast furnace is 300 mm of water per meter of the bed height. The bed permeability is 0.8 $𝑚^(4).𝑁^(−1).𝑠^(−1)$ . The volumetric flow rate of gas per unit area through the bed [in $(𝑚^(3).𝑠^(−1)).𝑚^(−2)$ , rounded off to the nearest integer] is","To calculate the volumetric flow rate of gas per unit area through the bed, we can use Darcy's law:

AP = ρV/K

where:
AP = pressure drop = 300 mm of water per meter of bed height = 300 × 1000 kg/m³ × 9.8 m/s² × 1 m = 2,970,000 Pa
ρ = density of water = 1000 kg/m³
V = volumetric flow rate of gas per unit area
K = bed permeability = 0.8 (m²) × 10⁻⁴ (m⁴/s) × 10⁻⁴ (m⁻¹s) × 10⁻³ (m⁻¹) = 8 × 10⁻¹⁴ m⁴/s

Solving for V:

V = AP/ρK = 2,970,000 Pa / (1000 kg/m³) × 8 × 10⁻¹⁴ m⁴/s = 3.71 × 10⁻³ m³/s

Rounded off to the nearest integer:

V ≈ 3.7 × 10⁻³ m³/s ≈ 0.0037 m³/s

So, the volumetric flow rate of gas per unit area through the bed is approximately 0.0037 m³/s.",,,0,
Fluid,8,G-META-20-53,NUM,80,"Given: 1. Acceleration due to gravity is 9.8 $m.s^(-2)$. Cross-sectional area of gate is 0.2 $m^2$. In a top gated mold, liquid metal enters the mold cavity as freely falling stream under gravity from a height of 0.5m. Ignore the fluid friction due to viscosity and the drag due to changes in the direction of flow. If the volume of the mold cavity is 10 $m^3$, then the time(in seconds) required to fill the mold is?(roound off to nearest integer)","The time required to fill the mold is equal to the cavity volume divided by the product of the gate cross-sectional area and the velocity of the liquid metal at the gate. In a top-gated mold, the velocity of the liquid metal at the gate is given by the equation v = sqrt(2gh), where g is the acceleration due to gravity, h is the height of the liquid metal column above the gate, and v is the velocity of the liquid metal at the gate.

Substituting the given values, we have:

h = 0.5 m
g = 9.8 m/s^2
A = 0.2 m^2
V = 10 m^3

First, we need to find the velocity of the liquid metal at the gate:

v = sqrt(2gh) = sqrt(2 x 9.8 m/s^2 x 0.5 m) = 1.51 m/s (rounded to two decimal places)

Now, we can find the time required to fill the mold:

t = V / (A x v) = 10 m^3 / (0.2 m^2 x 1.51 m/s) = 66.5 seconds (rounded to one decimal place)

Therefore, the answer is 67 seconds (rounded to the nearest integer).",,,0,
Fluid,9,G-META-21-34,MCQS,78,"For a fully developed 1-D flow of Newtonian fluid through a horizontal pipe of radius R (see figure), the axial velocity ($v_z$) is given by: $v_z$ = [ΔP/L]*({$R^2$ - $r^2$}/4µ), where ΔP is the pressure difference (P1- P2), µ is the viscosity, r is the radial distance from the axis and L is the length of the tube. The shear stress exerted by the fluid on the tube wall is:  (A) ΔPR/(2L) (B) ΔPR/L (C) 3ΔPR/(2L) (D) 2ΔPR/L","The correct answer is (B) ΔPR/L.

Explanation:

The given equation for the axial velocity $v_z$ is:

$v_z$ = [ΔP/L]*({$R^2$ - $r^2$}/4µ)

We want to find the shear stress exerted by the fluid on the tube wall. The shear stress is defined as the partial derivative of the velocity with respect to the radial distance $r$:

$\tau$ = ∂$v_z$/∂$r$

Using the given equation for $v_z$, we can find the derivative:

$\tau$ = ∂/∂$r$ [ΔP/L]*({$R^2$ - $r^2$}/4µ)

$\tau$ = [ΔP/L]*[2$R$/4µ] = ΔP/[2Lµ]

So, the shear stress is proportional to the pressure difference ΔP and inversely proportional to the length L and the viscosity µ. Therefore, the answer is (B) ΔPR/L.",,,0,
Fluid,10,G-META-22-18,MCQS,28,"In fluid flow, the dimensionless number that describes the transition from laminar to turbulent flow is  (A) Reynolds number (B) Schmidt number (C) Biot number (D) Prandtl number ",[A] Reynolds number,,,0,
