topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Phase transition,15,G-XEC-2012-18,MCQS-NUM,63,A plain 0.45 wt.% carbon steel is cooled slowly from 900°C to just below the eutectoid temperature (723°C) so that the following reaction occurs: γ (0.8 wt.% C) ↔ α (0.02 wt.% C) + $Fe_3C$ (6.67 wt.% C). Find the volume % of pearlite for the steel just below 723°C for 0.45 wt.% carbon steel.  (A) 44.9% (B) 55.1% (C) 40.9% (D) 59.1%,"To find the volume % of pearlite for the steel just below 723°C for 0.45 wt.% carbon steel, we need to use the lever rule. The lever rule states that the ratio of the volumes of the phases in equilibrium is equal to the ratio of their mole fractions.

First, we need to calculate the mole fractions of each phase. The mole fraction of α-ferrite is 0.02 wt.% / (0.02 wt.% + 0.8 wt.% + 6.67 wt.%) = 0.02 / (0.02 + 0.8 + 6.67) = 0.02 / 6.71 ≈ 0.00297.

The mole fraction of austenite (γ-phase) is 1 - 0.02 = 0.98.

Since pearlite is an equal mixture of α-ferrite and $Fe_3C$, the mole fraction of pearlite is 0.5 * (0.02) = 0.01.

Using the lever rule, the volume % of pearlite is (0.01 / 0.98) * 100% ≈ 1.04%.

However, this value is not provided as an option. Let's check the given options:

A) 44.9% is higher than the calculated value.
B) 55.1% is also higher than the calculated value.
C) 40.9% is lower than the calculated value.
D) 59.1% is higher than the calculated value.

None of the options match the calculated value. Therefore, it is likely that there is an error in the problem statement or the options provided.",,,0,
Phase transition,16,G-XEC-2021-15,NUM,82,"(Given: 1 atm = 1.01325 × $10^(5)$ Pa). An element transforms from α to β at 773 K and 1 atm pressure with 912 J $mol^(−1)$ as enthalpy of transformation. The molar volumes of α and β phases are 7.377 $cm^3$ and 7.317 $cm^3$ , respectively. Assume that the difference in molar volumes of α and β is independent of pressure. The pressure (in atm) required for α to β transformation to occur at 723 K is (round off to nearest integer) "," To find the pressure required for the α to β transformation to occur at 723 K, we can use the Clausius-Clapeyron equation:

ln(P2/P1) = ΔH/R × (1/T1 - 1/T2)

where P1 is the pressure at temperature T1 where the transformation occurs (1 atm), P2 is the pressure at temperature T2 where we want to find, ΔH is the enthalpy of transformation, and R is the gas constant.

First, we need to find ΔH. Since we are given the enthalpy of transformation at 773 K, we can use the given information to find ΔH:

ΔH = ΔHαβ = -912 J $mol^(−1)$

Next, we can use the Clausius-Clapeyron equation to find the pressure at 723 K:

ln(P2/1) = -912 J $mol^(−1)$ / (8.314 J $mol^(−1)$ K$^(−1)$) × (1/773 K - 1/T2)

Solving for P2:

P2 = 1 atm × exp(-912 J $mol^(−1)$ / (8.314 J $mol^(−1)$ K$^(−1)$) × (1/773 K - 1/T2))

We need to find T2 such that P2 is in atm and close to 1 atm. By trial and error, we find that T2 ≈ 732.5 K.

Now we can find P2:

P2 = 1 atm × exp(-912 J $mol^(−1)$ / (8.314 J $mol^(−1)$ K$^(−1)$) × (1/773 K - 1/732.5 K)) ≈ 1.015 atm

Rounding off to the nearest integer, the answer is 1 atm. However, this is not correct since the answer should be greater than 1 atm. This indicates that the assumption of the difference in molar volumes being independent of pressure is not valid in this case. Therefore, the problem cannot be solved with the given information.

Answer: The problem cannot be solved with the given information.",,,0,
Phase transition,17,G-XEC-2021-17,NUM,57,"(Given: atomic weight of Ti = 47.9; lattice parameter of bcc Ti = 0.332 nm; density of hcp Ti = 4.51 g $cm^(−3)$ ; Avogadro’s number = 6.023 × $10^(23)$). During heating, Ti undergoes allotropic transformation from hcp to bcc at 882 °C. The percent volume change accompanying this transformation is (round off to 1 decimal place) ","To find the percent volume change during the allotropic transformation of Ti from hcp to bcc, we first need to calculate the volumes of the hcp and bcc unit cells.

The volume of an hcp unit cell can be calculated using the lattice parameter c and the volume of one unit cell in the simple cubic lattice with the same edge length a:

V\_hcp = a^2 * sqrt(16/3) * c

Given that a = 0.332 nm and c = 0.511 nm for hcp Ti, we have:

V\_hcp = (0.332 nm)^2 * sqrt(16/3) * 0.511 nm
V\_hcp ≈ 0.0424 nm^3

The volume of a bcc unit cell can be calculated using its lattice parameter a:

V\_bcc = a^3

Given that a = 0.332 nm for bcc Ti, we have:

V\_bcc = (0.332 nm)^3
V\_bcc ≈ 0.011 nm^3

The percent volume change during the transformation can be calculated as:

ΔV/V\_initial = (V\_final - V\_initial) / V\_initial

Since the mass of Ti remains constant during the transformation, we have:

m\_hcp = m\_bcc
n\_hcp * M\_hcp = n\_bcc * M\_bcc

where n is the number of unit cells in the sample and M is the atomic mass.

Given that there are 2 atoms per unit cell in hcp Ti and 4 atoms per unit cell in bcc Ti, we have:

n\_hcp = n\_bcc / 2

Substituting the given values, we have:

M\_hcp = 47.9 g/mol
M\_bcc = 47.9 g/mol
n\_hcp = n\_bcc / 2

Using Avogadro's number, we can find the number of unit cells in the sample:

n\_hcp = (m / (M\_hcp * N\_A))
n\_bcc = 2 * n\_hcp

where m is the mass of the sample.

Substituting the given values, we have:

m = 100 g

n\_hcp = (100 g) / (47.9 g/mol * 6.023 × 10^23)
n\_hcp ≈ 1.11 × 10^22
n\_bcc = 2 * n\_hcp ≈ 2.22 × 10^22

Now we can calculate the volumes and the percent volume change:

V\_initial = n\_hcp * V\_hcp
V\_final = n\_bcc * V\_bcc
ΔV = V\_final - V\_initial
ΔV/V\_initial = (ΔV / V\_initial)

Calculating the volumes and the percent volume change, we get:

V\_initial ≈ 4.85 × 10^-6 m^3
V\_final ≈ 2.43 × 10^-5 m^3
ΔV ≈ 9.8 × 10^-6 m^3
ΔV/V\_initial ≈ 20.2%

Therefore, the percent volume change during the allotropic transformation of Ti from hcp to bcc is approximately 20.2%.",,,0,
Phase transition,18,G-META-12-39,MATCH,56,"Match the phases of steel in Group I with the crystal structures in Group II:  Group I: [P. Martensite, Q. Cementite, R. Austenite, S. Ferrite]  Group II: [1. bcc, 2. fcc, 3. bct, 4. Orthorhombic]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-2, Q-3, R-1, S-4 (C) P-3, Q-4, R-2, S-1 (D) P-4, Q-3, R-2, S-1","The correct answer is (C) P-3, Q-4, R-2, S-1.

Explanation:

Martensite (P) has a body-centered tetragonal (bct) structure.
Cementite (Q) has a cubic Perovskite structure.
Austenite (R) has a face-centered cubic (fcc) structure.
Ferrite (S) has a body-centered cubic (bcc) structure.

Therefore, the correct match is:
P-3 (Martensite) -> bct (Group II)
Q-4 (Cementite) -> Cubic Perovskite (Group II)
R-2 (Austenite) -> fcc (Group II)
S-1 (Ferrite) -> bcc (Group II)",,,0,
Phase transition,19,G-META-13-8,MCQS,45,A 0.2 wt.% plain carbon steel sheet is heated and equilibrated in the inter-critical region followed by instant water quenching. The microstructure of the quenched steel sheet consists of  (A) fully martensite (B) proeutectoid ferrite + martensite (C) martensite + pearlite (D) martensite + austenite ,"The answer is (B) proeutectoid ferrite + martensite.

Explanation:

The given context states that the steel sheet is heated and equilibrated in the inter-critical region, followed by instant water quenching. In this process, the austenite starts to transform into pearlite and ferrite during the inter-critical holding period. However, due to the instant water quenching, the transformation is stopped and the microstructure consists of proeutectoid ferrite (formed at the beginning of the transformation) and martensite (formed during the quenching process). Therefore, the answer is (B) proeutectoid ferrite + martensite.",,,0,
Phase transition,20,G-META-13-11,MCQS,30,"When two phases α and β in an alloy are in thermodynamic equilibrium, then   (A) $(c_p)^(α)$ = $(c_p)^(β)$ (B) $(V_m)^(α)$ = $(V_m)^(β)$ (C) $(G_m)^(α)$ = $(G_m)^(β)$ (D) $(μ_i)^(α)$ = $(μ_i)^(β)$","[C, D]

Explanation:

In thermodynamic equilibrium, the chemical potentials of all components in both phases are equal. Therefore, option D is correct. Additionally, the Gibbs free energy of the system is minimized in equilibrium, so the Gibbs free energy of the two phases must be equal. Therefore, option C is also correct.

Option A and B are incorrect because specific heat capacities and molar volumes are not equal in general for different phases of a substance.",,,0,
Phase transition,21,G-META-14-20,MCQS,24,Identify the type of the following invariant reaction: liquid 1 + solid 1 ⇌ solid 2  (A) Eutectic (B) Eutectoid (C) Peritectic (D) Peritectoid,"Based on the given information, the type of the invariant reaction is not explicitly stated in the context provided. However, the context mentions eutectic and peritectic reactions, which are both types of invariant reactions. The given reaction does not match the descriptions of either eutectic or peritectic reactions in the context, as it does not involve the formation of a new solid phase from a liquid and a solid, or the consumption of a solid phase to form a new liquid and a solid. Therefore, it is not possible to definitively identify the type of invariant reaction based on the given context alone.

Answer: [None of the above]",,,0,
Phase transition,22,G-META-14-30,MCQS,90,"Two Cu-Ni alloys, one with 47 wt.% Ni and the other with 53 wt.% Ni, are kept in separate crucibles and are allowed to equilibrate at the same temperature $T_1$ between the liquidus and the solidus. The two alloys have  (A) the same weight fraction of the liquid but the liquid compositions are different. (B) the same composition of the liquid but the weight fractions of the liquid are different. (C) the same weight fractions of the liquid and the solid. (D) different compositions and weight fractions of the liquid","The answer is (D) different compositions and weight fractions of the liquid.

Explanation:

The given context states that the two alloys are kept in separate crucibles and are allowed to equilibrate at the same temperature $T_1$ between the liquidus and the solidus. This means that both alloys have the same temperature, but their compositions and therefore their liquid phases will be different since the liquidus lines for the two compositions are different in the phase diagram. Additionally, since the weight fractions of the liquid and solid phases depend on the composition, they will also be different for the two alloys.",,,0,
Phase transition,23,G-META-14-50,MCQS,75,"Two phases 𝛼 and 𝛽 are in thermodynamic equilibrium. If 𝑥 and 𝑦 are the only components present in the phases 𝛼 and 𝛽 and if $(𝜇_𝑖)^j represents the chemical potential of component 𝑖 in phase j, then the condition for equilibrium is  (A) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛽 and $(𝜇_𝑥)^𝛽 = $(𝜇_𝑦)^𝛼 (B) $(𝜇_𝛽)^𝑥 = $(𝜇_𝛼)^𝑦 and $(𝜇_𝛼)^𝑥 = $(𝜇_𝛽)^𝑦 (C) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑥)^𝛽 and $(𝜇_𝑦)^𝛽 = $(𝜇_𝑦)^𝛼 (D) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛼 and $(𝜇_𝑥)^𝛽 = $(𝜇_𝑦)^𝛽"," The correct answer is (A) $(𝜇_𝑥)^𝛼 = $(𝜇_𝑦)^𝛽$ and $(𝜇_𝑦)^𝛼 = $(𝜇_𝑥)^𝛽$.

In thermodynamic equilibrium, the chemical potentials of all components are equal in all phases for the same temperature and pressure. Therefore, the given conditions are the chemical potentials of component x in phase 𝛼 being equal to the chemical potential of component y in phase 𝛽, and vice versa.",,,0,
Phase transition,24,G-META-15-40,MATCH,71,"Match the names listed in Group I with the reactions listed in Group II:  Group I: [P. Eutectic, Q. Peritectic, R. Peritectoid, S. Monotectic]  Group II: [1. 𝛾 + 𝛽 → 𝛼, 2. 𝐿 → 𝛼 + 𝛽, 3. 𝐿1 → 𝐿2 + 𝛼, 4. 𝐿 + 𝛽 → 𝛼]    Options: (A) P-2, Q-3, R-1, S-4 (B) P-3, Q-4, R-1, S-2 (C) P-2, Q-4, R-1, S-3 (D) P-4, Q-1, R-2, S-3"," The correct answer is (B) P-3, Q-4, R-1, S-2.

Explanation:

Eutectic reaction (P) is characterized by the solidification of two or more liquids to form a solid solution or a new compound. In this reaction, the liquid phases involved have different compositions.

Peritectic reaction (Q) is a reaction that occurs when a solid and a liquid react to form a new solid. In this reaction, the solid phase that reacts is not the final solid product.

Peritectoid reaction (R) is a reaction that occurs when a solid and a liquid react to form a new solid, and the solid phase that reacts is the final solid product.

Monotectic reaction (S) is a reaction that occurs when a solid and a liquid react to form a new solid, and the solid phase that forms is the same as the initial solid but with a different composition.

Now, let's match the reactions in Group II with the names in Group I based on their descriptions:

1. 𝛾 + 𝛽 → 𝛼: This is a peritectic reaction because a solid (𝛾) and a liquid (𝛽) react to form a new solid (𝛼).
2. 𝐿 → 𝛼 + 𝛽: This is an eutectic reaction because two liquids (𝐿 and 𝛼) react to form a solid solution or a new compound.
3. 𝐿1 → 𝐿2 + 𝛼: This is a monotectic reaction because a solid (𝐿1) reacts with a liquid (𝐿2) to form a new solid (𝛼) with the same composition as the initial solid but different from the initial liquid.
4. 𝐿 + 𝛽 → 𝛼: This is a peritectoid reaction because a solid (𝐿) and a liquid (𝛽) react to form a new solid (𝛼), and the solid phase that reacts is the final solid product.

Therefore, the correct answer is (B) P-3, Q-4, R-1, S-2.",,,0,
Phase transition,25,G-META-16-5,MCQS,74,"In a typical Ellingham diagram for the oxides, the C + $O_2$ = $CO_2$ line is nearly horizontal because  (A) The slope of the line is equal to the enthalpy change at standard state, which is approximately zero in this case (B) The slope of the line is equal to the entropy change at standard state, which is approximately zero in this case (C) $CO_2$ shows non-ideal behaviour (D) $CO_2$ is a gaseous oxide ","The answer is (D) $CO_2$ is a gaseous oxide.

Explanation:

The Ellingham diagram is a graphical representation of the standard free energy change for various redox reactions involving metal-metal oxides. The C + $O_2$ = $CO_2$ line in an Ellingham diagram is nearly horizontal because $CO_2$ is a gaseous oxide, and its entropy change at standard state is large and approximately constant. This large entropy change offsets the small enthalpy change, making the slope of the line close to zero.",,,0,
Phase transition,26,G-META-17-9,MCQS,50,The sequence of precipitation to reach stable equilibrium during ageing of Al-4.5 wt.% Cu alloy is:  (A) GP zone → θ` → θ`` → θ (B) GP zone → θ`` → θ`→ θ (C) GP zone → θ → θ``→ θ` (D) GP zone → θ`` → θ → θ`," Based on the context provided, the sequence of precipitation to reach stable equilibrium during ageing of Al-4.5 wt.% Cu alloy is:

(B) GP zone → θ`` → θ`→ θ

Explanation:

The context mentions that during the subsequent cooling, the decomposition process of the β-phase is very slow, too. However, it also states that when the cooling rate is slow, the transformation will occur according to the Al-Cu binary alloy phase diagram. At high temperature, the transformation of β-phase → α-phase occurs first, followed by the precipitation of θ'' from the α-phase to form a laminar organization. Finally, the θ' phase forms from the θ'' phase. Therefore, the correct sequence is GP zone (primary precipitates) → θ'' (secondary precipitates) → θ' (tertiary precipitates).

So, the answer is (B) GP zone → θ`` → θ`→ θ.",,,0,
Phase transition,27,G-META-17-12,NUM,40,"Given: eutectoid composition = 0.8 wt.% carbon; and carbon content in ferrite is 0.025 wt.%. In an iron-carbon alloy containing 0.35 wt.% C, the mass fraction of pearlilte just below the eutectoid temperature is? (answer up to two decimal places)","To find the mass fraction of pearlite just below the eutectoid temperature, we first need to determine the mass fractions of ferrite and cementite in the eutectoid composition.

Given:
eutectoid composition = 0.8 wt.% carbon
carbon content in ferrite = 0.025 wt.%

We know that the eutectoid composition is a mixture of ferrite and cementite. Since the carbon content in ferrite is much lower than in cementite, we can assume that the mass fraction of ferrite is higher. Let x be the mass fraction of ferrite in the eutectoid composition. Then, the mass fraction of cementite is 1 - x.

We have two equations:

x * 0.025 = 0.08 * 10000 / (10000 + 10000 * 0.08)
(1 - x) * 0.067 = 10000 * 0.08 / (10000 + 10000 * 0.08)

Solving these equations, we get x = 0.71 and (1 - x) = .29.

Now, let's find the mass fraction of pearlite in an iron-carbon alloy containing 0.35 wt.% C, just below the eutectoid temperature. Since the temperature is just below the eutectoid temperature, we can assume that the alloy is in the two-phase region of pearlite and austenite. Let y be the mass fraction of pearlite. Then, the mass fraction of austenite is 1 - y.

We have one equation:

y * (0.025 + 0.35) + (1 - y) * 0.008 = 1

Solving this equation, we get y = .68.

So, the mass fraction of pearlite just below the eutectoid temperature in an iron-carbon alloy containing 0.35 wt.% C is approximately 0.68 or 68%.

Answer: [0.68]",,,0,
Phase transition,28,G-META-17-49,NUM,34,"Given: Assume Avrami exponent n = 2. During heat treatment of a cold worked metal, recrystallization is 20% complete after 100s. The transformation (in %) in 400s is? (answer up to two decimal places)","To find the transformation percentage after 400 seconds, we can use the Avrami equation:

X(t) = 1 - e^(-kt^n)

where X(t) is the fraction transformed at time t, k is the rate constant, and n is the Avrami exponent.

We are given that X(100s) = 0.2 and n = 2. We need to find X(400s).

First, we need to find the rate constant k. We can rearrange the Avrami equation to solve for k:

ln[1 - X(t)] = ln[k] + n * ln[t]

Taking the natural logarithm of both sides:

ln[1 - 0.2] = ln[k] + 2 * ln[100]

Using a calculator, we find:

ln[0.8] ≈ -0.2231
ln[100] ≈ 4.6052

Substituting these values:

-0.2231 = ln[k] + 2 * 4.6052

Solving for k:

ln[k] ≈ -0.2231 - 2 * 4.6052
ln[k] ≈ -10.6285
k ≈ e^(-10.6285)
k ≈ 4.14 * 10^(-5)

Now we can find X(400s):

X(400s) = 1 - e^(-4.14 * 10^(-5) * 400^2)
X(400s) ≈ 1 - e^(-0.0657)
X(400s) ≈ 1 - 0.4873
X(400s) ≈ 0.5127

The transformation is approximately 51.27% complete after 400 seconds.

Answer: [0.51]",,,0,
Phase transition,29,G-META-18-18,MCQS,63,"In a Jominy end-quench test of the eutectoid plain-carbon steel, which of the following represents the sequence of microstructures observed from the quenched end of the specimen?  (A) Fine Pearlite, Coarse Pearlite, Martensite and Pearlite, Martensite (B) Martensite, Martensite and Pearlite, Fine Pearlite, Coarse Pearlite (C) Coarse Pearlite, Pearlite and Martensite, Fine Pearlite, Martensite (D) Martensite, Martensite and Pearlite, Coarse Pearlite, Fine Pearlite","The sequence of microstructures observed from the quenched end of the eutectoid plain-carbon steel in a Jominy end-quench test is as follows:

1. Martensite
2. Martensite
3. Pearlite (may appear as fine pearlite near the surface and coarse pearlite towards the center)

Therefore, the correct answer is (B) Martensite, Martensite and Pearlite.",,,0,
Phase transition,30,G-META-18-20,MCQS,40,"A steel is plastically worked in the temperature range below the nose of the TTT curve and above $M_s$, followed by quenching to produce fine martensite. What is this process called?  (A) Martempering (B) Ausforming (C) Inter-critical forming (D) Normalizing",(A) Martempering,,,0,
Phase transition,31,G-META-19-5,MCQS-NUM,40,Liquid steel is kept in a graphite crucible for sufficiently long time such that equilibrium is established. Activity of carbon (with respect to graphite as the standard state) in the liquid is?  (A) 0.0 (B) 0.5 (C) 1.0 (D) 2.0," The activity of carbon in the liquid steel with respect to graphite as the standard state is not given directly in the context. However, we can estimate it using the equilibrium partition coefficient (Kp) of carbon between liquid steel and graphite.

The partition coefficient (Kp) is defined as the ratio of the activity of a substance in two phases at equilibrium. In this case, we are interested in the partition coefficient of carbon between liquid steel and graphite.

The given context mentions that the carbon concentration in the steel and graphite is kept constant at Cs=1% and Cb=0.25%, respectively. We can use this information to calculate the partition coefficient.

First, we need to calculate the activity coefficients of carbon in the liquid steel and graphite using the activity coefficient model (e.g., the regular solution model). The activity coefficients are not given in the context, so we cannot calculate them directly. However, we can use the given solubility limits (Cb and Cs) to estimate the interaction parameter (W) and the solubility limits at different temperatures using the regular solution model.

Once we have the activity coefficients, we can calculate the partition coefficient (Kp) as the ratio of the activity of carbon in the liquid steel to the activity of carbon in the graphite.

The activity of carbon in the graphite is assumed to be equal to its activity in the standard state (graphite), which is usually taken to be 1.

Therefore, the activity of carbon in the liquid steel with respect to graphite as the standard state is Kp = (activity coefficient of carbon in liquid steel) / (activity coefficient of carbon in graphite).

Without the activity coefficients, we cannot calculate the exact value of Kp and the activity of carbon in the liquid steel. However, we can make some general observations based on the given information.

Since the carbon concentration in the steel is higher than in the graphite, we expect the activity coefficient of carbon in the steel to be greater than that in the graphite. Therefore, the partition coefficient (Kp) is expected to be greater than 1.

Based on this information, we can eliminate options A and B, which are less than 1. Option C, 1.0, is a reasonable estimate if the activity coefficients are similar in the liquid steel and graphite. However, without the actual values, we cannot be certain that the activity of carbon in the liquid steel is exactly 1.0. Therefore, option D, 2.0, is not a valid answer, as it is greater than what we expect based on the given information.

So, the answer is (C) 1.0, with some uncertainty due to the lack of activity coefficient data.",,,0,
Phase transition,32,G-META-19-15,MCQS,22,The carbide that is primarily responsible for intergranular corrosion in austenitic stainless steel is  (A) $Cr_(23)C_(6)$ (B) $Fe_(3)C$ (C) SiC (D) $Mn_(3)C$, (A) $Cr_(23)C_(6)$,,,0,
Phase transition,33,G-META-19-29,MATCH,83,"[Note: α, β,γ  are solid phases; L, L1, L2 are liquid phases.] Match the phase transformation in Column I with the corresponding reaction in Column II.  Column I: [(P) Peritectic, (Q) Monotectic, (R) Eutectoid, (S) Syntectic]  Column II: [ 1. γ → α + β, 2. L1 + L2 → α, 3. L1 → L2 + α, 4. L + α →β]    Options: (A) P-4, Q-3, R-1, S-2 (B) P-3, Q-4, R-2, S-1 (C) P-1, Q-3, R-4, S-2 (D) P-4, Q-2, R-3, S-1","The answer is (B) P-3, Q-4, R-2, S-1.

Explanation:

Peritectic reaction (P) is characterized by the formation of a solid phase from a liquid phase and another solid phase at a constant temperature. Therefore, it matches option 3 in Column II, where L1 is a liquid phase and α and β are solid phases.

Monotectic reaction (Q) is characterized by the formation of a new solid phase from an existing solid phase and a liquid phase at a constant temperature. Therefore, it matches option 1 in Column II, where γ is a solid phase and α and β are solid and liquid phases, respectively.

Eutectoid reaction (R) is characterized by the transformation of a solid phase into two or more solid phases and a liquid phase at a constant temperature. Therefore, it matches option 4 in Column II, where L is a liquid phase and α and β are solid phases.

Syntectic reaction (S) is characterized by the formation of a solid phase from two or more liquid phases and possibly solid phases at a constant temperature. Therefore, it matches option 2 in Column II, where L1 and L2 are liquid phases and α is a solid phase.

So, the correct answer is (B) P-3, Q-4, R-2, S-1.",,,0,
Phase transition,34,G-META-22-28,MCQS,56,"With increase in carbon content (up to 2 mass%) in Fe-C alloy, which one of the following statements is correct with respect to the lattice parameters (c and a) of BCT martensite?  (A) Both c and a increase (B) c increases but a decreases (C) c decreases but a increases (D) Both c and a decrease","The correct answer is (B) c increases but a decreases.

Explanation: According to the context provided, the structure of martensite in Fe-C alloys is body-centered tetragonal (BCT). The lattice parameters c and a of BCT martensite are related to the carbon content through the c/a ratio and the lattice parameter. As the carbon content increases up to 2 mass%, the c/a ratio of the BCT structure increases, while the lattice parameter is equal to that of pure ct-iron. This means that the lattice parameter c increases, but the lattice parameter a decreases.",,,0,
Phase transition,35,G-META-22-31,MCQS,41,Identify the correct statement(s) with respect to the role of nickel as an alloying element in steels.  (A) It increases the $M_s$ emperature (B) It is an austenite stabiliser (C) It decreases the $M_s$ temperature (D) It is a carbide former ,(B) It is an austenite stabilizer.,,,0,
Phase transition,36,G-META-13-13,MCQS,51,"In the Ellingham diagram for oxides, C-CO line cuts the M-MO line at temperature $T_1$ and the M′-M′O line at a higher temperature $T_2$. At a temperature greater than $T_1$ and less than $T_2$, carbon can reduce  (A) MO (B) both MO and M′O (C) M′O (D) neither MO nor M′O ","(B) both MO and M′O.

Explanation:

From the context, we know that the C-CO line intersects the M-MO line at temperature $T_1$ and the M′-M′O line at a higher temperature $T_2$. This means that at temperatures greater than $T_1$ and less than $T_2$, carbon can reduce both MO and M′O. Therefore, the answer is (B).",,,0,
Phase transition,37,G-META-18-42,NUM,53,"Pure iron transforms from body centered cubic (BCC) to face centered cubic (FCC) crystal structure at 912 degree celsius. If the lattice parameter of the BCC phase is 0.293 nm and that of the FCC phase is 0.363 nm, what is the associated volume change in % rounded off to one decimal place?"," To calculate the volume change, we first need to find the ratio of the volumes of the BCC and FCC structures. The volume of a BCC unit cell can be calculated using the formula V = a³, where a is the lattice parameter. Similarly, the volume of an FCC unit cell can be calculated using the formula V = (√2/4)a³.

The volume ratio of BCC to FCC can be calculated as:

V(BCC) / V(FCC) = (aBCC)³ / [(√2/4)(aFCC)³]

Substituting the given lattice parameters, we get:

V(BCC) / V(FCC) = (0.293 nm)³ / [(√2/4)(0.363 nm)³]

Calculating the volume ratio, we get:

V(BCC) / V(FCC) = 0.681

The volume change in percentage can be calculated as:

% Volume change = [(V(BCC) - V(FCC)) / V(FCC)] × 100%

Substituting the volume ratio, we get:

% Volume change = [(1 - 0.681) × 100%]

Calculating the percentage volume change, we get:

% Volume change = -21.9%

However, the negative sign indicates that the volume has decreased, which is not possible in this case. This indicates that there is an error in the given information or the calculation. The volume should increase when the crystal structure changes from BCC to FCC. Therefore, the answer is not valid.

Answer: N/A (The given information or calculation is incorrect)",,,0,
Phase transition,38,G-META-20-48,NUM,40,"Given, melting temperature and enthalpy of melting of copper are 1356K and 13 $KJ.mol^(-1)$ respectively. If liquid copper is cooled to 1353 K, magnitude of the driving force($J.mol^(-1)$) for liquid to transform to solid is?(round off to one decimal places)"," To calculate the magnitude of the driving force for liquid copper to transform to solid at 1353 K, we first need to find the change in Gibbs free energy, which is given by the difference between the enthalpy of fusion and the product of the temperature and entropy of fusion.

Given:
Tm = 1356 K
ΔHm = 13 $kJ.mol^(-1)$

We need to find ΔG at 1353 K.

First, we need to find the entropy of fusion (ΔS) using the given enthalpy of fusion and the temperature at which it occurs.

ΔG = ΔH - TΔS

We can use the following equation to find ΔS:

ΔS = ΔH / T

Substituting the given values:

ΔS = 13 $kJ.mol^(-1)$ / 1356 K
ΔS ≈ 0.0096 $kJ.mol^(-1) / K$

Now, we can calculate ΔG at 1353 K:

ΔG = ΔH - TΔS
ΔG = 13 $kJ.mol^(-1)$ - 1353 K × 0.0096 $kJ.mol^(-1) / K$
ΔG ≈ -12.98 $kJ.mol^(-1)$

Since ΔG is negative, the process is spontaneous, and the system will tend to transform from liquid to solid. However, the magnitude of the driving force is the absolute value of ΔG.

Therefore, the magnitude of the driving force for liquid copper to transform to solid at 1353 K is approximately 12.98 $kJ.mol^(-1)$.

Answer: [12.9] $kJ.mol^(-1)$",,,0,
Phase transition,39,G-META-21-17,NUM,40,Assume: $(C_p)^(liquid)$ = $(C_p)^(solid)$. Melting point of Cu is 1358K and its enthalpy of melting is 13400 J $mol^(-1)$. The value of free energy change (in J $mol^(-1)$) for liquid to solid transformation at 1058K is?(round off to nearest integer)," To calculate the free energy change for the liquid to solid transformation of copper at 1058 K, we need to use the given information about the melting point and enthalpy of melting. We can use the following equation to calculate the free energy change:

ΔG = ΔH - TΔS

where ΔH is the enthalpy change and ΔS is the entropy change. Since we are assuming that the specific heat capacity is the same for the solid and liquid phases, we can use the given enthalpy of melting to calculate the enthalpy change.

First, we need to calculate the entropy change. The entropy change for the melting process can be calculated using the given enthalpy of melting and the temperature difference between the melting point and the given temperature.

ΔH = 13400 J $mol^(-1)$
Tm = 1358 K
T = 1058 K

ΔT = T - Tm = 300 K

Using the given equation for the entropy change of melting:

ΔS = ΔH / Tm

ΔS = 13400 J $mol^(-1)$ / 1358 K = 9.89 J $mol^(-1)$ K $^{-1}$

Now we can calculate the free energy change using the given equation:

ΔG = ΔH - TΔS

ΔG = 13400 J $mol^(-1)$ - (1058 K) x 9.89 J $mol^(-1)$ K $^{-1}$

ΔG = 13400 J $mol^(-1)$ - 10,350 J $mol^(-1)$

ΔG = 3050 J $mol^(-1)$

Therefore, the free energy change for the liquid to solid transformation of copper at 1058 K is approximately 3050 J $mol^(-1)$.

Answer: 3050 J $mol^(-1)$",,,0,
