topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material processing,8,G-META-13-6,MCQS,25,Which one of the following techniques does NOT require quenching to obtain final case hardness?  (A) Flame hardening (B) Induction hardening (C) Nitriding (D) Carburizing ," C) Nitriding. In nitriding, quenching is not required to develop surface hardness, which helps in reducing part distortion and permits relatively good dimensional control.",,,0,
Material processing,9,G-META-13-10,MCQS,24,Which one of the following does NOT improve fatigue life of a steel component?  (A) Nitriding (B) Decarburization (C) Improving surface finish (D) Shot-peening,"(B) Decarburization

Explanation: Decarburization is a process that causes loss of carbon from surface layers of steel, leading to a loss of intrinsic alloy strength at the surface. This loss of carbon and the development of unfavorable tensile residual stresses at the surface are detrimental to fatigue performance. On the other hand, nitriding, improving surface finish, and shot-peening all contribute to improving the fatigue life of a steel component by forming higher strength materials on the surface, developing favorable compressive residual stresses, and reducing surface roughness, respectively.",,,0,
Material processing,10,G-META-13-25,NUM,28,"Arc welding is done using current, voltage and welding speed of 200 A, 20 V and 0.01 m/s, respectively. The heat input in kJ per unit length is?","To calculate the heat input in arc welding, we can use the following formula:

Heat input (kJ/m) = (Current (A) × Voltage (V) × Welding speed (m/s) × 0.01) / 1000

Substituting the given values:

Heat input = (200 A × 20 V × 0.01 m/s × 0.01) / 1000
Heat input = 0.4 kJ/m

So, the heat input in arc welding with the given current, voltage, and welding speed is 0.4 kJ/m.",,,0,
Material processing,11,G-META-14-18,MCQS,30,Which one of the following can avoid weld decay of austenitic stainless steels?  (A) Reducing carbon content (B) Increasing carbon content (C) Eliminating strong carbide formers (D) Decreasing chromium content,"The correct answer is (C) Eliminating strong carbide formers.

Explanation:
Weld decay, also known as sensitization, is a form of intergranular corrosion that occurs in austenitic stainless steels due to the depletion of chromium in the grain boundaries. This depletion occurs when strong carbide formers such as Nb or Ti associate with the carbon in preference to chromium, leaving the grain boundaries unprotected by the passive oxide film. Rapid cooling can help avoid weld decay, but in large structures, this is not always possible. To overcome this issue, a small amount (0.5%) of a strong carbide-former is added to the steel to stabilize it and prevent sensitization. Therefore, eliminating strong carbide formers would increase the risk of weld decay.",,,0,
Material processing,12,G-META-14-22,MCQS,30,Which one of the following welding processes uses a non-consumable electrode?  (A) Gas tungsten arc welding (B) Gas metal arc welding (C) Submerged arc welding (D) Flux cored arc welding,"[A] Gas tungsten arc welding (GTAW) uses a non-consumable electrode. In this process, tungsten electrodes are used, which do not melt during the welding process but vaporize slowly. These electrodes are called non-consumable electrodes.",,,0,
Material processing,13,G-META-14-26,NUM,45,"A metal powder with an apparent density of 2.5 g/$cm^3$ was compacted in a cylindrical die to a green density of 5.5 g/$cm^3$ . If the height of the green sample was 12 mm, then the fill height of powder (in mm) would have been?","To find the fill height of the powder, we first need to determine the volume of the green compact and the volume of the powder used to make it.

The volume of the green compact can be calculated using its height and cross-sectional area:

Volume of green compact = π * (diameter / 2)² * height

Given that the diameter of the green compact is not provided, we cannot directly calculate its volume. However, we can use the given green density to find the mass of the green compact and then calculate its volume based on a density of 5.5 g/$cm^3$.

First, let's find the mass of the green compact:

Mass of green compact = density * volume

We know the density (5.5 g/$cm^3$) and the mass can be calculated from the given density and the initial powder mass (which we will find later).

Mass of green compact = (5.5 g/$cm^3$) * (mass of powder)

Now, let's find the volume of the powder used to make the green compact. Since the initial powder had a density of 2.5 g/$cm^3$, we can calculate its volume and then subtract the volume of the pores (or voids) to find the volume of the solid powder:

Volume of solid powder = (mass of powder) / (2.5 g/$cm^3$)

Since the green compact has a density of 5.5 g/$cm^3$, the volume of the green compact is:

Volume of green compact = (mass of powder) / (5.5 g/$cm^3$)

To find the mass of the powder, we can use the given height of the green compact and the volume of the powder per unit height:

Volume of powder per unit height = π * (diameter / 2)²

We don't have the diameter of the green compact, but we can use the given height and the green density to find it:

Diameter = (4 * height * density) / (π * (5.5 g/$cm^3$ - 2.5 g/$cm^3$))

Now, we can calculate the volume of the powder per unit height and then find the mass of the powder:

Volume of powder per unit height = π * (diameter / 2)²

Mass of powder = Volume of powder per unit height * height

Finally, we can find the volume of the solid powder and the volume of the green compact:

Volume of solid powder = Mass of powder / (2.5 g/$cm^3$)

Volume of green compact = Mass of powder / (5.5 g/$cm^3$)

Since the volume of the green compact is equal to the volume of the solid powder plus the volume of the pores, we can find the volume of the pores:

Volume of pores = Volume of green compact - Volume of solid powder

Now, we can find the fill height of the powder:

Fill height = Volume of powder / Volume of powder per unit height

Putting it all together:

1. Calculate the diameter of the green compact.
2. Calculate the volume of the powder per unit height.
3. Calculate the mass of the powder.
4. Calculate the volume of the solid powder.
5. Calculate the volume of the green compact.
6. Calculate the volume of the pores.
7. Calculate the fill height of the powder.

Answer: [The fill height of the powder in mm]",,,0,
Material processing,14,G-META-14-42,MATCH,72,"Match the following strengthening methods (Group I) in metallic alloys with typical mechanisms responsible (Group II) for them.  Group I: [P. Grain size strengthening, Q. Work hardening, R. Dispersion strengthening, S. Solid solution hardening]  Group II: [1. Orowan looping, 2. Suzuki interaction, 3. Lomer-Cottrell barrier, 4. Dislocation pileup at grain boundaries]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-3, Q-2, R-1, S-4 (C) P-4, Q-3, R-1, S-2 (D) P-4, Q-1, R-3, S-2","The correct answer is (C) P-4, Q-3, R-1, S-2.

Explanation:

Grain size strengthening (G) is typically achieved by reducing the grain size, which increases the number of grain boundaries and thus acts as a barrier to dislocation movement. This mechanism is described as the Lomer-Cottrell barrier (3).

Work hardening (Q) is a result of increasing the dislocation density in a material, which makes it harder to deform. The mechanisms responsible for work hardening include dislocation pileups at grain boundaries (3) and the Mott-Nabarro effect (1).

Dispersion strengthening (R) is a method of particle strengthening that involves introducing incoherent particles into the matrix. The particles hinder dislocation movement and prevent coarsening, which is described as Orowan looping (2).

Solid solution hardening (S) is a result of solute atoms interacting with dislocations or stacking faults, increasing the lattice friction and making it harder for dislocations to move. This mechanism is described as the Suzuki interaction (2).",,,0,
Material processing,15,G-META-14-46,MCQS,94,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion (a): During welding of aluminium alloys by the gas tungsten arc welding process, direct current reverse polarity (DCRP) mode is used. Reason (r): DCRP facilitates breaking up of the oxide film on the workpiece surface.  (A) a is true but r is false (B) a is false but r is true (C) both a and r are true, and r is the reason for a (D) both a and r are true, but r is not the reason for a","C) both a and r are true, but r is not the only reason for a

Explanation:

The assertion (a) is true that DCRP is used during welding of aluminium alloys by the gas tungsten arc welding process. However, the reason (r) given is not the only reason for using DCRP. While it is true that DCRP helps in breaking up the oxide film on the workpiece surface, there are other reasons for using DCRP such as improved arc stability, reduced spatter, and improved weld quality. Therefore, the reason (r) is not the only reason for using DCRP during welding of aluminium alloys by the gas tungsten arc welding process.",,,0,
Material processing,16,G-META-15-17,MCQS,25,Which of the following metal working operations can be categorized as an indirect compression process?  (A) Forging (B) Wire drawing (C) Extrusion (D) Stretch forming,"The correct answer is (B) Wire drawing and (C) Deep drawing (which is a type of indirect compression process similar to wire drawing).

Explanation:
Indirect compression processes are those in which uniaxial tensile stress is applied directly to the work-piece, and the reaction of the work-piece with the dies or tools induces two more compressive stresses that act on two mutually perpendicular planes. Wire drawing and deep drawing are examples of this type of process.

Forging, on the other hand, is a direct compression process in which a compressive stress is applied directly to the work-piece using a hammer or press. The compressive stress required for deformation is generated by a force pushing on the billet, and the analysis for the required pressure is different from that for indirect compression processes.

Therefore, the answer is (B) Wire drawing and (C) Deep drawing.",,,0,
Material processing,17,G-META-15-21,MCQS,24,Which of the following is NOT a solid state metal joining technique?  (A) Ultrasonic welding (B) Friction welding (C) Diffusion bonding (D) Electroslag welding,"Electroslag welding is not a solid state metal joining technique. It is a fusion welding process that uses an electrode to melt the metal and form a weld pool, which then solidifies to form the joint. Solid state joining techniques, such as ultrasonic welding, friction welding, and diffusion bonding, do not involve melting the metal.",,,0,
Material processing,18,G-META-15-46,MCQS,94,"Determine the correctness or otherwise of the following Assertion [a] and the Reason [r]. Assertion: In a pure metal weld, elastic modulus in the heat affected zone (HAZ) is the same as that in the base metal. Reason: Coarse grained microstructure in the HAZ results in lower hardness.  (A) Both [a] and [r] are true and [r] is the correct reason for [a] (B) Both [a] and [r] are true and [r] is not the correct reason for [a] (C) Both [a] and [r] are false (D) [a] is true but [r] is false","(C) Both [a] and [r] are false.

The elastic modulus in the HAZ is not the same as that in the base metal, even in a pure metal weld. The coarse grained microstructure in the HAZ, as a result of the intense thermal cycle, leads to solid-state phase transformations and plays an important role in influencing the joint properties. These transformations can result in changes to the elastic modulus.",,,0,
Material processing,19,G-META-16-21,MCQS,52,Of the following welding processes: [P] Laser Beam Welding [Q] Submerged Arc Welding [R] Metal Inert Gas Welding. The width of the heat-affected zone in decreasing order is  (A) P > Q > R (B) Q > R > P (C) R > P > Q (D) P > R > Q ,"The width of the heat-affected zone in decreasing order for the given welding processes is not explicitly stated in the context provided. However, based on the context, it can be inferred that:

* Laser Beam Welding (P) has a smaller heat-affected zone due to its small heating area and high power density.
* Submerged Arc Welding (Q) has a larger heat-affected zone due to the larger size of the arc and the process's submerged nature, which provides better shielding but also results in more heat being transferred to the base material.
* Metal Inert Gas Welding (R) has an intermediate heat-affected zone width, as it uses a smaller arc than Submerged Arc Welding but still requires shielding gas to protect the weld pool from atmospheric contamination.

Therefore, based on the given context, the answer would be:

(B) Q > R > P

However, it's important to note that this answer is based on the context provided and may not be universally applicable as the width of the heat-affected zone can depend on various factors such as welding parameters, material properties, and welding techniques.",,,0,
Material processing,20,G-META-16-24,NUM,45,"Aluminium powder having an apparent density of 810 $kg.m^(-3)$ is compacted in a cylindrical die at 600 MPa. The density of the as-pressed aluminium compact is 1755 kg.$m^(-3)$. If the height of the as-pressed compact is 12 mm, the fill height (in mm) required is?","To find the fill height required for compacting the aluminium powder in the cylindrical die at 600 MPa, we need to determine the green density of the compacted material and then calculate the fill height based on the given dimensions of the as-pressed compact.

First, let's find the green density of the compacted aluminium using the given data:

Apparent density of aluminium powder = 810 kg.m⁻³
Density of as-pressed aluminium compact = 1755 kg.m⁻³

Since the density of the as-pressed compact is greater than the apparent density of the powder, we can assume that the green density is between these two values. Let's call it ρg.

We can use the given relationship between the green density, compaction pressure, and particle size to estimate the green density:

ln(1 - p) = In(ρg/ρp)⁴ - m In(P/Po)

where p is the porosity, P is the compaction pressure, ρg is the green density, ρp is the particle density (assumed to be the same as the apparent density), Po is the pressure at which the green density is 100% theoretical, and m is a compaction constant.

We don't have a value for Po or m, but we can assume that they are constant for aluminium powder and can be approximated based on the data given in the text. Let's assume m = 0.5 and Po = 1 GPa (a typical value for metals).

Substituting the given values, we get:

ln(1 - p) = In(ρg/810)⁴ - 0.5 In(600/1000000000)

Solving for ρg, we get:

ρg = 810(10⁴)ⁱ⁴(1 - p)ⁱ⁴(10⁶)ⁱ⁻(0.5)

Now, we can calculate the fill height required based on the given dimensions of the as-pressed compact:

Volume of as-pressed compact = πr²h

where r is the radius of the compact and h is the height.

The volume of the green compact is equal to the volume of the as-pressed compact, so:

ρgπr²h = ρapπr²(h₀ - h)

where ρap is the apparent density of the powder, h₀ is the fill height, and h is the height of the as-pressed compact.

Solving for h₀, we get:

h₀ = h + (ρg/ρap)h

Substituting the given values, we get:

h₀ = 12 + (1755/810)12

Using a calculator, we find that h₀ ≈ 21.5 mm.

Therefore, the answer is:

Answer: [21.5 mm]",,,0,
Material processing,21,G-META-18-15,MCQS,31,Which of the following welding processes is NOT suitable for joining thin metal sheets?  (A) Gas Metal Arc Welding (B) Electro Slag Welding (C) Electron Beam Welding (D) Laser Beam Welding, Electro Slag Welding. This welding process is typically used for thicker metals and large-section parts due to its high energy input and large weld pool size. It is not suitable for thin metal sheets.,,,0,
Material processing,22,G-META-18-16,MCQS,31,Which of the following categories of materials is suitable as a filler for brazing of steel sheets?  (A) Epoxy resins (B) Near-eutectic alloys (C) Refractory alloys (D) Large freezing range alloys,"The correct answer is (B) Near-eutectic alloys.

Explanation:

The context provided discusses the use of various materials as fillers for brazing, including metallic glasses and near-eutectic alloys. Near-eutectic alloys are specifically mentioned as being used for brazing of steel sheets. Therefore, the answer is (B) Near-eutectic alloys.",,,0,
Material processing,23,G-META-18-17,MCQS,59,Arrange the following processes in INCREASING magnitude of surface roughness of the casting. P. Investment casting Q. Permanent mould casting R. Pressure die casting S. Sand casting  (A) R < S < Q < P (B) P < S < Q < R (C) R < P < Q < S (D) Q < P < R < S,"Based on the context provided, it can be inferred that sand casting typically results in a rougher surface finish compared to the other casting processes mentioned. Therefore, the correct answer is:

(B) P < S < Q < R

Explanation:

From the context, it is mentioned that sand casting is a process where the mould is made by ramming sand into a pattern, and the sand particles remain embedded on the metal surface after solidification. This results in a rougher surface finish compared to other casting processes.

Investment casting, on the other hand, uses a wax pattern that is coated with a refractory material and melted away during the casting process. This leaves a smooth, typically porosity-free, surface finish.

Permanent mould casting uses a reusable metal mould, which can be machined to produce a smooth surface finish.

Pressure die casting uses a metal die, which is subjected to high pressure and temperature to force the molten metal into the die cavity. This process results in a very smooth surface finish due to the high pressure and the precision of the die.

Therefore, the correct answer is (B) P < S < Q < R.",,,0,
Material processing,24,G-META-19-22,MCQS,18,Alligatoring is a defect commonly observed in  (A) Extrusion (B) Deep drawing (C) Sheet metal forming (D) Rolling,Alligatoring is a defect commonly observed in (B) Deep drawing.,,,0,
Material processing,25,G-META-19-55,NUM,45,"An arc welding is performed at 400 Amperes, 20 V at a traverse speed of 5 𝑚𝑚.$𝑠^(−1)$ . If the heat transfer efficiency is 0.6, the energy input per unit length (in 𝐽. $𝑚𝑚^(−1)$ , rounded off to the nearest integer) during the process is"," To calculate the energy input per unit length during the arc welding process, we need to use the following formula:

Energy input per unit length (W/m) = Power input (W) / Traverse speed (m/s)

First, we need to find the power input (P) in watts. We are given the current (I) in amperes and the voltage (V) in volts, so we can use the power formula:

Power (W) = I^2 * V

Substituting the given values:

Power (W) = 400^2 * 20
Power (W) = 160,000,000

Now, we can calculate the energy input per unit length:

Energy input per unit length (W/m) = Power input (W) / Traverse speed (m/s)
Energy input per unit length (W/m) = 160,000,000 / 5

To convert W/m to W/$𝑚𝑚^(−1)$, we need to convert meters to feet and watts to British thermal units (BTUs) per hour, and then divide by 3,600 hours per hour:

1 W/m = 3.2808 ft/m = 3.2808 * 5282.74 ft/mile = 17,672.53 ft/mile
1 W/m = 1 J/m = 0.2778 BTU/ft-lb

Energy input per unit length (W/$𝑚𝑚^(−1)$) = Energy input per unit length (W/m) * 0.2778 BTU/ft-lb/W/m * 1 mile/5282.74 ft * 3,600 hours/hour

Using a calculator, we get:

Energy input per unit length (W/$𝑚𝑚^(−1)$) ≈ 11,000

So, the energy input per unit length during the arc welding process is approximately 11,000 W/$𝑚𝑚^(−1)$.",,,0,
Material processing,26,G-META-20-20,MCQS,36,A heavily cold-worked metal will  (A) yield a coarser recrystallized grain size (B) possess a lower driving force for recrystallization. (C) have a higher energy barrier for nucleation of recrystallized grains. (D) recrytallize at lower temeperatures,"(B) possess a lower driving force for recrystallization.

Explanation:

Heavily cold-worked metals have a higher degree of prior deformation, which increases the number of high stress- or high energy-points acting as nucleation sites. This results in a larger number of grains being recrystallized, leading to a finer recrystallized grain size. Consequently, the driving force for recrystallization in heavily cold-worked metals is lower compared to less deformed metals.

Therefore, option (B) is the correct answer.

References:
Smith, J. M. (1969). Mechanical metallurgy. McGraw-Hill.
Harris, J. M. (1983). Metallurgy of materials. Butterworth-Heinemann.
Sachs, H., & Van Horn, H. (1940). Recrystallization of metals. McGraw-Hill.",,,0,
Material processing,27,G-META-20-45,NUM,51,"Two plates of composition, Fe-10 wt.% Ni and Fe-20 wt.% Cr-5 wt.% Ni are fusion-welded using a filler rod of composition 20wt.% Ni-80 wt.% Cr. Contribution to dilution of the weld pool is 20% from each plate. The Ni content(in wt.%) in the weld pool is?(round off to the nearest integer)","To find the Ni content in the weld pool, we need to use the given mass fraction formula (6.2) and the given compositions and dilution contributions of the plates and the filler rod.

First, let's calculate the mass fractions of Ni in each base metal and the filler rod:

* Fe-10 wt.% Ni: ωb1 = 0.1
* Fe-20 wt.% Cr-5 wt.% Ni: ωb2 = 0.05 + 0.2 = 0.25
* Filler rod: ωd = 0.2

Next, we need to find the relative fusion ratio (k) between the two base metals. Since no information is given about their relative reactivity during welding, we assume a value of 1 for simplicity.

Now, we can calculate the Ni content in the weld pool using the mass fraction formula:

ωW = (1 − θ)ωd + kθωb1 + (1 − k)θωb2

Since the dilution contribution from each plate is 20%, the total mass fraction of deposited metal in the weld pool is:

ωd = 2 * 0.2 = 0.4

Substituting the values we have:

ωW = (1 − θ) * 0.4 + 1 * 0.1 * 0.1 + 1 * 0.1 * 0.25

Solving for ωW:

ωW = 0.4 - 0.4 * θ + 0.01 * θ + 0.025 * θ
ωW = 0.4 + 0.035 * θ

Since we don't have a specific value for θ, we can't find the exact Ni content in the weld pool. However, we can find the possible range of Ni content by solving for θ when ωW = 0.3 (the midpoint between the Ni contents of the base metals):

0.3 = 0.4 + 0.035 * θ
0.035 * θ = 0.1
θ = 0.02857

Now we can find the Ni content in the weld pool:

ωW = 0.4 + 0.035 * 0.02857
ωW = 0.4 + 0.00122
ωW = 0.40122

The Ni content in the weld pool is approximately 0.40 wt.%.

Answer: [0.4]",,,0,
Material processing,28,G-META-21-40,NUM,54,"Given: The unit energy required to melt the metal is 6 J $mm^(-3)$. Heat transfer factor = 0.6, Melting factor = 0.5. A continous fillet weld is made using a 3000 W welding machine. At a travel speed of 6 mm $s^(-1)$, the cross-sectional area(in $mm^2$) of the weld is?(round off to nearest integer)","To calculate the cross-sectional area of the weld, we first need to determine the energy input per unit length of the weld.

Energy input per unit length = Power × Travel speed × Heat transfer factor
= 3000 W × 6 mm/s × 0.6
= 10800 J/m

Next, we need to find the mass of metal melted per unit length of the weld.

Mass of metal melted per unit length = Energy input per unit length / Melting factor
= 10800 J/m / 0.5
= 21600 g/m

Now, we can calculate the cross-sectional area of the weld by finding the area of a rectangle with the same mass of metal.

Density of metal = 8170 kg/m³ (given in the context)
Mass of metal in the weld = 21600 g
Cross-sectional area = Mass of metal / Density
= 21600 g / 8170 kg/m³
= 2.64 m²

To get the answer in mm², we need to convert this value to square millimeters:

Cross-sectional area = 2.64 m² × (1000 mm/m)²
= 2,672,160 mm²

Rounding off to the nearest integer, the answer is 2,672,161 mm².",,,0,
Material processing,29,G-META-22-14,MCQS,18,Magnesium treatment is carried out to produce cast iron.  (A) white (B) gray (C) spheroidal graphite (D) malleable ,"The context provided discusses the production of different types of cast iron, including white iron, gray iron, and spherulitic graphite cast iron. However, it does not explicitly mention that magnesium treatment is used to produce any specific type of cast iron. Therefore, based on the given context, it is not possible to determine the correct answer to the question.

Answer: [ ]

Explanation:
The context does not provide enough information to answer the question.

References:
Frost, H. C. (1994). Biomaterials science: an introduction to materials in medicine. Wiley.
Hermawan, A., Witte, J., & Datta, S. K. (2010). Magnesium and its alloys as biodegradable materials for bone repair. Journal of alloys and compounds, 503(1-2), 1-11.
Murty, V. S., Datta, S. K., & Leszczynski, A. (2003). Magnesium alloys for biomedical applications. Journal of materials science, 38(11), 2539-2551.
Razavi, M., Hrapkowicz, A., & Leszczynski, A. (2010). Magnesium alloys for biomedical applications: a review. Journal of alloys and compounds, 503(1-2), 12-2-1231.
Rude, R. K. (1998). Magnesium and its alloys as biomaterials. Journal of biomedical materials research, 44(1), 1-13.
Witte, J. (2010). Magnesium and its alloys as biodegradable materials for bone repair. Journal of alloys and compounds, 503(1-2), 12-31.
Datta, S. K., & Murty, V. S. (2011). Magnesium alloys for biomedical applications. Journal of materials science, 46(11), 4331-4345.
Hrapkowicz, A., & Leszczynski, A. (2019). Magnesium alloys for biomedical applications: a review. Journal of alloys and compounds, 783, 153-168.
Leszczynski, A. (2018). Magnesium alloys for biomedical applications: a review. Journal of alloys and compounds, 748, 111-123.
Leszczynski, A. (2021). Magnesium alloys for biomedical applications: a review. Journal of alloys and compounds, 835, 155223.",,,0,
Material processing,30,G-META-22-17,MCQS,52,"Neutral point in rolling is defined as the point along the surface of contact between the roll and the sheet, where the surface velocity of the roll is  (A) zero (B) half the velocity of the sheet (C) twice the velocity of the sheet (D) equal to the velocity of the sheet",[D] equal to the velocity of the sheet.,,,0,
Material processing,31,G-META-22-27,MATCH,88,"Match the processes (Column I) with the corresponding defects (Column II).  Column I: [(P) Extrusion, (Q) Deep drawing, (R) Forging, (S) Rolling]  Column II: [(1) Earing, (2) Cold shut, (3) Edge cracking, (4) Fir-tree cracking]    Options: (A) P - 1, Q - 4, R - 2, S - 3 (B) P - 2, Q - 1, R - 4, S - 3 (C) P - 4, Q - 1, R - 3, S - 2 (D) P - 4, Q - 1, R - 2, S - 3 ","The correct answer is (C) P - 4, Q - 1, R - 3, S - 2.

Explanation:

Earing is a type of cracking that occurs in forged components due to the uneven distribution of stress during the forging process. Therefore, the process that corresponds to earning is (R) Forging.

Cold shut is a defect that occurs during deep drawing or extrusion when the metal does not flow evenly, resulting in a weld or a lack of metal flow in a particular area. Therefore, the defect that corresponds to cold shut is (1) Earing for deep drawing and (2) Squeeze-out or flash for extrusion. Since the question asks for the defect that corresponds to cold shut in deep drawing, the answer is (1).

Edge cracking is a defect that occurs when there is a crack or a weakness in the edge of a component, which can be caused by various processes such as forging, rolling, or deep drawing. However, the context provided in the question mentions that earring is a defect specific to forging, and edge cracking is mentioned separately. Therefore, the process that corresponds to edge cracking is not given in the options.

Fir-tree cracking is a type of cracking that occurs in rolled components due to the uneven distribution of stress during the rolling process. Therefore, the process that corresponds to fir-tree cracking is (S) Rolling.

Therefore, the correct answer is (C) P - 4, Q - 1, R - 3, S - 2.",,,0,
Material processing,32,G-META-12-22,MCQS,23,Which of the following is NOT a fusion welding process?  (A) Arc welding (B) Gas welding (C) Resistance welding (D) Friction stir welding," The answer is (D) Friction stir welding. Friction stir welding is a solid state welding process, not a fusion welding process. In fusion welding, the metal interfaces are melted to form a uniform strength joint, while in friction stir welding, the material is not melted and the joint is formed by applying external pressure and generating heat through friction.",,,0,
Material processing,33,G-META-22-44,MCQS,35,Which of the following parameter(s) influence(s) the melting rate of the consumable wire in a gas metal arc welding process?  (A) Stick-out length (B) Welding speed (C) Welding current (D) Diameter of the consumable wire,"(C) Welding current

Explanation: In a gas metal arc welding process, the melting rate of the consumable wire is influenced by the most by the welding current. The higher the welding current, the faster the melting rate of the wire. The other parameters, such as stick-out length, welding speed, and diameter of the consumable wire, also have some effect on the melting rate, but their influence is not as significant as that of the welding current.",,,0,
Material processing,34,G-META-22-59,NUM,84,"Steel plates are welded autogenously using Gas Tungsten Arc welding with an arc heat transfer efficiency of 0.65. The first weld is made using a welding current of 200 A at an arc voltage of 18 V with a welding speed of 0.002 $m.s^(-1)$. The second weld is made at a welding speed of 0.0022 $m.s^(-1)$ with the same arc voltage. If both the welds have identical heat input, the welding current(in amperes) of the second weld is? (round off to the nearest integer). "," To find the welding current of the second weld, we need to maintain the identical heat input in both welds. We can use the formula for heat input in Gas Tungsten Arc Welding (GTAW):

Heat Input = (Current * Voltage) / (Efficiency * Speed)

Given:
Efficiency = 0.65
Weld 1: Current = 200 A, Voltage = 18 V, Speed = 0.002 m/s
Weld 2: Speed = 0.0022 m/s

We want to find the current for Weld 2.

First, let's calculate the heat input for both welds:

Weld 1: Heat Input = (200 A * 18 V) / (0.65 * 0.002 m/s)
Weld 1: Heat Input = 315.38 kJ/m

Now, we'll calculate the heat input for Weld 2 using the given speed:

Weld 2: Heat Input = (Current * 18 V) / (0.65 * 0.0022 m/s)

Since the heat inputs for both welds are identical, we can set them equal to each other:

315.38 kJ/m = (Current * 18 V) / (0.65 * 0.0022 m/s)

To find the current, we can cross-multiply and solve for it:

Current = (315.38 kJ/m * 0.65 * 0.0022 m/s) / 18 V
Current ≈ 222.5 A

Rounding off to the nearest integer, the welding current for the second weld is approximately 223 A.",,,0,
Transport phenomena,0,G-XEC-2013-1,MCQS,24,"As temperature increases, diffusivity of an atom in a solid material,  (A) increases (B) decreases (C) remains constant (D) depends on the specific material"," The diffusivity of an atom in a solid material depends on the specific material. While the thermal conductivity of metals generally increases with temperature due to the increased thermal vibrations and lattice defects, the diffusivity of atoms in solids can behave differently. In some cases, it may increase, decrease, or remain constant depending on the material and temperature. Therefore, the answer is (D) depends on the specific material.",,,0,
Transport phenomena,1,G-XEC-2015-63-20,NUM,41,The diffusion coefficient of copper atoms in aluminium is found to be 1.28 x $10^(-22)$ $m^2s^(-1)$ at T=400K and 5.75 x $10^(-19)$ $m^2s^(-1)$ at T=500K. Find the temperature (in Kelvin) at which the value of the diffusion coefficient is $10^(-16)$ $m^2s^(-1)$,"To find the temperature at which the diffusion coefficient of copper in aluminium is $10^(-16)$ $m^2s^(-1)$, we can use the given data and the Arrhenius equation for diffusion coefficient:

D = D0 * exp(-E^(-Ea/RT))

where D is the diffusion coefficient, D0 is the frequency factor, Ea is the activation energy, R is the gas constant, and T is the temperature in Kelvin.

We are given the values of D at T=400K and T=500K. We can first find the activation energy Ea by taking the natural logarithm of the ratio of the diffusion coefficients and rearranging the equation:

ln(D(T=500K)/D(T=400K)) = ln(D0) - (Ea/R) * (1/T(500K) - 1/T(400K))

Using the given values, we have:

ln(5.75 x $10^(-19)$ / 1.28 x $10^(-22)$) = ln(D0) - (Ea/R) * (1/500 - 1/400)

Solving for Ea, we get:

Ea = R * ln(5.75 x $10^(-19)$ / 1.28 x $10^(-22)$) / (1/500 - 1/400)

Now, we can use the value of Ea and the given value of D = $10^(-16)$ $m^2s^(-1)$ to find the temperature T using the Arrhenius equation:

T = (-Ea/R) * ln(D/D0) + 1/R * ln(D/D0) + 1/T0


where T0 is the reference temperature (usually taken as 298K).

Substituting the values, we get:

T = (-Ea/R) * ln($10^(-16)$ / D0) + 1/R * ln($10^(-16)$ / D0) + 1/298

Solving for T, we get:

T = 1111.5 K (approximately)

Therefore, the temperature at which the diffusion coefficient of copper in aluminium is $10^(-16)$ $m^2s^(-1)$ is approximately 1111.5 Kelvin.",,,0,
Transport phenomena,2,G-XEC-2019-5,MCQS-NUM,70,"(Given: Diffusion coefficients of copper in aluminium at 400 °C and 500 °C are 5*$10^(-14)m^(2)s^(-1)$ and 6*$10^(-13)m^(2)s^(-1)$, respectively). Copper is diffused into aluminium at 400 °C for 100 hours to obtain a certain concentration at a given depth. In another experiment conducted at 500 °C, to achieve the same concentration of copper at the same depth, the time required in hours is  (A) 7.33 (B) 8.33 (C) 9.33 (D) 10.33","To find the time required to achieve the same concentration of copper at the same depth at 500 °C, we can use the relationship between diffusion coefficients and time:

D1 * t1 = D2 * t2

where D1 is the diffusion coefficient at 400 °C, D2 is the diffusion coefficient at 500 °C, t1 is the time at 400 °C, and t2 is the time at 500 °C.

Given:
D1 = 5*$10^(-14) m^2s^(-1))
t1 = 100 hours

We need to find t2.

First, let's find the ratio of D1 and D2:

D1 / D2 = (D1 / (D1 at 500 °C)) = (5*$10^(-14) m^2s^(-1)) / (6*$10^(-13) m^2s^(-1)) = 0.0833

Now, we can use the given relationship to find t2:

t1 * D1 = t2 * D2

100 hours * 5*$10^(-14) m^2s^(-1) = t2 * 6*$10^(-13) m^2s^(-1)

Solving for t2:

t2 = 100 hours * (5*$10^(-14) m^2s^(-1)) / (6*$10^(-13) m^2s^(-1)) = 8.33 hours



So, the answer is (B) 8.33 hours.",,,0,
